group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
moderate,0.190790675152302,-0.139020646155102,-0.0022951710971594,0.26430688733462,0.176070226334327,0.0926333054812782,-0.28999370780714,0.107944847435362,0.50908615327448,-0.214937041678732,-0.103357613347942,-0.136675167952209,0.274615679392438,0.302832462025555,0.0654908098994612,0.0214559744528235,-0.34769431189243,0.479943990166031,-0.204877782693358,0.0859009493783662,0.000760417394552,-0.16437258960804,-0.401702374416884,-0.214775088424792,-0.199289959314661,-0.0524025471786166,0.203308581829706,0.177058039217799,0.12438704005518,0.0175234452703739,0.107065756868311,0.0006911790922531,-0.0126262850136145,-0.367537535129996,-0.123736905173002,0.005605182094302,0.0274178271700218,0.0639497662730112,0.0870054084080992,-0.152958847120188,-0.125755516181206,0.134256163979398,-0.466932877292319,0.224606079685714,0.246437877088134,-0.459812167532155,-0.0359222218955027,-0.255998979019176,0.0471661118695883,-0.25554879491915,0.0172305952614667,0.240074316910526,0.272496491027789,-0.452189295805212
moderate,-0.13760764531869,-0.0982828432961636,0.0256330748694421,0.0227961110293955,0.0781452815382822,0.260855126527578,0.0374981303300991,0.0023108542416087,-0.0623887969487785,-0.183899974230333,-0.0976945169514184,-0.0487283653431748,0.226605144599162,0.0355532393327147,0.0531861091159071,-0.0889291432162382,-0.0270353849276093,0.0555867321647631,-0.124012649857819,0.0388314853661856,-0.123033952736604,-0.0381923973439477,0.0745132760267099,-0.186839883950251,0.0049264282876349,0.0114569405579838,0.0504964140363739,0.330801648453489,-0.0395390791921193,0.262494923371891,0.0239260450068573,0.035936647224219,-0.178650857402885,0.275965036121763,0.0248176686311346,0.0814486089315762,0.044010823604514,-0.231420091857614,-0.353198254599255,0.19213317391888,-0.222753022078994,-0.130799141737825,0.0657255911117468,0.0827728298605032,0.123301537154537,-0.438559480793499,-0.0898255585032876,-0.185850779936452,-0.293080780674215,0.108838576904326,0.158770697779546,-0.0302912449115664,0.0456308548398916,0.0170434203924849
moderate,-0.122822050181161,-0.0150944064919105,0.111654666837521,0.18203938704254,-0.0036430735352357,0.357276761104833,-0.148244768910194,-0.142826655356475,0.0759788825188197,-0.335372533018316,0.145685318085702,0.117194168850812,0.19434150402727,-0.155680344464525,-0.0945623198808946,-0.184167589392235,0.112652749727338,0.186457997958377,0.0688418089951915,-0.115705917941494,0.0823947240253397,-0.17988101504646,-0.090212921683235,-0.0210427959479721,0.222207609176467,0.0349218980960939,0.129652458122712,-0.264000378033969,-0.108925911056257,-0.0364601951247096,0.0964427761932172,-0.074274829903595,0.307422307796258,0.328986861158181,0.0969460768823213,0.038490434857908,0.235628132699538,0.0611190893946791,-0.166296510621861,0.024497397927556,-0.239892346013287,-0.0167161137193552,-0.0739585810220775,0.0726165641634721,-0.0783260810075682,-0.0346283651836193,-0.215339932848206,-0.183888253960412,0.0607914825286403,-0.173698367159644,-0.20603845339922,0.25700705400194,0.0395616347730816,-0.142001781730609
moderate,0.0929929054506676,-0.0084861298219151,-0.0480984926518897,0.0093412096079795,0.14392019662955,0.280565932828585,0.0785118417371254,0.125439488542611,-0.240477211642095,0.194010952099227,0.0722308625070678,-0.0949806355999872,0.054127369881653,0.078337917194609,-0.0448783048466653,0.0574076782927455,-0.283359414928948,0.052567378944663,0.0849918597411783,-0.158243118936055,0.22297178025978,0.0841553830895427,-0.11474686456913,0.0371702142112517,0.196396922204854,-0.009953858070774,-0.224821906271897,0.0311537538355,-0.0350871356157885,-0.152916982491534,0.0726712105105102,-0.0502778941433951,0.0298049822962383,-0.106125581499151,0.384395798952873,-0.0318558154586917,-0.0761630926647488,0.116018447864905,-0.0304655855055602,0.0879890313991437,-0.0241585323585176,0.190180729128664,-0.0608111365008778,-0.0414018219537039,-0.212510839131899,0.191471314197462,0.135354575318933,-0.0350801225293967,-0.0476842480942171,0.239337282433385,-0.0562665531682504,-0.000492953533577,0.0257362996239617,0.170156182350025
moderate,-0.169332992609742,-0.367549037477789,0.168671600714309,0.0755426216236526,-0.0529977189612183,-0.300821944027404,0.0976443235314152,0.105134037481305,0.174287749764535,0.257822379526705,-0.0164507028836649,-0.0470694353624029,-0.204089023073545,-0.171070945654558,-0.353994670466108,0.20847708934886,-0.316959754754352,-0.167739742717306,0.241907305589285,-0.096473818974205,0.32287743183938,0.0520749522617477,-0.0019167485629396,0.0264291595328659,-0.267959176274584,0.243615711917122,-0.271259317278602,-0.298593060915875,0.187696656015708,-0.136966458180529,0.237652578344435,0.322760002579595,0.105853007594439,-0.0935138440194993,-0.294295907615877,0.0934380832067349,-0.0553372128593834,-0.0651353587742051,-0.0291800346443417,0.0391228837115435,-0.0495506019804374,0.388440839205704,0.0017993193031548,-0.0192583986047141,0.0579456576428621,0.181864588649104,0.0040948719299165,-0.110427445469155,-0.260371730876228,0.297875606018996,-0.133682226947192,0.200601752861999,0.183761639400725,-0.212165125714231
moderate,0.231447074479768,0.114356012949096,-0.272342318459068,0.283287145674613,0.101312254431925,-0.120049584748186,-0.388259415818868,-0.444351483018153,0.382449324364526,-0.322522719352768,0.275540373674162,-0.174802996036426,-0.0178955725331575,-0.0921682594940536,0.199302826908931,-0.0429133238912423,-0.390463492119363,0.335444694322609,0.434262295648102,0.17386318373369,-0.062399604757715,-0.223060897342487,-0.0665971518595515,-0.406902892765956,-0.109842898007954,-0.30956650417641,0.277327788838903,0.0361961160442668,0.156919595215867,0.24523363957217,0.0771092273670262,-0.344773672723428,0.202681199487055,0.0394521737042503,0.365351505469336,-0.0700079878730485,0.153842891809322,0.457826814264411,0.294472169101247,-0.442738075188083,-0.0614825915837602,0.442293982034304,-0.257832906407456,0.356626479809171,0.0333783396698361,-0.465990546296696,-0.0136182699939296,-0.297127977010903,-0.0074629203563185,-0.38729379882121,-0.0741713279790436,0.351437892937525,0.0997525316589202,-0.270943750489288
moderate,0.239929149674476,0.285579538010336,-0.0126612745190198,0.0861172634705316,-0.0935206476673737,0.116863621023723,-0.109814958480825,-0.0659553423656848,0.0867065591214394,-0.0719570038977462,-0.0857110499635951,0.0292187659144303,0.288720541042845,0.103143902859869,-0.205029115979934,0.243264677484954,0.0730955459805681,0.0669165236215345,-0.0270046162357766,0.216849356900086,-0.38785952200334,-0.255479689278044,0.058511908949849,-0.266241486553361,-0.157330496158394,-0.184232128688187,0.196595894723253,0.259044069768486,-0.0160769007674856,-0.13766632963247,0.381365827209356,-0.163829912269378,-0.0093486319765379,0.284326569587532,0.0380295940930523,0.122911053091777,-0.0186286081490866,0.0387848079369342,-0.0137940952848427,0.15045347312547,-0.0899562671769312,0.163887125439369,-0.0383213812600067,-0.051606279331929,-0.0308493412591753,0.130531847334585,0.0112881584392346,0.0686901318912571,0.082118062888157,0.0748577116162925,-0.013050324074959,-0.0034385115164622,-0.248156403519189,-0.27986394232823
moderate,0.157596693373354,-0.0405379967413872,0.141220961739966,-0.0670739539923072,-0.0674306938519369,-0.0193462770029975,-0.0532640051954866,0.184537413157315,-0.0700307785980844,0.0989678695195892,0.0522280875261772,0.0145851719533236,-0.131705612022534,-0.258403145246419,-0.0900768145565095,0.261305086796869,-0.0329023916689276,-0.0600695040561155,-0.059047307150638,0.26310250685885,-0.235365982772637,0.0017768389162327,0.0831135269118136,0.267301060591415,0.094885942279595,-0.0470690803253779,0.28551537457828,-0.247666647547947,0.183707306945484,0.0076424654543755,-0.301040418854089,0.434440545209864,0.103591766930944,0.0074846766703085,0.0502660182982136,-0.0148252853203821,0.0850481546121133,0.301122743437081,0.126004634650374,0.252654145200848,-0.0720477308813757,-0.282421342334183,0.180572112409892,0.253827270508476,-0.0421639072554689,-0.0980897406343467,0.284884219442012,-0.335788253258409,0.0620384336659951,-0.0524613405113197,0.0965735962309203,-0.247536300291544,0.227003177217086,0.181621750843034
moderate,0.05479346528433,-0.0439205618599718,0.0845960376207354,0.174041054470173,-0.0357891966918411,-0.12245537544483,-0.0491984892512125,0.17154196517538,-0.0115070007081115,0.172866109503218,-0.465576605635811,0.0650695712651556,-0.0013054944077274,0.279991250617306,0.145003128858293,-0.109288531846894,-0.125458012582603,0.184615559172765,-0.0553343129675313,-0.104999050221504,-0.0959911388081846,-0.0271356337606195,-0.195954710599883,-0.0949840431222234,0.183291414844927,-0.034353152843341,0.179468181222297,-0.0154980836117353,-0.105950196147134,-0.0576842029014406,-0.0348567006863215,0.252426668694148,-0.0479302946837059,-0.224992636211762,0.0402278776781143,0.134204825114377,-0.0988072767448537,-0.120851482315336,0.238215429570029,-0.138606206260429,-0.0203097630002162,0.238793577093452,-0.11818454373955,0.0412722732042962,0.0258301393528921,-0.163149501125704,-0.0658155680695713,0.166096188503146,0.145040428698514,-0.0887363198852423,-0.0643422243808504,-0.178628934817329,-0.14438768149465,-0.340976489378286
moderate,0.234444093168614,-0.18909600510744,0.135931697761081,0.135672616312606,-0.123017629101237,0.067313330910599,0.133575347023959,-0.0880348835424234,-0.151297907808537,-0.134924258059714,0.0705447019420901,-0.0167115475459906,0.0075013509501046,0.193031164441493,-0.230467639626683,0.0910114415171199,0.107959934433804,-0.0383154660764703,-0.0666071602498909,0.244531890946862,0.0710361625748095,0.248235663745897,0.0434959038668878,0.132731892975036,0.0016862132433858,-0.0951615094090064,0.0056665381173063,-0.112518477482959,0.105661554411589,-0.237771354115518,-0.0612460603000008,-0.260623032725433,0.198051289381609,0.152886047308209,-0.150290269577324,-0.0313574913137028,0.174666855931096,-0.107554735018986,0.0064567861676151,-0.220842614918469,-0.0731164575616605,0.0758087207974944,0.149500418586707,-0.0016709264452766,-0.0752714990353702,-0.0194086747630412,0.0691017870244556,0.157532836873723,0.0890858012799713,-0.278677039087197,0.171899250618866,-0.179008008799347,0.0989089587740682,-0.142872201897438
moderate,-0.121947832631324,0.204147788850422,0.0730025383567638,-0.0242637600668427,-0.25853529185795,-0.0491905779111781,-0.307228612361551,0.261298221539245,-0.126755484517105,0.0332819653567644,0.212874534206557,0.184575697051577,0.258497258683726,0.26365785906498,0.250620990668072,0.152131563244368,0.162616057572277,0.146754228057525,-0.22948189057725,-0.0342234381044245,-0.19342650528081,-0.169758486508451,0.266384160659932,-0.180125576163787,0.222017025906284,-0.24445969627837,0.0426880707031893,0.0434944953452306,0.228108257504847,-0.223925837792135,0.128795735987426,-0.207456148099929,-0.134779127091149,-0.192715770316821,0.057122746070811,-0.217331808269011,-0.205662505519568,0.176271803312976,0.0614718922340871,-0.197988602092541,0.053388693094193,0.220479987500125,-0.0350547072549008,0.270524842875825,0.231368668130427,-0.0278392616496565,0.110479122143749,-0.261369242344848,0.219878721655565,-0.245962996608486,0.098598609138793,0.0043716275693663,0.280579731584228,0.242919480457572
moderate,-0.0479097742240616,-0.123704613369872,0.12494175955583,0.0331585693775823,-0.0883348890622718,-0.0475465845228867,-0.105251224799502,0.218856813248619,0.0675602880766791,0.0949153261549089,-0.18883838402844,0.076274839859691,-0.0598987863225559,0.16166318988626,-0.220886373328049,-0.156318148065044,-0.0330662711683994,-0.0367917170425721,-0.256565509247463,0.0572649105970934,-0.0477707015836668,0.0474642915396315,-0.164015418501858,0.142270310601281,0.285877569517148,-0.0532973382554707,-0.0115865518855532,0.0669929917665795,-0.0493585309383901,-0.0822804767227827,0.0761560278017998,-0.0180839456029906,0.117021872842124,0.0343074194447285,0.0350370505455047,-0.0540202158287458,0.120239303369819,0.0728020259401922,-0.129144454706753,-0.0380986496793757,0.0994179279530144,0.0337278667328674,-0.0497947587888371,-0.0821243951983108,0.0593667584338514,0.0352629185208222,0.215119861364629,0.216612140811743,0.0018664748968092,-0.0016433583586219,0.198940410516973,-0.23397295871081,-0.0596581606389951,-0.117717736305395
moderate,0.024680961535619,-0.078108535698684,0.0474515098259752,0.17440925081384,0.0770485902838544,-0.0224851676380792,0.035174281614733,-0.112612340213804,0.125062303715554,0.149126924898504,0.0781794157694255,0.0961157944056624,-0.0853250942922166,0.0456115115591263,0.219455582176345,-0.0214521975782563,-0.103936600951344,0.056251149684535,-0.0055501327833816,-0.0865745183213513,-0.164371535178941,0.0977258510256961,-0.0921809272763847,0.0400907726108554,-0.0061725193363104,0.0482054244891778,0.0043513107995007,-0.0817144895338118,0.0921956241939401,-0.162620276528218,0.0904101347478977,-0.0239653704802189,0.150678193848317,-0.0921090240025222,0.181195971078112,-0.030320206008988,-0.17245874660993,0.0675141975659934,-0.160414064562538,-0.0275785797556589,-0.0859443182173171,-0.0558023355883039,-0.0477658192210352,-0.0665267135358196,-0.0058279789399499,-0.0522133111139044,0.025754766701814,-0.0507623160699443,-0.0156819831054068,-0.0423633997609313,0.183800488113235,0.0924756097752158,0.0122353699017492,0.0043339163464447
moderate,0.0666304568820114,0.0378938343325447,0.019963835168528,0.0762612748800523,0.0816925634928233,-0.0426621129816416,-0.0691958758881039,0.031215678955448,0.0127599934637674,0.0016180559312126,-0.0937609244516388,-0.106447725988424,-0.0243024528878419,0.0497491187641486,0.0655375062193539,-0.0702557922643994,0.0448530716732726,0.0409960228307808,-0.147275844257514,-0.0280513601740022,-0.140954416131711,0.060666423149442,-0.0626340184155675,0.0389377393022909,-0.0789016074697448,0.0051805293263281,0.0117974152485242,-0.0389749701266597,0.0204342347980394,-0.107844247754288,-0.0836533582153068,0.0054830243941482,0.136218956561899,-0.100134131400234,-0.0008602902914136,-0.0562114429634446,-0.0443741713642087,0.0571823712132862,0.134897649669543,-0.0232300329803566,0.0049490095525938,-0.0453064699436792,-0.0764779668861622,-0.175769648661689,0.0322369441406646,-0.162983830348649,0.0406838649651909,-0.0795800262601519,0.0519720357067552,0.0045507688560932,0.115782419048133,0.0506149398774483,0.0689539831332449,0.148576706477528
moderate,0.104560555855632,0.111319681052888,-0.0019094708318466,0.102138339778614,-0.140830227385206,-0.0912945291087529,0.0766779259413833,0.0463208316598705,0.161634719119613,-0.0723921656984706,0.123784340486327,0.0294142168192377,0.0750155874282856,0.140858772856406,0.142465106751776,0.0719283443282859,-0.0289523325099139,0.0562298010523797,-0.0541440969469416,-0.112284167214361,-0.0607276040183119,-0.140760008929,0.0780599665126141,-0.0739547848419809,0.0518505383581831,-0.0084513703594555,0.100571035041941,0.0655645104291369,0.101893982168666,-0.0417703615797214,-0.0168565653762278,-0.031937840649971,-0.0264391400136813,0.0640897265250676,0.0350782874823992,-0.031805413745983,0.0772785326024929,-0.0705315925651117,0.10822057999924,0.0483910261901727,-0.245957072512912,0.0341055819005166,-0.10648963288457,0.116646637685013,0.0146622418918415,0.0455568574739952,0.043394024316847,-0.0661740170996073,-0.0623516201381622,-0.113066059213199,-0.0252724404042329,-0.0238984098414267,0.116481751923357,0.135190396159304
moderate,0.103207279520992,0.0523054736004929,-0.0488210077035085,0.130315384060456,-0.0346961791170688,0.05600004759037,0.246058939767538,-0.130640947590532,-0.0501040192509504,-0.0502922844232949,-0.0529657018775409,-0.0390426602714041,0.009229934105482,-0.102659646298675,0.0594793127919857,-0.0410797726472978,-0.204019118755191,-0.0814860552443576,-0.137745357498854,0.0127903301548484,-0.0383548683089024,-0.143569876276955,-0.224058438149609,0.13560215093744,0.0365551676765868,-0.0237253122369368,0.250892466043146,0.0061256390399447,-0.0351340776671078,-0.0457931628598902,0.268077903854026,0.168828093473796,0.0709447658016747,-0.0600482688653142,0.0565978675229944,-0.0810434760684869,0.0185027739477552,-0.0941515687103588,-0.0838242878820952,0.0005822178465185,0.142775990128933,0.0916905996619215,0.215192552719931,0.0031856859480563,-0.0977340677150419,0.113146328439987,-0.108486505389691,-0.0311357830677025,0.0990399623221057,0.0799112846867355,0.0177312507898185,0.11679669651923,0.0017432730875658,-0.0630074645300665
