group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
moderate,0.0700417389506069,0.206784573035637,0.0107958390660564,0.0149323334620722,0.0215451354362348,0.20884662110079,0.200285126633676,-0.134934360073317,-0.187862261190577,-0.0410670903863265,-0.0641614186426497,0.11741502023212,-0.0876117542429184,-0.164196235126536,0.282393428486634,0.285209605983517,-0.160461601977804,0.182312462902607,-0.316513849315048,-0.0106028787560847,0.164755337870676,-0.0221170300418213,-0.105136407626562,-0.0192137694881687,-0.137919586939161,0.0982216193233315,-0.0395983878944161,-0.0814795326634021,0.250136093078415,0.190745153164849,-0.308287206421025,0.0231533676168448,0.0102859357890176,0.122641282824432,-0.0401841567497251,-0.0379654575813212,-0.064043635118409,0.268256355210788,0.179358723695708,0.114324998501351,-0.190074072433586,0.167311840580198,-0.040101108049258,-0.0931269161060492,0.167968456668133,-0.0100382656716293,-0.098884237746253,-0.245504848841227
moderate,0.0847256703997509,-0.371569744315497,-0.107863577809395,-0.378697649320217,-0.28694425364575,-0.0108737204443944,0.366065673027952,-0.199138814538549,0.298896179923718,0.363941643950596,0.181291115791588,0.297190795842868,0.143668250915202,-0.292415082767036,-0.0890549507162146,-0.10989580412013,0.402942050443514,0.0271382981413659,-0.162600719534208,0.149715480757589,0.314760929534468,-0.333847137311672,0.314609081444498,0.244091256687357,-0.323896789536243,0.338147129513623,-0.196643432799007,0.34171999816824,-0.0470590608955516,-0.36501133216282,-0.374717982195669,-0.328641385943988,0.280382528216511,-0.357971260244312,0.387025007326275,0.2880843958709,0.0164318200200241,0.0324697821031032,0.402842261430086,0.204420505579882,0.395163195995054,0.391365524651456,-0.272697977120756,-0.350840948425486,-0.366078504160297,0.337370400589841,-0.246149457836043,0.244346644669882
moderate,-0.144460388699338,0.148578100807669,0.282107554576194,-0.278167924256786,0.0770748284710483,-0.0582724822364675,-0.0345081297923538,0.171048539427309,0.094302401861435,0.115049175562671,-0.0454113467587754,0.113787149661833,0.0330702297280756,0.0710161229801459,-0.0493031451927291,-0.120812549822357,0.169503937464709,-0.0670541711141922,0.0854233321707594,0.0407743520786126,-0.0939428041995053,-0.0107055118398764,0.0643412446879014,-0.157930092935044,0.131069913689283,0.104451101496277,-0.142644494094109,0.204894872158349,-0.121321530141937,-0.219008712451508,-0.225164553463641,0.151667059441148,0.0036823193048351,-0.0639968551126291,0.247243261205994,0.0979822682490673,-0.174853014008843,-0.0277753626541234,0.21047893817051,0.139229542764379,0.110407520339823,-0.097458815717991,-0.159964051879601,0.0594076923179208,-0.34338903034533,-0.177270854495638,0.0553925121486665,0.162661034344073
moderate,-0.0646780705322211,0.0038590141224565,0.081445358997008,-0.0923893327151281,-0.11362624170411,-0.0424296269440837,0.0434099894446522,0.0345611474821657,0.136177604744401,0.102622124172245,0.0605149450832532,-0.129593415744277,-0.0358356279011691,0.0068348493458224,-0.12727622862753,0.0052163756506447,-0.0887954647959489,0.063924714255482,-0.0795841096634215,-0.0428473330651526,0.17223079555718,-0.0596061867267924,-0.0005120475606167,0.089714308243129,-0.144420424437294,-0.107971072924528,-0.173331170637309,0.0291638819770721,-0.0799171927050903,-0.0239476896917132,0.115956906169363,-0.0996616916328867,-0.0423476626613279,-0.0479854117387577,-0.0127252757870947,0.0264473252678377,-0.137449059636188,-0.193527389946692,-0.0001375239643554,-0.0187636780140134,-0.0815885672852234,0.0537713199671198,-0.0226170078126099,-0.0590257439145696,-0.0042515075167269,0.0172832783790485,0.0083032385545669,0.0038038211714285
moderate,-0.0352634648998478,0.0037285246018964,0.0406363796561118,0.0326237520743106,-0.0217501902352521,0.180019558484631,-0.0800792348315606,-0.104617906800827,0.0088124879011848,-0.0355142274986353,-0.0808705905658232,0.0859739140624906,0.232239203519416,-0.081403537752175,-0.0402913510909939,0.089096078100223,-0.0743995212557952,-0.0945998939587238,0.127867847912245,0.0684566561904169,0.0166635283656849,-0.193217304863748,0.0484450198572916,0.0575294091577814,-0.009178818816534,-0.0390863167992174,-0.0910648282246184,0.210661067583153,0.147790206545312,0.160047746506833,-0.0384872546410347,0.102016996144905,-0.0786386480643863,-0.0618256965913692,-0.0987611506597997,-0.034975453853727,-0.218177076458795,0.109759500930539,0.0826392171715873,-0.0437866946883436,0.0724223687648499,0.137319917413223,0.124431954635886,-0.0248784056123976,0.033529551720852,0.171006947064815,0.0942899672509447,0.0096483904887621
moderate,-0.0701182680424169,-0.0198083962325361,0.147525569450777,-0.0291485941417504,0.0261366410058238,0.127882557325263,-0.126544706435966,0.216840569025737,0.167403743491445,0.0958392964064556,0.12180847307765,-0.119633528979509,0.140950198447482,-0.126461016354181,-0.0512012673763895,-0.164785314106465,0.107864286568664,-0.0285464584326303,-0.0196588242602191,0.148414355714449,0.119991087639274,0.0694430959027273,0.186948804552847,-0.0807407519173746,-0.0711926394673344,-0.0590251837750988,-0.0534336041125136,0.0585616056539688,-0.0978673018839912,-0.0077792095418016,-0.121096349842942,-0.0859800997458027,-0.114216544142717,0.13148596847022,0.13461231007569,0.0702796961096534,-0.253931291806719,-0.0206235568682233,0.005836385176244,-0.152726415031809,0.136454706343105,0.170719506053577,0.0892868319557184,-0.0088227623345905,-0.0380339556955614,0.144231126215514,0.0292799731408288,0.159357723716205
moderate,-0.0468113516195378,0.0662382008207886,-0.207639711374375,-0.16545111869497,-0.0404530025760873,0.120176035892122,0.17466100789525,0.133738603689152,0.214775164284069,-0.160844803760984,-0.152689075015361,-0.0688851875072156,-0.0337867021447958,0.0740069971187443,-0.0839037973030679,-0.265274707161059,0.219557131101896,0.130770211428037,0.0482571784024196,0.173984810430363,-0.0410168326656378,-0.142338569752349,0.202184786062569,-0.110406303028024,-0.189220929580248,0.355964646819004,0.100712810556061,0.123408030554803,-0.0791923403903858,-0.0875670733996922,-0.143014767217236,-0.135614715299544,-0.185310495088205,0.215714964150522,-0.0234810441712753,-0.11320302983103,0.0698165162189875,-0.0746281320782005,0.140325175605793,0.229954975170482,0.129561327824635,0.0590337329155999,-0.0721139431989897,-0.165518140477599,0.145336112751634,0.274851347528736,0.0043875598219107,0.0206292548628375
moderate,-0.0640897505207607,-0.0983450619748622,0.0648231399867554,-0.080972809620669,0.103193749650985,0.163090978985321,0.0372726705479126,0.0675478526015064,0.102976610082081,-0.182984933329914,0.0176432763998903,0.0659652964072776,0.168232484747118,-0.0926074520382638,-0.0514220934891423,-0.0699450253923525,-0.144218942027048,-0.0117990987560032,0.140341261775093,-0.0587746932700139,0.122030492848981,-0.146340857809052,0.0642467705725629,-0.115957735195257,-0.126115759901661,0.0514116254856888,0.111980008287346,0.0409048389374503,0.0120549642174644,-0.158950054187504,-0.153174919604646,-0.0548885470917689,0.0302778705572131,-0.105061744846486,0.115315011223655,-0.0341139076041726,-0.159685159719638,0.189129765761514,0.144523486564678,0.0233995342552091,0.0338845839656754,0.0154436228217483,0.0214256577788751,-0.120280048184064,-0.0676108322288413,0.142655262560358,-0.0500786425104081,-0.066496590484195
moderate,0.170016382773332,-0.0558844530423026,-0.0614803488076553,-0.158143659060194,0.289691113029532,0.11877839125526,0.0577602279496498,0.11570115099089,-0.194610269301071,-0.0670421608543099,-0.365062375593841,0.103416910620505,0.10576466224892,-0.260389105988962,0.0467291208850681,0.190227799594697,-0.103409374521899,0.0874956462975841,0.247548849979715,-0.14546114729678,-0.0217387328056398,0.0057120772855381,0.110444436754492,-0.174864492026946,0.0977056040723247,0.123703688427936,0.18048870525373,0.223390858246381,0.294366434385926,-0.155321076127906,-0.0299531373785127,0.0574812210262365,0.168216768135237,0.275728178148694,-0.145695679820083,-0.173709841827934,0.153121220434646,0.149405153084224,-0.08666778873815,0.0527345065538753,0.0449857700740698,0.0292010404467375,0.155276687365279,-0.0711932095326394,0.0903076387276637,0.23332794645074,0.0270523388773528,-0.218062322706595
moderate,-0.101293080228508,-0.0209303220791839,-0.045487637178474,-0.0564350832499065,0.0312032178081,0.0848365069589086,-0.0237601101671966,0.0395994683763893,0.0837152503975577,-0.0565020991627634,0.115601052473691,0.0392125924475886,0.103283797151452,-0.0630174630569539,-0.104402858105829,-0.0580118783581453,0.0554831379263243,0.0729854688174743,0.0203311209759929,0.0611641212703437,0.062079589578067,-0.0148862152818067,-0.0202981868713871,-0.0084367694969861,-0.0386544591748378,0.103601960562007,0.145596137544503,0.127934525347442,-0.0010665160874834,-0.0595112284204021,-0.0756622630195457,0.0223602111208176,-0.0417730693802115,-0.0570053422611712,-0.0409952756097719,-0.002434728533219,-0.0639154663092045,0.0735524843184369,0.0456375372545888,-0.052233340204271,0.118426599048232,0.0518645281328449,0.0143985410328489,-0.0510512553497164,-0.109860538240589,0.0856585621699319,0.0461011097269942,0.0236585134445037
moderate,0.0004950779564871,-0.0627116936423138,0.0154742021059611,-0.0886784462896174,-0.0517675869662333,0.0345165501893336,0.0323509259391523,0.108455127455165,0.0637226338677339,-0.0660381027850887,0.0297802890864151,0.110721479216243,0.0375368474269174,-0.017845406070123,-0.0967256747907409,-0.0558898548922041,0.0261510080473543,-0.0277840184931988,-0.069783070525098,0.0181891342489169,0.0188703863341328,0.0279305542151073,0.0074598907165882,0.0726501337244903,-0.0131532182798312,0.0189513520885854,-0.0180718620116956,0.0702260211042684,-0.052044791557929,-0.0822558754454229,-0.0438581277799447,-0.0297193378550583,-0.0498422289083485,-0.0287822744284364,-0.0380667727132265,-0.0450973507604691,-0.0578180508302293,0.0307464091886452,0.148604513552116,-0.0115414287433772,-0.0020189966131265,0.0673302688898529,-0.0213814277039203,-0.0442391620187227,-0.0738086666960008,0.095410518410021,-0.117325536516707,-0.027832319902553
moderate,0.0307912108653855,-0.183995449077236,0.0673430906644748,-0.114947247908175,-0.139219772363353,0.0744908853998285,0.0298712982724908,0.0820508727542588,-0.0634938924326164,-0.162388190596882,0.0027933834630197,0.0691125897728098,0.0476337126683714,-0.0252916588308983,0.0721587776718574,-0.123272905482997,-0.105470248209773,-0.0997979816623631,-0.0770602281883309,0.0852701709978099,0.128198105894295,-0.0600593937531773,0.197653617759608,-0.129707147822714,-0.0935142872670651,0.120269203506914,0.0610653337428831,0.0344381391596497,0.0997735720482373,-0.0784879926989037,-0.0281068130308412,-0.0347016310483489,-0.0122434666139528,-0.0422147783324296,-0.0138547650339801,-0.143979251286316,-0.049834272367783,0.0075041751015912,-0.0620736487220715,-0.0234110629923257,-0.0171645767655871,0.0105774114919675,-0.0238587485097801,-0.0579910418016257,-0.008754475120276,0.0913855050275695,-0.0155919378965808,-0.176594190186554
moderate,0.313320074968607,0.114118481124079,0.182225574652153,-0.328872029936839,0.231488049172754,0.323998282400731,-0.176934518449165,-0.241306974881073,-0.201096395570089,-0.257288154299427,-0.27778029049851,-0.0468735521705935,0.388346651012752,-0.174453216747355,-0.190118948226545,0.197788996960172,0.0433690946937247,0.168766953733501,0.23469819961621,0.0201325486112423,0.260226868325695,-0.333709261363012,-0.283324973507175,-0.249574926867385,0.0411512214902587,0.0147665382878595,0.161764060734735,0.25696239216079,0.287563596983805,-0.109218403550806,0.015616402699101,0.138213796423559,0.3249091351219,0.262243006037603,-0.0664904548715325,-0.189570886260755,-0.105599016422666,0.313639622962221,0.192463410611121,-0.303652466894794,0.0058942767137865,0.30659611379907,0.295353892626817,0.0435815928282104,-0.14727779960647,0.0677046475585715,-0.0408171951793728,-0.354191788059481
moderate,-0.0768246750544962,0.109121397302062,-0.146430538931333,-0.190379544592533,-0.0324438125533102,-0.173653073543328,-0.176631047575535,0.0369428484418829,0.152476311432396,-0.165431086387206,-0.111333035678616,0.224295116028489,-0.13095736807896,-0.138611645446379,-0.121788726617642,-0.18932803309493,-0.0372423500535537,-0.174623095597576,0.0788401434103356,-0.0097340814527385,-0.0236332409154628,-0.0939233928577275,0.0993767110587503,0.137953329815409,0.123318718823964,0.188055086128194,-0.102912013347835,-0.101620163807024,-0.129434855040727,-0.0559606984507963,0.0504770914795039,-0.0953345369900427,-0.182932228085358,0.117840097964731,0.0681601518482314,-0.190089903575606,-0.0283067907261048,0.005569561589625,0.0270321693187518,0.0663026390572501,0.109205789109153,0.210454896875478,-0.102840905436306,-0.0662249450126274,-0.0805937292536965,0.128741450576385,0.224669558160213,0.0158300871723075
moderate,0.0808572749839517,-0.116297149972242,0.0801010745178235,-0.0056520583411184,0.0599105220721996,0.0398171954007922,-0.0618053443830409,-0.0224569932712482,-0.0215041806839267,-0.274252303337108,0.373915203627288,0.023204551446335,0.175378012104461,0.12342055836317,0.195417324456859,0.0250583228747294,-0.0696460629304106,-0.110781207715026,0.0946957435140985,-0.0514605220064067,-0.0695531583017148,-0.131494618768659,0.0940778197046337,0.0168287012304938,-0.241223627549387,0.185642893288961,0.200609180800019,0.152538597454627,0.116238814507712,0.154411814037865,-0.0086768602056314,0.0837092310276354,-0.235629904672798,-0.109087318670899,-0.127581821499635,0.0791223350573775,-0.0770697909350295,-0.137122910809413,-0.108378650805499,-0.0461195861427809,0.0899964977603016,0.06976057328671,-0.103471990066707,0.145050052267198,0.165715930720102,-0.0051961774886811,0.0749761959302344,0.057235732994866
moderate,0.0411911105558838,0.0009692026013149,-0.0134476860932444,-0.110973697850558,-0.0449467706359791,0.0934069007017248,0.147197645074703,0.0328317381195427,-0.0622712671344832,0.111821750126708,0.0426449144578562,-0.109156442973092,0.0329528884447071,-0.0228974114560648,-0.415909066289262,0.116062011507461,0.164037540272549,-0.0155072416210386,0.158706925965317,0.0244723656832016,0.0485812803909101,0.0493081823418962,0.187904154329929,0.092801149075903,-0.10964104427375,-0.033922091046022,0.165006742873864,-0.0364662478744736,0.0599694109563603,0.0231397121063936,0.142715083043621,-0.0212013069037637,-0.296091394701706,-0.0324682871440496,0.0662692278649072,0.106612286144641,0.157495422713674,-0.276828493000572,0.205107500503269,0.0760824042032208,0.010297777638971,-0.202563343674817,0.0714786918469749,0.26204815333052,0.227762611309005,-0.0220493591799143,0.0703883389204956,-0.176031422463821
moderate,-0.0654577864056591,-0.0212898384687808,0.050053893404934,-0.0878687573445458,0.0492247225155849,0.0370207284399535,0.114647473531553,0.128988626378324,-0.068400759139687,0.104919313660739,-0.136486199772157,0.0437124878708978,0.0668475235300612,-0.0166651670295942,-0.178061528871915,-0.0674080897651141,-0.0587777054379451,0.0104872599807818,-0.0716590503809321,0.0715773011383202,-0.15616441031516,0.151586452728895,0.085836704742479,0.172525937300768,0.037172548461947,-0.018954145822727,-0.127739030812685,-0.126559506026428,0.0629702737376118,-0.0320340246406285,0.0254240144522962,-0.117859050919877,0.0118653186419536,-0.08978402531431,0.0434438832166016,0.0805113255094762,-0.18825682727194,-0.169676392272582,0.0561850866008253,0.101801163978257,-0.0439927709884243,-0.0880322558297696,0.0461416082227938,0.106752832387891,0.148853692333012,0.0844236106916164,-0.0351521743231104,-0.104697422859364
moderate,-0.0077811213147739,0.0295262008809261,-0.0008580263503858,-0.149288172944101,-0.0861517339948732,-0.0717082904300441,0.0789300122124586,0.120956479335281,0.0262707479632855,-0.0019852374381477,0.099026335262183,0.0134508248457552,-0.163092302757663,-0.0143719413689636,0.25060257847398,-0.0799310429545755,-0.161422516183627,0.0165043892103638,-0.136787906702205,0.0279195044797133,0.0137873057674752,0.101894835119846,-0.087750018373043,0.0498832966449834,-0.0945259029341786,0.144030658542227,0.0624003869329658,-0.0335219118263506,-0.105318528498346,-0.0459002037341235,-0.295068532279272,-0.140766793601544,-0.0340686933241455,0.165292046783407,-0.0319572755403528,0.0546276776412348,0.0287396767264057,-0.233084540486935,0.0140606965163727,-0.0451683577293826,0.134243269731698,0.105028313703363,-0.053105101470452,-0.0529831271363285,-0.034443028349559,0.164480286559757,-0.113074413743991,0.0546402956757993
