group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
moderate,-0.216334956989927,-0.0741354131409782,-0.14169322753092,0.195494545666143,0.144315586172257,0.144541835800436,-0.127579569838973,-0.0618217424773067,0.190018828448944,0.051751306254738,-0.0728759304210417,-0.201566870560394,0.195646899007576,-0.256123700635322,-0.0646262356824039,0.18052808360053,-0.0357617987867882,-0.0400155381964971,-0.262241017209128,0.277649447303316,0.086224433406786,-0.0757141259242787,-0.0941655714636501,-0.171525080306178,-0.135973965305828,-0.0459806080442252,0.0994360185851844,-0.07030049438179,0.305651105366554,-0.0780894212510273,-0.284806903274614,0.141116260771378,0.149265050000155,-0.163092255927139,0.307152877402432,0.0730994909730605,0.266704409790182,-0.055737926817082,0.124492818406187,-0.233075628860352,0.326188278930133,0.18722993662404,-0.31324695182898,0.198222915508201,-0.220967477061505,-0.287507458355325,0.331901511464627,-0.043214164674497,-0.330628145056317,0.261446566972768,0.347790291114973,-0.18112707235383,0.105242468477872,-0.160486233127326
moderate,-0.0382754629226087,0.203068280692849,-0.0602805638814893,0.100776093038992,0.0209828482381085,-0.345225361405453,-0.105840688583861,-0.145528045481681,-0.0289050599031451,0.149846692845522,0.0764487005731402,0.382104486372514,0.190685935961314,0.179509553135153,0.0450803573022603,-0.253345089325701,-0.144331466572294,0.0965199166747534,-0.257943251201599,-0.0198756547115525,0.278264845143517,-0.0329370320474656,0.320079672921089,0.104722136693741,-0.1806718100329,0.0839911478216194,-0.230883184614784,0.11107911647545,0.296024387338882,-0.303224355233808,0.0702203666048419,0.129177928052057,-0.188798719163038,-0.34222848187115,-0.202976919942442,0.136136160339824,0.264312823951608,0.135800594772788,0.0497071620080156,0.20471425572586,0.0244597420934688,-0.0575014686224821,0.161391728645623,0.0213213768565091,-0.0006906378888887,-0.0804367207888865,-0.00591301591892,0.105916493314604,-0.0863440575260244,0.12362665132056,-0.103260364687226,-0.108290391299508,-0.22767913840591,0.326239362866108
moderate,-0.134733323094333,-0.468653782680021,0.130238303367177,-0.0063103507671176,0.16598535270412,-0.0361116228838834,-0.350951139933323,0.164927290753329,0.262473099667973,-0.209905891240136,0.116857126836309,0.0520936340271533,-0.233402436988842,0.142762940165501,-0.0686299296975895,0.365455565200065,-0.152892032917041,-0.304185217913863,-0.0679620885534421,0.307882754098585,0.284575694354144,-0.485328438567284,0.322418394780099,0.401310827974884,-0.270878539084197,0.197108471087498,0.243057392899792,-0.0459788436152824,0.473570182384603,-0.127867056724322,-0.397777636730637,0.0004291978921162,0.36879662697249,0.194190476612215,-0.4952767631331,-0.420004024440074,0.105598261045988,-0.354025605190399,-0.142580709636022,-0.0824717445113079,0.419002206479863,0.337810575194156,-0.264066829385049,0.185103641250114,-0.189622283453314,-0.443508556835443,0.489891344791071,-0.214181221940087,0.149569475417516,0.374257356017906,0.449856759808221,0.0324067187363953,-0.338306028507176,0.0336366623223995
moderate,-0.162826923713415,0.138460075022018,-0.21195621781024,-0.0823742618557952,-0.293645358010842,-0.0839973337754952,-0.0947842034269107,0.291365911795291,0.257969343739932,-0.119083300660909,0.102119367100522,0.172322099578434,0.221974487349702,-0.0251273003942594,-0.266567653277184,-0.152621582656175,-0.16927277115859,-0.128697169785608,-0.143665626338134,-0.0230732175210202,0.0685590046260785,0.0905612191887109,0.164432160304128,0.225098319579931,-0.150792264815489,-0.0339622556864092,-0.227013566098292,-0.145628737637163,0.266915841065603,-0.0179647918223438,0.239927170522175,-0.0409746739818015,0.141319625284701,-0.0918972733700479,-0.474692038976481,-0.383850953275566,0.315011141936235,-0.185074046403798,-0.257419753490476,0.282175930888913,0.212368453233743,-0.0281716713903908,-0.140820891364705,0.0790924473584213,-0.217994787255624,-0.167699871785769,-0.067944939377425,-0.0101445128984743,0.460286278506213,0.168922161640197,0.158090960084782,0.21408565922209,-0.181409456115785,-0.227613414367449
moderate,0.151632636262063,-0.302737594259932,-0.292562159123468,0.342029322652566,-0.314794163435101,0.358900933329696,-0.286882502918436,-0.328572892469071,0.116947850901004,0.203500364288831,-0.297170507000989,-0.344204114811502,0.0025803394610892,-0.321806519948739,0.366172959755205,0.244258615895787,0.0166869867293183,-0.236167201743132,-0.248941103385144,0.324112642544778,-0.191888224926179,-0.271009284532481,-0.326394067042743,-0.17875092136038,0.0325529089798784,-0.194585891682527,0.368384323226337,0.334357957437631,-0.271478457760684,0.304587685735001,0.326445004037672,0.377498057368853,0.192374845434673,0.156818103917539,-0.0812855646675086,-0.32980929285399,-0.351724345793262,0.330954740793338,0.246030171950739,-0.352172129109004,0.306615014387266,0.316553665005488,-0.314605551537508,-0.324714233832752,0.0820382901886574,0.114920250343073,0.335345700090187,0.178774531835788,0.339408378611889,0.319065801461801,-0.261524353837061,0.301008364853791,0.222971936952677,0.211975482655066
moderate,-0.135857290421656,-0.134521357885017,-0.0507124519601632,0.33415691582712,-0.168552694143892,0.0369271343254732,0.0765424267578255,-0.0323647107331491,0.137046831548119,-0.250536031937668,0.0281520741968492,-0.256964007877389,-0.351258817295816,-0.192408389460476,0.178749428363935,0.0081881474260864,-0.176684361191686,0.13493098228295,0.0277487040145704,-0.103308278109596,0.391978369011429,-0.115590018155214,-0.214420609276375,-0.275438511899296,-0.0520752295147638,0.0141974971737193,0.36658225503373,-0.110572276972297,0.0979458922257481,0.0057655743196889,-0.0141813858865554,0.134154786010912,0.135294560686315,-0.21238641761662,-0.114497978647155,-0.23511387381112,0.0640902726993393,0.0148033863425581,0.0991632726300971,-0.250514671385742,0.37147976560255,0.281854193227047,-0.214493404070203,0.192732518195868,-0.102142021909108,-0.37294176602123,0.281079589909082,0.10060781469978,0.284814276077797,-0.0203736366964312,0.313628495311472,0.0272635265533412,-0.107002509659448,-0.0038045623285717
moderate,-0.108300326763599,-0.107234415489289,-0.0945011485473156,-0.0497136919595689,-0.139198647275449,0.122241173715088,0.0523602402744538,0.211321139938482,0.102151617696894,-0.145152546937559,0.0815865360923195,-0.163463082026095,0.0167100000843111,-0.0794803306825311,0.0761109024546979,0.0195917494785037,-0.0856099758319662,-0.168545641519524,0.191414716675555,0.16799195387234,0.222060797732038,0.187860249300728,-0.0193747782700846,0.188438362591914,-0.230908242587151,0.0760031913221274,0.209485880452881,-0.149830593936434,0.337948444419261,-0.303285953442625,-0.077655556351428,-0.0034790457521305,0.149716925329717,-0.1966556258318,-0.189122876371358,0.0237344578505653,0.0738814964795578,0.0056598387382344,-0.0895484619902824,-0.248891950644005,0.0950753299055648,0.147891912699648,-0.182936754367013,0.107794537208552,-0.0236916831861927,-0.168191290957285,0.21409625054545,-0.16370018949713,0.189014807790339,0.213061913884118,0.229195587919487,0.0228957646402072,-0.155182192962323,-0.129144694756166
moderate,-0.109359570035451,-0.0258379536543098,-0.261651722412002,0.378613942822432,0.254611783388038,0.221310293281949,-0.0713156952241418,0.0101717598380252,0.370351588605231,-0.201301838575524,0.187684045147868,0.285426798297239,-0.0236843390522461,0.112386176636077,-0.209386353366279,-0.287279545527929,-0.10678658802208,-0.199690619329695,0.44790518789226,0.479538204585414,0.110621842708183,0.069740163018997,0.404477693619674,0.0929305433829144,-0.29449464298196,-0.147550899647581,0.493171488214369,0.0570165116724459,-0.268793003099077,0.0044408619791752,0.225939420784598,0.0308669070835506,0.228309302427867,0.0980437992538371,-0.0093777082883874,-0.233343796582957,0.0949888336692953,-0.187645915421595,0.107512780574491,-0.15397933318644,-0.266420380881732,0.323842259206619,-0.612304422025988,-0.116896923254187,-0.442391391162378,0.0130456092227698,0.21359790078854,-0.168927079550963,0.0170506007684854,-0.11486901759343,0.424376882829248,-0.279052520885227,-0.361099470102755,0.0010806798513564
moderate,-0.335156114955978,-0.193535481135726,-0.228048925546548,-0.112823666831737,-0.33918305818901,-0.108374861298052,-0.011090287287221,-0.407835309657824,0.0471417916065483,0.009317840128476,-0.106222321071386,-0.170378715807579,0.072768605879736,-0.213012662008217,-0.0095984445829885,-0.292537667156172,-0.223547196101503,0.148290089144795,-0.0286585586241407,0.051446211814104,0.1743277847889,-0.0656910491664883,0.157495096745246,-0.0229702632715068,0.211615408198744,0.0184533829234074,0.215007959491022,-0.0150669823417727,-0.188822924789687,0.0424833406643086,-0.0924063307249634,0.376558007790084,-0.0621618617484954,-0.356119161570946,-0.151844261652917,-0.236220301010841,0.335450410822884,0.308536951282479,-0.179971391927478,-0.312723187496252,0.403533565183148,0.137302556950081,0.36218091278397,0.121617132815496,-0.0580936357796173,-0.148435621213587,-0.0395339880361604,0.0468985779127857,0.208848074905919,0.198942372788961,-0.0351955130465091,0.0865202048881759,-0.0943446385724253,-0.300589920382686
moderate,0.046177557746027,0.148937221430053,-0.16247086526521,-0.15252611916385,-0.111961809063824,-0.0788845418551661,0.0635828979459328,-0.111070688197949,-0.114594481210952,-0.102124892656279,-0.197159474313532,-0.191267497081629,0.0912585078511716,-0.495546616849894,0.108560087402311,-0.0051921014833617,0.0306989103771336,0.270713567153648,-0.108145044807246,0.0557296410000957,-0.189324528070418,0.0102092340295882,-0.0922778036361105,-0.289128030525869,0.0041443223830751,-0.0856533982952697,-0.153278892498036,-0.137509308408092,0.139248825166821,0.0642441177665019,0.137405547759326,0.0553878412159245,-0.181564859160724,-0.292181848835636,0.106379079255695,-0.0426008671473789,-0.291923464474983,0.0360273248696588,-0.0799831840185734,0.0347415066339674,-0.0760769007709031,-0.15299812838961,0.088943221217917,0.103567369126383,0.0771714738892607,0.166963091000031,0.0916837230588607,0.0581446192370668,-0.0044922257348208,0.403248467988535,-0.114922039337449,-0.127957225154024,0.007118794314374,0.150813051197944
moderate,-0.0792288160885803,0.0177410839920187,-0.0406612421928875,0.137961721478307,-0.171240028096876,0.122644884988303,-0.0222589997912284,-0.0481543708354793,-0.0675483508515991,-0.0087052523935992,-0.229091388940415,0.0319559897992883,-0.139173845229314,0.19658443379976,-0.005950425686764,-0.0266667225221647,0.0619285043696553,-0.0099173761446067,0.267328383631288,0.0800001675664942,0.057520781638719,-0.0759230240403781,-0.116033300891899,-0.0382369946908726,-0.171790993438243,0.0635814003937564,-0.101708202016356,0.0288705838876329,0.096969900080599,-0.147989290691187,-0.0774657269962058,-0.0150964503534569,-0.0222589997912284,-0.110413454409955,0.116143493960172,-0.182810300265584,-0.0515703559519549,-0.156474156948239,0.128485117606794,0.029972514570367,0.289587383422516,-0.192507290273644,-0.0386777669639662,0.154711067855865,-0.0303030937751872,-0.0655648756226778,-0.0049586880723033,-0.0079339009156853,0.271956492498771,-0.0375758362812321,0.0606061875503744,0.213884745518685,-0.17168080036997,-0.0243526680884232
moderate,-0.142616437622575,0.103378052668216,-0.0865221267371176,0.143360394000366,0.0120733492167259,0.400588625595803,-0.22606708731424,-0.0007227004812828,0.216374398506446,0.0230839036080358,-0.0555629134727491,-0.081378199782104,0.0141139152815246,-0.170429778203712,-0.315480015976489,0.0999877371751384,-0.168059745743034,-0.171035571254199,0.274307344439873,-0.0802516372671631,-0.0279089921154245,-0.0306616307132519,0.0025081957879817,0.0790613070626972,-0.150342956003349,-0.182609406902979,-0.007301400450608,0.0090656398607985,0.205672054614507,0.319476124520053,-0.210486515173641,0.090199396833057,0.211411146671753,0.0308316778853185,-0.295977730930105,-0.240595492577677,0.0643734825754479,0.0713347886819227,-0.169345727481787,-0.0360287445816028,0.34621604232752,0.203270138309066,-0.0572952690381772,0.118065877155465,-0.107799279141946,0.0993713161763971,0.134422289518617,-0.147696596888063,-0.0235834171759813,0.296944874221234,0.323206534357263,0.0302365127830855,-0.284372011436562,0.210082653139983
moderate,-0.284244918593049,-0.202533755308528,-0.0416596521318417,0.0012321080138858,-0.210698471075869,0.0717142868991287,0.10891754835737,-0.161034117204464,-0.119802502596927,0.0451439575866942,-0.0443718899026683,0.0529926456491749,-0.0363751888644936,-0.185936300277319,-0.109925636732368,-0.0133491702673282,-0.0532566687950075,-0.0438118408054475,-0.0082447227812296,-0.115810152603881,0.21437079301336,0.0489642924998792,0.0381433438714337,-0.0903879239407493,-0.230120173697349,0.114414030211523,0.283708871599995,-0.0765907143956445,0.0716022770796845,-0.131619538548287,-0.0183656100381492,-0.169758882069026,0.326920659801277,0.0893958369685295,-0.200757599600199,0.122438733704559,-0.0209538369374483,-0.11606217469763,0.216606989051549,-0.124506915013582,0.310919257023539,0.153093421076011,-0.200801603457838,0.147660944832969,0.0637255865623428,0.0404355448193447,0.134479789294807,-0.0365632053471321,0.0790309283192495,0.120582570982342,-0.0628255076560951,0.0393434490797641,-0.0565409567151383,-0.0255302381318815
moderate,-0.272464542998086,-0.112225003317198,-0.047492276070702,-0.0202556104879449,-0.0110729732826278,-0.124540616129717,-0.120657953749529,0.109859299004632,0.0618570718060976,-0.160240125831609,-0.0393336441761016,0.104708792613523,-0.132918468394213,-0.0422649839350568,-0.105715799553312,-0.0583307890646711,0.0719300719575961,-0.153550387645455,-0.017231072764248,0.308680451485749,-0.0122200702448904,-0.329104287230806,0.340184294322094,0.0436629534061841,0.133886789386374,-0.231565876395188,0.013718857640141,-0.12994844268763,0.118390136607478,-0.211361261020026,-0.0312594179854184,-0.0569123043182861,0.0944265366543964,0.133396767383077,-0.0213030618275276,0.0419009843369142,0.126861186836716,-0.122008445012203,-0.029635780486457,-0.156475279746473,0.0652772612669061,0.243230861906679,0.0369210478058038,0.185084124168605,-0.148327784715583,0.0226482777337067,0.148590380238881,0.0839022004472299,-0.108088537674538,0.233557616547343,0.0195522296219689,-0.0434718682709273,-0.0301293193940835,-0.125563449138991
moderate,-0.0927521446481482,0.011610595810486,-0.231883669974191,0.0620990957742662,0.0737348638420782,0.157886870814452,0.0358662952868189,-0.165491625514824,0.128597870604695,0.0607733089412767,-0.11164744788729,-0.155655026559199,0.116230237135315,0.0334639988891019,0.0379708398407378,0.0055888164922399,0.142149175534276,0.0009264829110649,-0.0963988136065892,0.199766890297173,0.0642296756343336,-0.137662760071441,0.0110618406007806,0.130034559211389,-0.149485378209347,-0.192298928835184,0.181618555813994,0.0164586287299912,0.0785204695634151,-0.10773913129413,-0.182904354718203,0.194744953039913,0.123364342544427,0.093471064317377,-0.21469605267204,-0.14937044887447,-0.255012946895555,0.0281706327771332,0.235219353673553,-0.220908853463022,0.0212199252428248,-0.125719315098371,0.0852722443441134,-0.0923316960300698,0.102582270737603,0.0845189465634509,0.167864146728161,0.063928471595245,0.0231043923469797,0.175729542172959,0.0589052397647512,-0.0878062995287479,-0.104071605322476,-0.0205789676505712
moderate,-0.0156424212866661,0.107796137308388,-0.139860957477473,-0.238832495878646,-0.0745867049168948,0.107151994378731,-0.142298509948117,0.118805359393655,-0.0795444865034611,-0.143139729503334,-0.0450171271442709,0.311845649889035,0.160101547564724,0.120368499167051,-0.0994734775009522,-0.0422149400469696,0.16004238783188,0.111219440358588,0.183218305036311,-0.0479801356271285,0.189703828543702,-0.211157376880127,0.0464821572986035,-0.328971963853549,-0.142495954025433,-0.220722881012955,0.258779247044382,-0.146009895175642,0.35097926198746,-0.120165788281221,-0.102110188823778,-0.0509155852282266,0.0859677881800357,0.277672514023393,0.0459520468974705,-0.267549218123754,0.280510098973266,-0.183611723383917,-0.117434641856899,-0.39435706436076,0.210626654059399,-0.115022321073555,-0.226567078720824,-0.0041770690873007,-0.212792169746097,-0.205950585486374,-0.104485029527929,-0.0131193750406084,0.268125382478405,0.0347366843766431,-0.239347295789913,0.189398476133808,0.224369717215203,-0.166126164085179
