group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
mild,-0.0106496836269005,0.181724978170504,-0.231701021756233,0.171550725804628,-0.091242588604608,0.222145636637926,0.0038974374828033,0.0275719737460704,0.149322005581772,0.07961141472259,0.0277455698667051,0.0231208990731484,-0.0835646133835366,-0.244813549201,0.0707963556864248,-0.154309883881599,-0.185050191403807,0.0822577911393777,-0.125857655059179,0.0814491956064277,0.248680709649969,0.165309331544149,-0.0196955027587782,-0.0343299479776498,0.0223223569182285,-0.0357631388456513,0.108289376951708,0.138633043640708,0.013775465896027,-0.168754483915346,-0.127670653197175,-0.137718653838953,0.161295461915789,-0.119374629026746,-0.227964905920888,0.0374450923700236,-0.0118793520396662,0.0406107374520366,-0.0838655133259702,-0.204820743798577,-0.0131706266178019,-0.0842982761802394,-0.095840021757688,0.135486920816032,0.0451474996377029,0.118313062446622,0.193040990341255,-0.198521016565575,-0.06136500119707,0.107068476019782,0.0102088546902583,0.0471420430789623
mild,0.0149534334501615,0.174457977316612,-0.24703093552205,0.0595583308050785,0.0141549856561644,0.0736948686992909,-0.0811685406481272,-0.204428605413585,0.0083229854165649,0.119597557152302,0.119330512365211,-0.0250728368509774,0.096071824842497,0.226244785414349,-0.18122866416194,-0.0756216747486003,-0.101506750438918,0.12991307996416,0.179425081998291,0.324984550664962,-0.230449800512479,0.0404127777797046,-0.075358570260179,-0.0483128975072549,0.0653745698500005,-0.21151630719731,0.0186963589770686,0.112045795648019,0.301996848228008,-0.150965021127557,0.0330874043444237,-0.259583652455671,0.0089475227556559,0.0728763612029771,-0.0728319432907045,0.121278094534777,-0.257176667282156,0.352327357758452,-0.192506157162574,-0.0080752839138511,-0.166875768049884,0.0830194063958092,0.333541267434413,0.08205295859491,-0.0168041200933585,0.167991051677793,0.125429378287416,-0.249841801309172,-0.09671480994354,0.196475291653998,-0.1309660352313,-0.23627642761753
mild,-0.105605810181001,0.0758771538098039,-0.0704939700810536,0.258051456859192,-0.0881468068214827,-0.0938928897133835,-0.0617467003413777,0.153013147743414,-0.157103032080641,-0.210118615464085,0.0541118188377089,-0.010581148893519,0.114434920681506,0.0450350323504841,0.110982532797054,-0.0845415059365344,-0.0117043056506877,-0.0395441634101164,-0.0344172704850152,-0.123370639541512,-0.0354973531575371,0.309561600984226,-0.174388662249455,-0.0417990917413833,0.21726783666336,-0.117928228946372,0.0212409079915186,-0.133482280912379,0.0003510537898725,0.228891378405335,0.109369408327026,-0.186213575337154,-0.0080203945612588,-0.19616799629906,-0.0622291300894234,-0.052602072170834,-0.184683368480072,-0.0852985329742043,-0.359821519802383,0.0555235719620122,-0.0070006156072427,-0.125077450145646,-0.188509424048835,-0.0826785517755546,-0.0591461024808192,0.2221642832356,0.0393104865009068,-0.286778640762347,-0.193693390136094,-0.141384221740859,0.0236013678301705,-0.143124414760595
mild,-0.0595600680880153,-0.0247770348624506,-0.11702723203508,-0.0042399812318701,0.101977435974397,0.120907479948171,0.0329672785199316,-0.127115918160755,0.0686599810127653,-0.0164414643458957,0.194846388998401,-0.0979635995403846,-0.17237396388004,0.146356508700077,0.0630773624302668,-0.0043650516666985,0.079046644333046,-0.133254445739918,0.0802061428326757,0.0025141858257066,-0.0089648181568976,-0.0642929556431916,-0.143449763760403,-0.0670137050566525,0.105134581481474,-0.0612634775484101,-0.0994691712573155,0.111769703091946,-0.0944652631336449,-0.0561503924920114,0.127653025040556,0.0512633483543722,0.0211484340659477,0.067420391728042,0.0393863835446688,-0.0357694172072197,-0.0197254462324791,0.0628946910352122,0.0123550683614456,-0.178976779090819,-0.24424863942056,0.0661927485396687,-0.0162419645368527,3.58382890496543e-05,-0.104606304325062,0.253755758412193,0.181590221395328,-0.166331939983565,-0.0436115100654256,0.110239304270427,0.071977515848227,-0.084251142996296
mild,0.10867484256198,0.132185512609996,-0.232385170495276,0.151155197794056,0.31998278513598,-0.10784749024438,-0.293702870551579,0.288786471197483,-0.0756761789609859,0.071216218807133,0.15872020489394,0.191826001167181,0.202605888709013,-0.129276725517323,0.251667250950509,-0.0811660532076947,0.116485624615841,0.0357976171977502,0.183845967496662,-0.150347651516703,-0.268020738272822,-0.197296969648199,-0.246949812273442,0.338937165652576,0.023816763397291,-0.0989824866846325,0.115725792889993,0.285820066533182,0.220478139208466,-0.0443664304283461,0.153063779854244,0.0331138987442509,-0.242034313193903,0.245016922800224,-0.0538058091552634,-0.189042352237889,-0.11125232861779,-0.211025256363198,0.116036387612052,-0.24522488622282,0.264892284188316,-0.325101746265331,-0.0923312582597908,0.265422545902208,-0.121088728424208,0.228237605612595,-0.046788168985848,-0.178095013628512,-0.200133734776336,0.0190750173071934,0.115400793775027,-0.264477257617681
mild,0.100112673735714,-0.0977550518958723,-0.0078779071233732,0.147940770450062,0.136080782536225,-0.126765301120265,-0.232355132910733,0.130114849221991,0.141212922760758,0.198874027636397,0.185102065913419,0.174061495346356,0.060694386632996,0.0732587859502008,0.217548117697093,-0.160160151937046,-0.0670915922350053,0.0615856826943996,0.158334432585461,-0.0031626634436899,-0.240836821236992,0.177971697422191,-0.240851196979918,0.150384646747459,0.169202494237414,-0.0941467404214806,-0.157673148410872,0.187143421408892,0.161209581170634,0.130747381910729,0.0601049811730356,-0.159441364790753,0.0175384063695536,0.108407477403937,-0.214198569595367,0.0090710937862199,-0.277466214212093,-0.244171993595793,-0.213781673050517,-0.286537307998313,0.203718653002413,-0.144950615921482,-0.139516585095506,0.112303303736846,-0.197235192942848,-0.0150945300721568,0.0023576218398416,-0.130186727936621,0.220610150940302,0.158607571701053,0.133090628007645,-0.167664289744347
mild,-0.267423065737845,-0.17004089420487,-0.0580313781387988,-0.0522186621674026,-0.0136055230843176,0.170531150608549,-0.163455570456565,0.1009851021589,-0.0991548115851654,-0.259351992721724,0.0499344304791507,0.0120534984137824,-0.278384835771212,0.133687020048738,-0.118903973713362,-0.197326840657401,0.227549332179745,0.0004548489967465,0.201128597491484,-0.231174505920281,0.0390925009000155,0.0205494603130913,0.0627051558538707,0.174001984370149,0.157418153633483,-0.178155545567984,-0.101830794455246,0.0046183968991007,-0.0802227434630998,-0.0358568086357349,-0.0691220674486896,0.236244120287212,0.286422317144859,-0.0243398686193122,0.0784764319955511,-0.102085001479376,0.17541283335407,0.125260511139951,-0.0548719479817572,-0.139488387492272,-0.153053963758512,-0.0221305372149557,0.0702464795893494,0.221298563032839,-0.0150608582974606,0.025723935077476,0.0533707647160479,-0.272989291684058,0.261915852136519,0.0406168351625651,0.188563961382755,-0.112358142842021
mild,0.15251999996875,-0.0158269737451958,-0.141882406883036,-0.0033024223577662,0.0155421784045499,0.199078989691652,0.163902024050329,0.0435874374086428,0.14792260298189,-0.19470941242494,0.102073201517022,-0.0026531674866175,-0.155898882450559,0.210281420563982,0.112551986440349,-0.0053143865186926,-0.234154323784147,0.0337504706133032,-0.0153418829102838,-0.107454920710282,-0.269164713472533,0.0732722204364283,0.0050764462068984,0.0705162627351156,0.0074050335504259,-0.266150160466894,0.107504294063924,0.286496675946618,-0.253918385026841,-0.165485943935569,-0.0213371038565376,-0.0386401706226966,0.104673815230426,0.0143137797702744,-0.126330190648687,0.149444108610932,-0.100468614816129,-0.169044478742233,-0.209697689429875,0.222456563254047,0.0744692996229551,0.108250084718715,-0.108440909892994,0.101356105577099,0.0094708874972484,0.143336497075664,0.0076114061289287,-0.257116823034683,-0.0065864952316117,0.0626820025968945,0.195911587376653,0.179812977424577
mild,0.341555735161943,0.229740377189078,-0.312976718591545,-0.180333604237505,0.209732291147245,0.148952481340259,0.0431793592044935,0.0673099120105789,-0.180235611571727,0.071272928980393,-0.160135178532103,0.0253513075297175,-0.0064856627312941,0.105861355861166,-0.0314224975783514,0.242703556759285,-0.330662580085443,-0.0730297802056095,-0.168169367339886,-0.205816133221725,-0.283571821447018,0.457673172793454,-0.101762681554859,-0.267845168049478,0.0667165523051243,0.118427967581472,-0.175355818773192,-0.205904931513923,-0.383456995786535,0.137156503300206,-0.204860321631492,-0.003405144320279,-0.258513201476237,0.243677595791876,-0.192038767675364,0.328404474195363,0.297927706657267,-0.0062053149895298,-0.111874798791531,-0.0972524380522861,-0.151723133231177,0.226406045675838,-0.132981612476072,0.265726026244283,-0.109704684669651,0.331217952510584,-0.0423102489440641,-0.487425359171593,0.0936335648724917,0.0725682871738559,-0.064856466008142,-0.357635968680283
mild,0.126369203426702,-0.0140651382494439,-0.329953364734943,0.308846401602766,0.298614109831945,0.178419120361828,-0.114711935237079,0.0744512185239275,0.201446783477428,0.190960696139109,0.100493844205631,-0.193692162649094,-0.246489894331231,0.245016737470471,0.115260384270609,-0.0840138763238467,-0.237261801015265,0.129217893756819,0.165474220786604,-0.167907972249901,0.229617886312164,0.144735483744242,-0.200503343195366,-0.197189166354933,0.222771087273426,-0.272414901659213,0.0707720507691133,0.181892388926919,0.0727842983266589,-0.343609071806477,0.110411313953321,-0.201043207177987,0.002327116924708,0.244157790501951,-0.265139497110112,0.29569217828626,-0.207115520999059,-0.192863484297565,-0.175177805984717,0.245281611541163,0.173930953590933,-0.0583188662972393,-0.13223072584154,0.255394375415689,-0.12797194089962,0.289123257145327,0.119396453484831,-0.249641870522321,-0.173418012580464,0.220748076839557,0.197774669983195,-0.294012270043223
mild,0.1050968816681,0.0861104445184152,0.0665284567908036,0.143074501390401,0.14236743337358,0.122448520617818,0.11993226010829,-0.149169997146155,0.113845068842667,0.181054493824168,-0.0078062207226271,-0.118819458430809,-0.169884954598707,0.238630710254342,-0.128707733464715,-0.140950924628471,0.145395013203997,-0.0954648594725057,-0.0645899515232089,-0.0064514024756301,-0.0377759392477044,0.125678967278565,-0.127877284451669,0.0555190755892868,0.0886907682375207,-0.0879445504815127,-0.0019669778051847,-0.0022505168253531,-0.116445560609232,-0.0893646182938204,0.168233547418479,-0.056612895575041,0.0722810957397427,0.165795586387325,-0.236779995310983,-0.0674016146102342,-0.191931003183598,-0.191348502518733,-0.125143920843017,0.210008691841864,-0.026563691215858,-0.10364359589527,0.0964376711735018,-0.014553025775755,-0.024417573695002,-0.0101575777852787,0.101743054011129,-0.113097664730926,-0.0972645611193485,0.159230293761334,-0.248979291312621,-0.208862672203861
mild,0.218473922193263,0.170172656167407,-0.243232968094522,0.0477781919352145,0.0011868477096741,-0.112311100836296,-0.145123267135883,-0.0487239814436826,0.139450627316098,-0.104168292970068,0.193174407520518,-0.0432738948454823,-0.0308531057902964,0.139214071993267,0.144415575031881,0.0316141539188739,-0.0981567036068786,-0.221143635603294,0.015134112533859,0.0528536143793397,-0.109258827814218,0.0943401132431563,0.0376628149245727,-0.0804753189448191,0.0291166601858559,-0.0567905487938688,-0.0559982272497305,0.103606543472017,-0.0243789536198279,-0.0839268060606041,0.0187855767960898,-0.215162517773215,0.143661497112295,-0.130911566152903,-0.0068662726886535,0.0244880713163309,0.0399977115699808,0.115405380162116,-0.168165852810693,-0.186633884156473,0.115911121255179,0.137829652784498,0.0464787722661747,-0.0069217876275187,0.204408040449703,0.25059609948602,0.111876912331104,-0.194355025220387,-0.237650755941823,-0.205268398635584,-0.0061508701764763,-0.0523784681859183
mild,0.142295314855647,-0.229949893738103,-0.0279071699275303,0.24597141528692,0.247846521772401,-0.26143106982147,0.285159146039338,0.219031720514132,-0.0736976692618019,0.189295989297569,-0.251417203271348,-0.351881685147702,-0.206205194235789,0.232799124692105,-0.235076514661173,0.383874858391999,-0.163483353210204,0.138867593602932,0.191121225929713,0.203415807105792,0.227147207980549,0.0542949716567188,-0.0241802295547925,0.314741943039,0.160693966080206,-0.200160968011313,-0.2745069453665,0.204064115199176,-0.136699917311206,-0.24518679626108,0.0956803006128658,-0.301659418180193,0.248797373642698,-0.172233850142448,-0.428029626536808,0.18177561541431,-0.305363085954707,0.269526609346552,-0.342293374679392,-0.0715466162545214,0.216787577113956,0.204290191867638,0.221498615925882,0.204529567163657,-0.265350840293779,0.264705856857284,0.301596249699299,-0.313232548811326,-0.217130016773538,0.069176135892557,-0.024589162352158,0.18921287287534
mild,0.094879555933919,0.063823885327733,-0.139697192137878,-0.010299405330864,-0.041882206599952,-0.115798680443439,-0.0656257858370789,-0.04974484865453,0.0525992089494786,0.0533079348646722,-0.0080150523556084,0.0020216884139051,-0.0737910866454763,0.0243661915306981,0.169023744458851,-0.0125769124533545,-0.142012531604596,-0.178728281215244,-0.0147077742034587,-0.0652553891716905,-0.165620995326625,-0.132744688193,-0.0802420417983113,-0.0782780026708479,0.0419009426180455,-0.207089928604398,0.0283306608976912,0.0135111912017515,0.174476646340163,0.0006975563659455,0.265077544295981,-0.0557421759846763,-0.135208114264265,-0.167292104017356,-0.118744919288654,0.0530895881922739,-0.237927973154266,0.1906724927499,-0.0289893039952885,0.049889692486715,0.0291943192701971,0.204104055874754,0.0354366560677209,0.145457436777533,0.143917480213457,0.278602427203263,0.0584556558358827,0.0063738492322191,0.160087744752335,-0.35453410391593,0.161565728333486,0.0230146760716787
mild,0.302540477163879,0.361958361862105,-0.355804951223491,0.331758860519283,-0.256572383516828,-0.28679861598607,0.137914355826069,0.225385622338402,0.36886964275863,0.263072724057149,0.35122090112579,-0.294452327999194,-0.323431438472576,0.337665199819094,0.214368825838774,-0.321003391207918,0.116570836096299,0.331032127741261,0.278505813678132,-0.347705419918129,-0.318832715555903,0.326104573653502,-0.326841685591487,-0.234605776105869,0.32938825362198,-0.380127684293368,-0.292196872303309,0.280002959607703,-0.289759043159337,-0.308332352698491,-0.24563953312205,-0.314649361887798,-0.215639410821652,0.288297362177003,-0.350047594002634,-0.426956865056209,-0.29261585904411,-0.295756901631854,-0.265566235534865,-0.203383651405222,0.273896587637588,-0.283682321102212,-0.295698277972648,0.30899714860012,-0.278499536596591,0.296317139611506,0.27962553458454,-0.35135816298068,-0.186973320486319,0.29023920045419,0.327197428200134,0.15963763335437
mild,0.233973206082137,0.171765364365228,-0.374870632587542,0.457940636744788,0.370867070812411,0.301003174526157,0.179746836842056,0.129033495578695,-0.228153094428275,0.255192970618608,-0.136527528890638,-0.268114372205369,-0.525623641632057,0.403191618287279,-0.159015680554245,-0.044725087854681,-0.123674278011044,0.163914485423123,0.410350262094827,0.191019142608564,-0.0333163431345704,0.540439371553458,-0.347139208958992,-0.0869052178686579,0.408202311350466,-0.214197878935515,-0.443982670466673,0.1438539018352,0.157428546174112,0.150519329828617,0.153757141730583,-0.54883580000107,0.0145273100769418,0.306396364292941,-0.140463971503109,0.482341203156745,0.0788847530094247,-0.0943494619656769,-0.248060940659369,-0.266384128217148,0.22078972342069,0.43432273753593,0.0559061363170412,0.377012806682658,-0.352377323201394,0.160486938101305,-0.130570496895736,-0.308079019694523,0.332830655087397,0.159266139560808,-0.112180465253833,-0.269289576478609
mild,-0.0387951650320355,-0.0827291409122329,0.133321092652664,0.0189679529811925,-0.0392034988390963,0.0349715615870361,-0.0837027794926773,0.0196679388436809,0.036890270032054,-0.0129149432251671,0.0468653563526186,-0.0066135007531083,-0.070667596507307,0.0066782774385441,-0.0029639257861053,-0.248051276585242,0.161049804558948,-0.046120372146451,-0.0441830364800961,-0.0428796542230633,-0.0036588885776714,0.0518663466923492,0.0916336852424767,0.0205118147586318,-0.0424153341046807,0.0155915074955911,0.0585664954188676,-0.12837315849955,-0.061789004710162,-0.0946639574236811,0.0380204609895775,0.0569138004381113,0.0580589559610909,-0.0453207620440031,0.0245397944017833,-0.0066238608368856,0.102852714147493,0.0806347296322445,-0.160364678614605,-0.0401273252995609,-0.094170022116319,-0.0065991640715175,-0.0172841777491043,-0.0525915525567601,0.109354032983336,0.0705879599037259,0.0460033764528851,-0.10932713862444,0.0494066116500723,-0.0540824627948932,0.0522549021576533,-0.032258893994358
