group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
moderate,0.120248708910603,0.0461175390590633,-0.139229215996808,-0.0351646025019901,0.100237944893191,0.0594211615247926,0.0293705406295533,0.154209146143041,0.0235517217129782,0.104689363441685,-0.0516729223190077,0.197092122572786,0.0780504565955369,-0.056266846128642,-0.0449960875916526,-0.175664314680274,-0.0693889778402944,-0.120591333611861,0.0269662068457302,-0.0090210268602885,0.144273730190348,0.213456856101521,0.0864980670724957,0.0147572233291289,-0.0873453791919907,0.0764791684180738,0.115174436019174,-0.032845586120891,-0.14086366813344,0.089163430846914,-0.137138334407128,-0.0703336280798242,0.0724183127956027,-0.0526256498106379,0.0019738337564617,-0.155348259462359,-0.0368715671987133,-0.17475620620331,-0.109626741755103,0.175931838446592,0.0408473261916092,0.0524947541719802,-0.178889071936638,-0.0780748938992528,-0.021957541643841,-0.0238930902911478,-0.0524832130653032,0.142235050031066,0.0052638637362083,0.174456952006498,-0.0439350518383508,-0.110226354014472,-0.0481724498512179,0.0986887492563453,-0.196391845370415,-0.0054487726676585,0.0347750520873041,0.113884976185499,-0.0605754092241062,-0.211171290658904,0.0639540073008717,0.0060138834128718,0.0129272803756374,0.0097500350234767,0.0403913382848581
moderate,0.181417633204952,-0.244612826897697,-0.0621584530882636,0.0543408620871186,0.151152621516241,-0.0098494330626819,-0.135354882613345,0.25332173934342,-0.279341226739161,0.0515495823691922,-0.222676439334358,-0.0267656015844742,-0.0607201013175803,-0.179526362997988,-0.19420477168974,-0.0699718324962529,0.198742908999003,-0.100282774389568,-0.397797078571417,-0.0561690378607696,0.0549653963224907,0.300500906465372,0.004428688863231,-0.143175546223333,0.0223430844269367,0.161252684103695,-0.0287075698373498,0.189214219216333,-0.103065471993139,-0.254949453878065,0.152497046813151,-0.300885671258951,0.277880995874474,-0.26024313510665,-0.0427560937162612,0.212703651621828,0.130876714152537,0.0247635585311141,0.408819638988004,0.115445648734256,0.376172428365618,0.210051990190212,0.212084653379975,0.0517771673276415,-0.240568214139856,0.3384161314373,0.0133546440405109,-0.128647880780946,-0.245547906530283,0.189002447598223,-0.120334937555876,-0.249013676865289,0.125192732136854,0.130431000454233,0.0424469256954255,0.214980852094691,-0.084517112463474,-0.141271005524728,0.151268082739923,0.090615817208957,-0.123954046964959,-0.0756490600700827,-0.336211057808228,-0.234138197399461,0.101454709783146
moderate,-0.185339531400696,0.252307272540126,0.0124107751779132,0.0806294259087499,0.178252861047963,0.0824745106255712,-0.104133164217369,0.0668805092081098,0.0332080596512732,-0.292838609917169,-0.0992286782482557,0.118132549297082,-0.371979548591054,0.0580412070488165,-0.237669634335804,-0.207712858463716,-0.0633472925661497,-0.0073692962658095,0.0966918369235252,-0.189684587166191,0.281526042247497,-0.0620603443590495,-0.0071493683033697,0.128398842027794,0.174320031601981,0.138836410589758,-0.009820199353116,-0.240172516195746,-0.0486969022362739,0.103715809325622,0.0893687902145229,0.105736466785567,0.0653132452556059,-0.113837901390204,-0.0243939845229656,-0.0111905908165537,0.211376276155709,-0.111445907578551,0.0250534911901641,-0.186023572048578,0.156043047652815,0.275375128412263,-0.113895332158547,-0.0576263933415089,-0.0024046997338528,0.113082014527701,-0.109590196090436,0.182499965704136,0.220995028887766,0.209101038218233,-0.214732441547234,-0.08771110629931,0.0465052923685496,-0.0768725850360737,-0.216008809186393,0.163881538972947,0.174641560738666,-0.197767586632801,0.0648324531595664,0.285863659273087,0.14714673055536,0.0626296620803063,-0.116419929594612,0.124849130788651,0.177438942773522
moderate,0.0286331435799256,-0.181422933377662,0.0435142788062656,0.303058914241547,-0.138297856404072,-0.121719876882922,-0.187354949641004,-0.113186453232296,0.0708183328214462,0.0433679338708024,0.083598282789046,0.068282528336266,0.183225120794119,-0.134015374650368,-0.0911255850083633,0.239656232546414,-0.0898084805891951,0.206849104320111,-0.0111834024173533,-0.0556173834473484,-0.184557364344542,0.185335768009894,-0.100094889479701,-0.111523041185674,-0.072141114414835,0.0186993502882295,0.436771506266819,-0.0858313046491301,-0.178938854257602,0.251748613636191,0.127747774310878,-0.0613305131046313,0.0455492303657659,0.212484015132577,0.166509627497405,-0.0380149893779568,0.0730248612018344,-0.310234862456325,-0.0152936765530335,-0.0741647116258942,0.231901212561139,0.200032079675498,-0.299308825270304,0.136212441073722,0.301102812323998,-0.0070895290071991,0.153949194933,-0.335457916721106,-0.0979381940730266,-0.0784711636707513,0.264966967613045,0.131579236112615,0.265964888681591,-0.0517833984570684,0.14012149092314,-0.145562747014972,0.197677944765375,0.106174512272777,-0.315657194634089,0.0130209144734055,0.341082734779402,0.140178262665346,-0.215533919283285,-0.23125338390286,0.289224902260331
moderate,0.243262629973731,-0.0493831043929244,-0.318873219584055,-0.224946830863767,0.180290602835509,0.0754185621270789,0.543753197248881,-0.158065630966906,-0.208711170808728,0.0974913474548036,-0.386652537341941,0.0975799032259033,0.0054129486218957,-0.0701527711035811,-0.250518271004764,-0.0222060645096182,0.0175373749624337,-0.194088800383771,-0.429023782352407,-0.482570619201596,0.0086852277865381,-0.199508084008451,-0.0769098022526497,-0.0886810064148166,-0.254020075010173,-0.0197215716257162,0.144574028023534,-0.0108034500951972,-0.123787895188106,0.301567139357192,0.153354866748049,-0.191113167794599,0.0818915312630488,-0.0491319013923412,0.20647034971786,-0.0312891890606369,-0.0863199789512693,-0.464269833682045,0.0906461145135963,0.0472187183452855,0.0974422054100831,0.336914904710342,0.0697613314035956,0.0278983391502382,-0.0812669903141742,0.263427578557328,0.168248970953326,0.0737449373934073,0.0827334885309898,0.122559771286081,-0.134442478820956,-0.191978573117162,0.12891502410827,0.231797580994297,-0.504548818909713,0.267924075649254,0.197748552242802,0.34122506239474,-0.0829758664698906,-0.416913930180124,0.40101313422217,0.0929297304402292,0.0616475233094433,0.0915215288964352,-0.45980327832775
moderate,-0.0175033146266438,-0.381101229048111,-0.0848152816645854,-0.255513148339071,-0.197479104233217,-0.0633738270271155,-0.205641027826491,0.164392997455239,0.0006595486314595,-0.0749743855393647,-0.210350509405071,-0.242549770094131,-0.117945927461008,-0.0182290037004928,-0.162769476001254,0.170088201743684,-0.130397626615724,0.0078726426684791,0.0665925134266748,0.164502414977216,-0.16625161069491,-0.105638831652841,-0.154515430871499,-0.178639099431369,-1.16543764928691e-05,-0.001380783803464,0.0119951742156638,0.255026411099175,0.0058523527918554,-0.216735251930728,0.427072548093661,0.0523021693588899,0.108430611560614,-0.105534684581379,0.0251920853806464,-0.172971286639267,0.0994543662467875,0.0186887206025332,0.0966018648105361,-0.0132267523073401,-0.0918884489519933,0.160482545867545,0.0270901156516411,-0.0334220794404419,0.0008383727905125,0.229749330424998,-0.0954343486737217,-0.321930103801379,-0.192606906773921,0.134398566642556,-0.0867285294335485,-0.136996082198215,-0.0531473714655638,-0.17382940506129,-0.117667038973851,0.240441367192685,-0.22439484962765,-0.118836188208008,0.24287668648951,0.243494739602119,-0.0345652475805068,0.108679881600506,0.0788889941021128,-0.239139640146959,-0.162570386588809
moderate,-0.0817365649108295,-0.118576778273201,-0.159156977417384,-0.0803585458992024,0.129654363756465,-0.187203179658617,-0.0129020545318209,-0.0632011545980586,-0.131950944930689,0.0464613874259487,0.0109773978765509,0.192283570157606,0.0347823247669469,-0.108854713531987,-0.0409616151206155,0.292182214720403,0.134734754255453,0.0174888892419511,-0.102072539860732,0.266824907229154,0.0431699608938404,0.198811583689727,0.0736797236538189,-0.158139282254461,0.0997858016794473,0.0870908015348327,0.0166385249590108,0.063089366321095,-0.102218778612986,-0.113519589114715,-0.0656988140566327,-0.158531947365682,-0.0219477650438588,-0.0510074440224695,0.0029405941408828,-0.0061258569634218,-0.0355409382942661,-0.169260809670493,0.091217827860471,0.0385602763786704,-0.040552076307211,-0.0030453517086034,0.0069002895865378,0.0986204616224208,0.0232790298390199,0.0188549560478651,0.151470303002017,0.0700919527271184,-0.176006072118223,0.136631639609213,-0.172020011512906,0.0086417962660278,0.112396784848608,0.172132151325332,-0.138815026364626,0.0296544769805682,-0.0339393427287117,0.114054274552644,-0.0390531290966044,0.261786349450161,-0.0015270700475786,-0.108630433907136,-0.0809800605962832,-0.0195270918514954,-0.0075319988120209
moderate,-0.0224424122539135,-0.0979199952201707,-0.366949830215023,-0.0574585809988477,0.0814235844389115,-0.0972755033011946,-0.092168763801129,-0.0647215052347477,-0.194767179477623,-0.0490452295691269,-0.185954877702132,0.120488694334314,0.188000415540094,0.250566655178586,0.0990384130134202,-0.19377151788146,0.121437932086988,-0.107995457388304,-0.10891312342592,-0.0102175057068575,0.106948615766067,-0.196723020964304,0.117155748326249,0.174913385247115,0.0198992989344193,0.169622598988524,-0.119612229093058,0.0983657195578423,-0.256840789480888,0.0107780203652648,0.153013965641543,-0.0569541630337841,-0.0885587190943178,-0.0816652597900794,0.209881481533124,0.104535947319183,0.0823254062609302,-0.168348904964518,-0.0878278718234815,-0.215371152089157,0.0600702212802758,0.0497585548298966,-0.0052843231025053,-0.0193520023785267,0.0519745274069075,0.496570395107924,0.0521173879585909,0.121219483247082,0.27338792801319,0.12644219481877,-0.0403291018905207,0.0438504423332148,0.170495825356979,0.0552074185065324,-0.152701881280732,-0.322410558420291,0.112177469524465,-0.0380994589359642,-0.0266494308224263,0.0003821578115599,0.187231154070669,-0.0246192995145477,0.0760146376811284,-0.0629402419099794,0.138677547460088
moderate,0.140579899522323,0.0231313802175409,0.0404834925923532,0.0639033090339969,-0.0848702879249803,-0.185260402759389,0.280213155875723,0.109744335042192,-0.0246375745992789,0.137618721367826,-0.128789409902078,-0.166643087103916,-0.0689814433920264,0.0282539473098317,0.106918714382052,-0.113177705135364,-0.0101201200508974,0.118563856244459,0.0300598743735355,-0.0494867695091919,-0.105398964250878,-0.0371209136351231,0.0292028497703266,0.0626652172522083,0.0306804264588116,0.029815870883694,0.0953767468347935,-0.034104006288502,-0.008369169082127,0.103599061964701,-0.0737944875388701,-0.113571574966188,0.042455854135239,0.130666881198914,-0.134035484933671,0.128644815241431,-0.140836705664409,0.118499089886044,-0.0946319337130241,0.0920269705298083,-0.118678327017471,0.0902760195610379,0.151100667278762,-0.0047445123024746,-0.0328606428263773,-0.106415645458551,0.137425175389772,-0.0503294852657743,-0.0287404480951331,-0.077836360162264,-0.0411883915630065,0.158779999334053,0.204203809498507,0.017554695519156,-0.0750634563054844,0.02488986215822,0.137818292123406,-0.0143465014860542,-0.0981541692747183,-0.0276620129178087,-0.100442831637769,0.0861490469550758,-0.101506957968467,0.0199533100720738,-0.0614677927187266
moderate,0.15858382150197,0.29087310916817,-0.486387839408871,-0.515064687720312,0.274739371023367,-0.109637745783446,0.445502941383425,0.491485869853791,-0.282640779461934,0.0349151420870198,-0.472154824854346,0.32903632882698,-0.110533205889143,-0.445807122202204,0.602966719144773,-0.107618201304188,0.221429592408126,-0.313339964559949,-0.0088958147752874,0.451061390454145,0.116726494240916,0.24636760692425,-0.0511751417985352,0.178195049902611,-0.277484652599496,0.0452202179395594,0.183005390567255,-0.399265453037825,-0.284718354657362,0.494247527491064,-0.116130895090327,0.468102365671385,0.0592988178994881,-0.395209199601981,0.348948058770878,-0.27674012491692,-0.131766929093986,-0.376704940373586,-0.363479176769435,0.205249600513895,-0.285535942239605,0.397317046693786,0.128630264584121,0.205075212709317,-0.0469578215065465,0.0711313187047753,0.194700132069821,0.52628288091599,0.406831045458251,0.51213800472064,-0.0549571578052336,-0.239658875067205,0.478306491401768,0.513699216591916,-0.304789607475712,0.0518122149254415,0.540093189418824,0.516282462217007,-0.366033875158551,-0.414889627948058,0.446218248391202,0.510934487416595,0.01231808304761,0.510462636756134,-0.208533978080798
moderate,0.136229145322958,0.156455455582476,-0.268797317119461,-0.0319198235264735,0.237269740756536,0.0295606558036799,0.18973961706912,0.221011380064513,0.185396474562579,0.0694675411386476,0.0471037680748637,0.0736515108831685,-0.0469389105713432,-0.0118697402534776,-0.0898189157111811,0.0891083230235926,-0.0204309609535433,-0.0590815184168547,0.155028585465799,-0.107617841349897,0.126457074683242,0.0620887466707291,-0.103985291530945,-0.130658098652265,-0.316316071323877,0.06257763443979,-0.017889881502727,0.112472610591501,-0.126405912009736,-0.243517271665814,0.25071415440571,-0.146529896922241,0.104116040585461,-0.0798592486019413,0.210187632247165,-0.151145907020815,0.150867354687281,0.0881703406759759,-0.0882215033494822,0.062168333051739,0.08707887030784,0.0668013973748157,0.285709423084066,0.0667331804768073,-0.120965614393558,0.134250855280712,-0.161645624572622,0.22018709254691,-0.0184981488433027,-0.234734346047221,0.133477730436616,-0.0388438386743355,0.0844638892175145,0.263345650020282,0.0008413417421047,-0.23264236117496,0.0261952888352609,-0.064152307835486,-0.0076971399919581,-0.0892845500101146,-0.0682964843895019,0.0787848324583075,0.241419602052053,0.113819894327169,-0.185453321977586
moderate,0.195057895736943,0.108931442070305,-0.0113446135206056,-0.100875813141807,0.006598397659944,0.0624226123309673,-0.152791379456992,0.06567754946353,0.199252542752965,0.0882373961584677,-0.305106094480345,0.161875241663767,-0.0648604104344347,-0.0965313573037844,-0.0557288817842954,0.112846899918053,0.0247525030896767,0.231168631331044,-0.177598358481941,-0.0342108873514541,-0.161902479631404,0.224263806535189,0.128951348283138,-0.120779957992186,-0.0239285545686723,0.178149927326581,0.335387905000232,-0.0212388052645671,0.123469707296291,-0.0326310852285366,-0.0944272243038642,-0.14344194706576,0.0318684221347144,0.119622344367634,-0.216010702341327,0.110232055024948,-0.0251270251446787,0.021231995772658,0.250521207336783,0.0958776460805082,0.20881306939338,0.0717584257383804,0.116823643192983,-0.039297577807572,0.0717311877707439,0.0754764083207637,-0.0936237042585872,0.238161979521717,-0.240586158641366,-0.0041061236212035,-0.0295055284422473,0.17003982246281,0.0136530312777996,0.0837022745469891,0.0480545844027093,0.0549117427552002,0.146049982466956,0.0520994225967307,0.0697360066413697,-0.132696568833158,-0.0912948580256658,-0.0862898814724574,0.038337439448385,-0.0974506387115166,0.0183992471384612
moderate,0.0873475407935437,0.0049912880453453,0.187577008821765,0.330544380738257,0.16574012362338,0.288944196919147,-0.0350307679358981,0.227966071276931,0.348582748931545,-0.241618712106847,-0.0290118617635699,0.0170474507136979,0.0800808126098791,-0.0895128789896862,-0.177447630141506,-0.0774383659976375,0.0029544021150757,0.03980185209689,-0.184989613180612,-0.113827057887049,0.468025005869608,-0.440921577770435,0.501514346615031,0.212056340632393,0.0632719161042308,0.239104717760478,0.16616218106839,-0.037856717785101,0.223470241971381,-0.0309386457516628,-0.350179227093108,0.400844470818103,0.199045961131842,0.444408139272698,0.0818974946557953,-0.336875242413419,-0.0474539370781731,0.396366991836249,-0.290834280259848,-0.054170155550954,0.216809074469689,-0.119056900140444,-0.0016882297800432,-0.0955868361331028,0.240884699159002,-0.069290822276559,-0.106303425171638,-0.177264126904545,0.173649113136408,0.0610148262896077,-0.0795119525752993,0.134673025605844,0.214515284007674,0.0649784962079702,0.0506835940486907,-0.0806680229681551,-0.220570890827394,-0.105734565137059,-0.0158730299971461,-0.101275436478901,0.0505918424302101,0.0211579232216294,0.244591464545619,-0.354106196364078,-0.138765147790079
moderate,0.344442706466994,-0.0466183371983011,0.139567929686752,-0.202282761240835,0.243442994313095,0.0278448754991893,-0.108246928865104,-0.0215696769342591,0.11141054586942,0.112351224487102,0.28260666288922,-0.131622767876498,-0.234399569274403,-0.240017031946781,-0.172563525696629,0.0752716345624293,0.0477324672949895,0.239564087061829,-0.0631037176541742,-0.112564293860745,-0.244968381808587,-0.309276306066162,0.199497485275102,-0.0697114305885185,-0.204315494312422,0.230159961788384,0.0201911318840621,-0.0838567929094275,0.0126717146131884,0.0159754725283839,-0.126571092102402,0.0888614593906332,-0.0402169921031842,-0.186175524719592,-0.212905481706279,-0.0109613450574143,0.286229039345114,-0.300466055004361,0.0215589347687979,-0.0952752220348154,0.137184548682036,0.157250421003702,0.0263992165528539,0.277393361873323,0.308624483292212,-0.12430646622962,0.0923736547365668,-0.123594231093949,0.0358215739419899,-0.0082305683348014,-0.102878309933914,-0.239317214360175,0.243716476048461,-0.246052355000403,0.0280072891568047,-0.113888536771776,0.0371889826188188,-0.158259494693219,0.0700231504908472,0.14438869817942,-0.0452991204380826,-0.116365443602388,-0.153400882241495,0.0619155750229778,-0.149873017131265
