group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
mild,0.200023421876899,-0.352055502604853,-0.26943491529211,0.0471243349857865,-0.0347312468888751,-0.006222044229725,-0.212595011242696,0.194387881816369,0.2967456094316,0.250794282784204,-0.111792794684896,-0.306741680489191,-0.338157903813049,-0.176257252933851,-0.107712765681798,0.279609487618587,0.336704393480695,-0.0538308826596294,-0.199130915532471,0.168785699821927,0.0029070206647076,-0.228787626348742,-0.0221341573418088,0.190154851725655,0.0411827927500244,0.162461654867124,0.214456524475359,0.255970819581886,0.254058305986683,0.193801377647174,0.0652039635057662,0.202598940185105,-0.285933532573389,0.143030516739868,-0.282924511183604,-0.0615829377655164,0.0773420497899839,0.146753543205195,0.0900921404246664,-0.0562278996989498,-0.0635209515419881,0.18632982453525,-0.171157216679978,0.270505922905424,-0.222387080850132,-0.231975149007413,-0.130331426467724,0.205658961937428,-0.070635502116141,-0.0752000345633573,-0.172763728099948,-0.230929641575369,0.188522840124415,-0.183958307677199,-0.220398066711121,0.123318876618649,-0.215680533176289,-0.201374931484175,0.196631897768073,-0.0766280447144417,0.311127711667522,-0.113679808098829,0.0930756616331821,-0.110670786709044
mild,0.0908073526763288,-0.242213637674195,0.169798982976885,0.134645185668829,0.132266433341221,0.0877970603929709,-0.221177720978776,-0.0103575443086059,0.111343240024632,0.0115787142459258,-0.0590236953609711,0.1772242742644,0.110960269570916,0.0516287526754491,0.240285778861906,0.033104544087796,0.24179742827544,0.0780912884414435,0.173148890568255,0.121614074041831,-0.15330235003664,0.337541486875893,0.210448767588643,-0.193976702564296,-0.317293188660758,0.176849974839825,-0.225267556390156,-0.193518583191361,0.198332449535991,-0.237628108430271,0.109970327077349,0.0852463326540719,-0.22247982052141,0.136320139464514,-0.0602260780684861,0.141837804341067,0.347891805326882,0.0981069140413028,-0.171335200306318,-0.286841979490026,-0.116236590803053,0.0703784080207613,-0.250134622794255,0.0446586904178231,0.0942815450187159,0.121830849770349,-0.129916584444083,0.105936853355385,-0.0312922989973828,0.0851003703302029,0.104660766900174,-0.052706850631947,0.135096079184147,-0.125997279272471,-0.178277804304999,0.144931916572786,-0.044077731465394,-0.240652852428863,-0.163012457502738,-0.0517270243390441,0.192074856839429,-0.209346101716246,0.0751373578475004,-0.232146572841804
mild,-0.137418257766895,0.0533428370125365,0.030835921279622,0.153156564773887,0.07557074139339,0.180365338476717,0.216595479229517,-0.0429884157249422,-0.0390822567960893,0.242781211308123,-0.110808841783307,-0.228623968629476,-0.0683474475011461,-0.135144831935287,0.0057765683630391,-0.224304459549422,-0.0287795042773952,-0.167189802407173,-0.0381212176945461,0.115872381135523,-0.0609691473022017,0.0928281102060471,-0.0237986349554187,0.313174742057716,0.124552734310752,0.100568091787293,0.405444829559641,-0.0030071223499899,0.145323579408621,0.161764581672655,-0.232912476448191,-0.0205125012533679,0.104629257022846,-0.124966084461953,0.231992772361767,-0.0463572194572334,-0.157600078899301,0.0361991394914598,0.0033998049936312,-0.0552132464467227,-0.227032570547351,-0.0633872456867297,-0.0231579422210566,0.291039841460883,0.0733179830693425,-0.0562982905936262,-0.0729356341794813,0.101446460858596,0.0276531251153715,0.128262551917784,0.11192488719155,-0.147410997672188,0.17528113161694,0.137676601611395,-0.12401537911419,-0.0360337994309792,0.0338740448909521,-0.0083186717929275,-0.216244131600995,-0.0065102648814215,0.216037456525395,-0.0790428826634815,-0.0485376415048206,-0.135031160643707
mild,0.25371146654388,-0.0165824487937176,0.292219597631513,-0.4313279180677,-0.0550905798813508,0.0187934419662133,-0.114050397814569,-0.0748052690027707,-0.0289271606734852,0.0353758907599309,0.175958206644448,-0.0477206026396985,0.130632846608287,-0.0884397268998274,-0.156243517523028,0.122341622211428,0.259791697768243,0.214097838869999,0.0438513645878311,0.233628278560377,0.161034002730102,0.20728060992147,0.215203335456247,0.0007369977241652,-0.102074184796884,-0.0593283167953009,0.284481121527778,0.0211886845697503,-0.210965598542297,0.360023388254714,-0.264582182975317,0.247446985888475,-0.354127406461392,0.091203468365447,-0.226258301318725,-0.128053354573708,0.26642467728573,0.117919635866436,0.402400757394215,0.261081443785532,0.186460424213803,0.293140844786719,-0.22552130359456,-0.265687679561565,-0.337176458805592,-0.104100928538338,0.0123447118797676,0.220362319525403,0.220915067818527,-0.187750170231092,0.0366656367772201,-0.271215162492804,0.161771000454268,-0.0105022175693545,-0.276558395993002,0.126395109694337,-0.315066527080635,-0.176695204368613,0.091203468365447,0.0326121492943113,0.202858623576479,-0.0877027291756621,0.2819016294932,-0.230864537094758
mild,0.0896729313120643,-0.0973821567391098,-0.15565928552859,-0.178350658593322,-0.18730028324717,0.193736657142061,-0.0413586602657677,0.127645734386066,0.103479584333653,0.288565899193449,0.0397793147386181,0.248047393055138,0.0895827860194188,0.25980594502782,0.0061983903223064,0.124595217682941,0.104838975346748,-0.0769335985553985,0.138751634439995,-0.16420145345968,0.0693938462785266,-0.0539140966254367,0.242869447445579,-0.197829253428167,-0.272613788206897,0.170911869044213,-0.094414573705219,-0.131096496188537,0.162243497703419,0.348249294548199,-0.0808747507498609,0.152817905904403,-0.162348066242888,0.069264037057117,-0.200093703179423,-0.0048930864847992,0.269386586730187,0.105877449118024,-0.0619478451060061,-0.0841920975192163,-0.213258521717376,0.36359923497988,-0.25488761786108,0.139303323630986,-0.103061310175778,0.1709659562198,-0.058644921583474,0.14509786304224,0.250996947030499,0.185003381190562,-0.0674647370159123,-0.230649351574551,-0.0958568983875475,-0.17408137753363,-0.160927376430795,0.198200652033867,-0.147275773312556,-0.119633620775732,0.039963211135615,-0.261983855298136,0.194223441722346,-0.0758843073490045,-0.196693422740834,-0.0183607932060409
mild,-0.0559661862790848,-0.029087919670433,-0.0220224858062188,-0.0509174992569725,0.0706153676886719,0.0629439354979903,-0.0057657525659707,0.130570231055469,-0.046808012213501,0.103156113836597,0.0765623351882808,0.0370146116063469,0.125710553157689,-0.242627310664745,0.0172426983630535,-0.0121823200549,-0.149537394109596,-0.12175110428508,0.0243061836795942,0.0896409871730039,0.299912663718808,-0.179361864800622,0.185384825659499,0.10674728719891,0.151409948423856,0.0539338510555946,-0.218401017439765,0.161121510028722,-0.140657862361326,0.0094640960503277,0.039485370056381,0.129796657629079,0.077639882051742,-0.0842668926894123,0.038939776707793,-0.0602374027794592,-0.0129247167185144,-0.0463676404392835,0.113744521894551,0.0369444638900998,-0.0654712018305567,-0.146589241479547,0.0634544549884547,-0.285608375247436,-0.285966908019365,-0.0323790166910226,0.117419482806826,-0.138173464077578,-0.176534522126333,0.219946215744873,0.0308747378870587,-0.0863986038442525,-0.0728386605841679,0.139907671507018,-0.0398361086376161,0.182442518672471,0.233704910867658,0.115430015632153,-0.0777821260319096,-0.0903638983598829,0.0141152793470403,0.235144887598395,-0.0795104878183293,-0.0970863878335562
mild,-0.147145643785692,-0.154488704340285,-0.112588376221913,-0.0216064468344097,-0.0778458359860037,0.0525195836005733,-0.0004879716857529,-0.0080032575411998,0.0314441647771301,-0.0919748343416693,-0.0751959148796821,-0.0009576770517184,0.0276199802558949,-0.0173490895867842,0.0092231867555822,0.0944473111986262,-0.14486757276076,0.167277737665821,0.0068772694000104,0.0913211610407008,-0.0829225681498134,-0.101526814853427,-0.155843021478818,-0.0159386687517602,-0.059617353575162,-0.130315839575725,-0.14685990635473,-0.0162035303886796,0.278682717312927,0.0440270496364928,0.0344033085827123,0.349923973958606,-0.117294563041461,0.196091552393545,-0.0190413336413874,-0.0504672320987299,0.0706319444070513,-0.0941224316538335,0.0228015860433662,0.0826694491470431,0.253359074401752,0.0537669122946371,-0.0054185732912622,-0.115787591658989,0.0654951943353683,0.129689565754438,-0.0729348054374096,0.0220200485038848,0.160981076287629,0.0527661789177052,-0.0400971814079154,-0.262472663238609,-0.125089062642232,0.0566177629186217,-0.0827203338950227,0.0051106553291294,0.168607264798929,-0.149905162810739,-0.0823028180141645,-0.0217043021189858,-0.0907353340703717,-0.234921834050481,0.006030495004145,0.125697070143732
mild,-0.128821790949976,0.415547030377689,-0.0173605332009838,-0.162326514261428,0.0741969285214023,-0.0002211532891845,0.27964833417381,-0.0790623008834614,0.0274230078588789,0.0498700667111064,-0.291148305211404,-0.331619357132169,-0.229446537528926,0.197268733952581,0.21197542768335,-0.486537236205916,-0.121413155762295,-0.13589869620388,-0.112456447550322,0.0297451173953163,-0.166860156689711,0.0903411186318713,-0.0981920603979213,-0.369768299516496,-0.0599325413690015,0.0787305709496847,-0.320782845962128,-0.0553988989407191,-0.265162793732224,-0.166086120177565,0.0276441611480634,-0.230552303974849,-0.188201449096016,-0.189749522120307,0.393874008037608,0.260076268080981,0.32332610878775,-0.192845668168891,-0.135566966270103,0.249350333555532,-0.103168009404573,-0.165533236954604,0.191961055012152,-0.299552130200415,0.19428316454859,0.347321240664269,0.418974906360049,-0.514291973998572,-0.394648044549753,0.201028339868717,0.174489945166576,0.122740075497402,0.125836221545985,0.0410239351437261,0.0568363953204184,-0.49162376185716,0.2041244859173,-0.102725702826204,0.173937061943615,-0.0166970733334303,0.0656825268877987,0.0045336424282824,-0.302095393026037,0.139547725475424
mild,-0.140916574862687,-0.471465164804952,0.143925469699612,-0.272018421328734,-0.275958640758042,-0.532144544016286,0.344661739534512,0.0785894675263686,-0.0466378699723482,-0.0015760877717229,0.276030281111302,-0.0014328070652027,0.0262203692932096,0.0310919133148988,0.109681380841267,0.276245202171082,-0.113908161683615,0.376613337088532,-0.640178196732571,0.0107460529890203,0.183184383286166,-0.0192712550269764,-0.0737179235046794,-0.312638501627231,0.0042984211956081,-0.301964088991471,-0.087257950270845,-0.2007362698349,-0.251457639943076,0.17430097948191,0.210479357878278,0.386284784778651,-0.377186459914613,0.0508646508146962,0.0296591062496961,-0.0864699063849835,-0.0898370029882099,0.249380069698532,-0.20610929632941,-0.247087578394207,0.0627569494558787,0.0011462456521621,-0.224950709236825,0.185763436003531,-0.274310912633059,-0.172008488177585,-0.149011934781082,0.228747647959613,0.452265550131235,0.0072356756792736,0.164199689672231,-0.0998666524446289,0.226455156655288,-0.356625678528954,-0.262705175404917,0.270800535323312,0.175590505840592,0.102230784102213,0.0560943966026861,-0.221798533693379,-0.001074605298902,0.382272924996083,-0.330118747822704,0.299886518746927
mild,0.0895432682788199,0.003078955585279,-0.0220803603277902,-0.0535060240509096,-0.0743939844544715,-0.074546360104018,0.0206622187005302,0.102072739017448,-0.182277556774067,-0.0468655899901212,0.0442683510747044,-0.0313712438482814,0.180197911334887,-0.0593503154983273,0.045560722324561,0.0694651562348843,0.093631611764798,0.11811450878914,-0.0089034946336814,-0.0271002914489581,0.0202498369823133,-0.0608547227049601,0.131865403385244,0.0208782857591463,-0.124562256181984,-0.0918732451422545,0.0053226668693407,-0.154948298740605,-0.0835530509447996,0.110649311291918,-0.027919008232632,-0.0205666815869257,-0.087333821360397,-0.213692336522219,0.0539792754069083,0.0606253530102725,0.0081404070553974,0.0448710007997623,0.0203711731476929,-0.119064639492793,0.0062873095396174,0.114290605583856,-0.0341446419140997,-0.149586127073234,-0.0217945552073447,-0.0220525457250952,0.0983451791461371,0.0610453938219851,0.136256885729579,0.238542870034355,-0.0599114448744347,0.106978186846364,-0.235925878719923,-0.0164497172778847,-0.179861717441443,0.193272387042264,0.0407020352769872,-0.0896440458248162,0.113405375619825,-0.0019828989950232,0.13370600448532,-0.167855080611444,-0.0397095780040156,-0.0068343300592853
mild,0.198014621989217,-0.177974800682239,0.18969412349502,-0.0348931249849479,-0.187531235292285,-0.301458060828212,-0.34074317308198,0.369456617487684,-0.136041253894509,0.404879429379424,0.105650467617296,0.023791770230091,0.0397706585849944,-0.541317948454028,0.252506162525483,-0.285545383336658,-0.0618409463680102,-0.241051683166098,-0.241912424389636,-0.0795413171699888,-0.140058046271018,0.16356290275993,-0.0563675149978223,-0.365483965686741,-0.231230405102656,-0.0477821730502291,0.102097151284231,-0.0165306455494788,-0.237056961077372,0.208343516671669,-0.186052526010823,0.313993984288965,0.139241445623046,0.164600206285732,-0.110616282368475,-0.0851692405546578,-0.0100419809412722,0.0620837195336233,-0.1737373054279,0.16861699866224,-0.4436348547264,0.518541411461955,0.051732754563389,-0.0883473619954121,0.0568530613290486,0.144692806705451,-0.102472346176542,-0.0845512724967334,0.0200618915947613,0.196690404722237,-0.0677778537816414,-0.180512883777286,-0.165041612041392,0.0672923074504151,-0.1911507624887,0.165990634416062,-0.0365042559931081,0.155198263690167,0.0149857254046677,0.159369548081157,-0.238160475466523,0.0099536997901401,-0.254337996411474,-0.0245863005902796
mild,-0.240678402627883,-0.208625869070321,-0.0376024539444812,0.241608174951881,-0.0981114898653231,0.257983106352161,0.197516457110795,-0.261640666597297,0.189974362788489,0.14349941971104,-0.33950499679534,0.108077828791228,-0.21367535317697,0.0748193258369519,-0.147524786949051,0.411227360406036,0.266709293075323,0.254976386733823,0.201009939886991,0.309995664006358,-0.165618429836485,-0.17699583499528,0.197006449644838,0.362578390865123,-0.220170086322539,0.154794786135365,-0.259254706736451,0.0528766989906177,-0.255294970486016,-0.0849729865398978,-0.23721089878427,-0.299341567023143,-0.0536519650313625,0.199019133263844,-0.103106281482326,-0.236229168595109,0.250538091198977,0.158552160174106,-0.301577122537459,0.280573839200811,-0.263273237413257,0.235384169630064,-0.166981640140934,0.195957721155859,0.277181537530462,-0.187986290789824,-0.123183894431701,0.250337096299525,0.251030323605799,-0.176880980767022,0.110781005092026,0.275893529399278,-0.0335675155207816,-0.205966446761241,0.219300475737153,-0.166366349632406,-0.161882932793602,-0.0484110572109488,0.179878129199672,0.137762177547081,0.204765946613491,-0.285869439510871,0.23404967288268,0.272977052388857
mild,0.151952325515748,0.0818628593566718,-0.0799790853211568,-0.184519596171049,0.128123089729855,-0.174564616819384,-0.176732396440593,-0.134648993420836,0.0818052801420382,0.113718948901497,0.160831196031759,-0.0187630429956257,-0.0695339045476111,0.0857206667371277,0.266461821472216,0.104054978012981,0.242073133587381,-0.192370599896099,0.006214664692961,-0.0139419509162985,-0.120296985124646,0.0011982701423763,-0.0456377523771433,0.0906903754380094,0.156738403207798,0.22275608517528,-0.35596793252276,0.166689492071988,0.138815705506826,-0.0971267979170595,0.144694232081926,0.0495375770223319,-0.103875237491625,-0.135327494436519,0.136970836346064,-0.0993988426026043,-0.0084291301638721,0.181616514417019,0.183056772880356,0.389591081478842,0.140952361228232,0.0255433845674878,0.133425046061123,0.0817484790248995,0.153647799957461,-0.0858171508265138,0.0004863109344059,-0.254935085180551,-0.123049894062132,-0.277241584168633,0.0717242489961757,0.0586171966920655,0.184301728872435,0.10442301812814,0.0312483954011913,-0.0087333662844365,-0.225993748852182,0.24110206791356,0.0103152384918724,-0.157302523891709,-0.158386413702313,-0.0391188515636179,0.24652151696658,-0.166547100230393
mild,-0.100281935895724,0.280735712003666,-0.215201138866021,-0.0137330606087497,-0.335256642474888,0.129298125340349,0.209796295705647,-0.148374842205771,0.219878537726823,0.170473512259603,-0.0653986022405285,-0.0824119607422097,0.103337881808413,-0.114633664086353,-0.13639920544225,0.0725098801597127,-0.0146372670745733,0.303116521669014,-0.0715308897004751,-0.183897239077413,-0.318776969744388,0.249730948188714,-0.448017307453463,-0.121778934729816,-0.0892784910465845,-0.0331361076272505,-0.124182220336347,-0.0797231362517342,-0.227734256307719,0.0667039228528453,0.0587496253715398,0.254231584883264,0.228210154447626,-0.172791816055437,0.191769954020449,0.223644931576945,0.0951320381674427,0.387901174565904,0.072350114355601,0.106475410259373,0.158266724970984,0.0079542974813055,0.17629646592861,-0.0465836293520558,-0.158708630386612,-0.0827518879850005,-0.10672355714661,0.0078115280393333,0.230797000765264,-0.0509075038803552,0.147355060477398,-0.128631867944479,-0.137371397356632,0.0531850164070538,-0.084033413690322,0.130049364546917,0.26758052770766,-0.189108323709397,0.148932322883948,-0.240488326457231,-0.161567418498483,-0.160996340730595,-0.0970560263616388,-0.0374157916139871
