group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
severe,0.21699053720724,0.103267390695803,0.261759752047774,0.0212615519068854,0.26797659749744,-0.140185579399396,-0.230116266430019,-0.0844797482288658,-0.17983705325513,0.126691109410398,-0.211649157582251,-0.130985021219308,0.125244469777651,0.23494179722778,-0.157253451538688,0.273884214666545,-0.217613624982297,-0.0350635585354264,-0.146961498339686,-0.117908839514878,0.13388172998654,0.175269326699762,0.159954650975122,-0.196509885618929,0.281417304731454,-0.182901299190748,0.160858421744049,0.284914925061705,-0.0477661741369617,0.136051791119001,0.248540751470491,-0.0579551683323501,-0.231475809660176,0.165526796318033,-0.0019185612571407,0.0302542970720479,0.178473535130776,0.110918017457691,0.215546827903469,-0.167611230834363,-0.186079790980709,0.267321710568815,0.1492740548071,0.273997406711728,-0.165825089017585,0.0321786727674426,-0.248985690034052,0.219625263471202,0.258536658247359,0.119821447674665,0.0348107275327472,-0.154116853284764,-0.236918632282621,-0.258868182911177,0.111168990428432,0.171932199655625,-0.0351984553517072,-0.248035274343932,-0.160209700523398,-0.004501410529876,0.0495694449745413,0.213890896225398,-0.164286915891052,0.16005300649662,-0.194878117599992,0.251057201522275,0.170985463053622,0.170509021142573,-0.180090022916909,0.164962564708895,-0.125663174039519,0.228778261580039,-0.243071334032694,-0.0048239685719033,0.207247165626972,0.204905259650088,0.077605159473118,0.0485447080068985,0.0300078166561422,0.136215981981112,-0.187299639789731,0.0091041808617476,0.110844981087826,0.22488058201488,0.211293460015357,-0.164941220451457,0.235218006154696,-0.177614431079883,-0.0914049290681814,-0.119227977483338,0.26265512931919
severe,-0.135595686589252,-0.205733444193522,0.341892590613959,-0.314947676430742,0.08793951478824,-0.256481882275082,0.0588597182051463,-0.28464741771522,-0.0942278874473255,-0.228194207420212,-0.0131162228149914,0.0699294181782472,0.0960500674855702,0.429840288947574,-0.363082335583456,0.0124802022148087,-0.335018344302187,0.0201597321236166,-0.292657267340289,-0.188561501754491,0.159675496072307,0.0065853671600107,0.315683990925918,0.062282576986801,-0.0460767248114379,-0.0554967129650864,0.286028390997364,0.455460446258964,0.179941727946159,-0.386328287256871,0.25086496951407,0.214858051823249,-0.0953496241976246,0.335034461340163,-0.0816955378628175,0.0736009885431107,-0.329621023342089,0.20761540957715,-0.116226598609277,-0.235190979591914,-0.425136659850487,0.266186771468156,0.0510956704582641,0.434907676636611,-0.160596417711915,0.0821611815946929,-0.161494289032049,-0.113862804259586,0.382984081439104,0.28785573121561,-0.309666107173569,-0.194710117644216,-0.123003756247995,-0.253177162063753,0.357536187757873,-0.362733239176972,-0.161650822069429,-0.165187227543171,0.115558116612438,0.0092185592770545,-0.0412165399448997,0.15001427518664,0.0706769623162439,0.0366078854383109,0.245442325027448,0.405755023767603,0.267848440356685,0.0998620538498379,-0.134142743571943,0.246360473354457,-0.29307055911383,-0.0864815934474944,-0.192567801857289,-0.105498698048033,0.29974905956663,0.0626656123745232,-0.227589716201796,-0.0150789097809222,0.317341363453125,-0.0513235140007649,0.187339152860212,0.19274111116269,0.208996314663082,0.35070197262223,-0.0374298998392261,0.263318575206408,0.232925933356423,-0.106933887318291,-0.0915451166845474,-0.140106775049307,0.381677714812302
severe,-0.0787350113249223,-0.127932970994614,0.384265677273141,-0.288710134347646,0.138590260524345,-0.415754704192345,-0.413639454568518,-0.346503853856009,-0.149855788580558,0.298051579213693,-0.352807747834542,-0.345078068773845,0.290196369038628,0.39633029142704,-0.348012241096586,0.44133030938409,-0.365845429511618,-0.343190520508276,-0.275960855371163,0.262092469866525,0.325323129899249,0.350855017370014,0.364834434138378,0.267259854139683,-0.0254815239849063,-0.095057681155591,0.285071108174169,0.43515839089799,0.360694693215125,-0.314542188865417,-0.353249607287781,-0.138782081465153,-0.11585060123657,0.391600940257646,0.199956112219304,-0.0416355827051381,-0.176512421410284,-0.378828585708669,0.336371932178595,0.265437085299443,-0.361192689242905,0.41689210335615,-0.369442802178963,0.422150363429349,-0.332760764514457,0.389435343930196,-0.410542309966147,0.369965166011297,0.397716118008761,0.313309651213997,-0.0046152823212163,-0.389638778177306,-0.354120571696008,-0.394622598369051,0.340401061393986,0.0428064624268535,-0.401503851562509,-0.416424516737359,-0.288141686499261,-0.244779295770991,-0.1297286029616,0.372822895255702,-0.2872035595884,0.384042540682679,-0.311594607537278,0.340434877596587,0.244145565030241,0.213751075447824,-0.331469455477673,0.394653511245076,0.0747158004101455,0.344196732944672,-0.305672173749871,0.312097151550619,0.370854339144001,0.362873379685518,0.38354140637704,0.339918941360082,0.0312027387801631,0.0683291700153243,-0.286855395350605,0.10996300736807,0.127247148197847,0.37378218456432,0.391676863086711,-0.321220158851876,0.353295640957128,-0.373026916881021,0.0280247038073024,-0.340630373846759,-0.0471507116602271
severe,-0.280864853551048,0.0482498187179769,0.410383507144935,0.577906747881492,-0.186480253485497,-0.587652580723314,-0.744159806800639,-0.667060543413988,-0.56633735820262,-0.822642786850042,-0.0369606591452717,0.553593071812925,0.13804621975749,-0.0571700763190446,-0.361274404845207,0.835485321245086,0.102141082561297,0.244544008776276,-0.80064532468381,-0.815973945843585,0.690381734278168,0.785426588421626,0.10743221858365,0.0190912449450594,-0.137515860878963,-0.444076861885038,0.770655163991489,0.779857369321195,0.387493310699327,0.23591351408609,-0.61139428850899,0.388974931842934,-0.707051432122849,0.776145930685551,-0.183287193311643,0.122762815009267,0.11811428449393,-0.814294712234673,0.69848968527207,-0.0964823753301188,-0.714976671026384,-0.525898170028791,0.052375805537031,0.893767042827454,-0.559343543024623,-0.485134093564546,-0.518583932378803,-0.48868283041161,-0.33707855767816,0.830433492973525,-0.626300159838056,0.122973094940297,-0.585169886262963,-0.771940460886645,0.699584927240794,0.304570877729886,-0.196580474783677,-0.427329913969717,-0.631855079731415,0.11133044866303,-0.254508795542607,0.228192758137745,-0.213864265602354,0.714113351031826,-0.838779892906984,0.600738115757463,0.405728922010387,-0.362143264172234,-0.81706197379793,0.107675004519946,-0.123713948452662,0.028697177436607,0.198409098607017,0.682361768495349,0.778462659874627,0.768123517290711,-0.199189113911724,0.535390739437243,0.209992873374085,0.736333717654251,-0.692082137584036,0.29256220610402,0.655616368413263,0.51780039594803,-0.248866963952209,0.280089690529821,0.405413652405808,-0.212585238029218,-0.810976222679865,-0.233198339424271,0.655133845320557
severe,-0.0373238131377026,-0.297548262475076,-0.100074503993974,-0.0551379970172212,0.0859586004021959,0.0628419471231117,-0.0010566515107829,0.172685674630416,-0.118148047789776,0.0697870293258035,-0.0614442853520306,0.272640104589074,-0.0051487746343607,0.121049036483016,0.0169160300953531,0.0933071313635503,-0.132888336365198,0.116860854131186,0.017136966320335,-0.126990299750464,-0.0020748793302647,0.0101630663491673,-0.0676304996515237,-0.119891522782568,0.135212969688921,0.114545826730288,-0.0316899394006643,-0.0252203503778248,-0.0664249563369486,-0.246511994504258,0.128359143753069,0.0381355136164405,-0.120030808663535,-0.0652194130223735,0.106087811682612,0.0814246048286543,0.197401714059912,0.151048333466428,0.183598002959956,0.166043178996721,-0.0899546642975206,-0.0591244549897207,0.0916405037533607,0.256425306859967,-0.0028433531562887,-0.0098604797801703,-0.186835198952082,-0.081717585474826,0.108066631784624,0.178386789827231,-0.0622655917535937,0.0021853474427557,0.0675104256162075,-0.0248409164262255,-0.10820591766559,0.0676064848444605,0.0609207625580518,-0.101217608810185,0.0566269150551427,-0.171672249772347,0.0827310103328951,-0.093667353469499,0.218544350198397,0.0399750478374854,-0.0161139355394405,0.0921736324701649,0.0433851504404669,0.110472915452361,0.140649922008041,-0.172887399009747,-0.0815831025552718,-0.0978699447055677,-0.136101517550261,-0.0266420269559692,-0.169112271339404,-0.0778944281903566,-0.090785576621909,-0.0331500396701098,0.0219543366172229,-0.125347686947338,-0.141922706782393,-0.0750606809568932,-0.0330587834032695,0.10818670581994,0.0029682301530176,-0.0043562860012734,0.0758387607057425,0.0491631130198847,0.0955212965747819,-0.0807810079993592,0.0645998310001416
severe,0.327528850570632,0.218973863248276,0.409407758446263,0.18053281318332,0.176368806728554,-0.171623161276931,-0.427610415234242,-0.0019828602165554,-0.0840468350457312,0.369314324867511,-0.0340919766566437,-0.311784940451182,0.175654977050594,0.154240086711795,-0.345334935315301,-0.0553482381781183,-0.0692943550345585,0.318989332571333,-0.185199144226281,-0.289775192047416,0.206402529475314,0.214452941954529,0.207605464673358,-0.241908946419767,-0.104324885527038,-0.121060225754767,0.104668581297908,0.456375107442407,0.205979519295782,-0.426156317742101,0.106334183879815,-0.121615426615402,-0.26345602743967,-0.0292009214558069,0.129533648413514,-0.139910616880154,0.151649149362162,-0.0141047456737646,-0.0648659672175846,0.0953227001438766,-0.474273725663848,0.0642843282207283,-0.470122938277191,0.520315739892266,0.138271452434468,0.226759894365283,-0.261737548585322,0.277573992181545,0.366815920994651,0.0126109909772928,-0.203375362878039,-0.202727628540631,-0.278089535837849,-0.203692620512688,0.25666142643094,0.263574999052663,0.204366792986317,0.0355725122850051,-0.0563793254907272,0.247579926639116,-0.0670999897282371,0.233924629281104,-0.0413889022535678,0.0718191970436391,-0.0942783937631574,-0.10367715118963,0.425614335949576,0.292868453985243,-0.002432308532308,0.041930884046093,-0.115706503170067,0.0805041247921521,0.0833858816402127,-0.0835709485937579,0.272193831460624,-0.216250735217539,-0.102196615561269,0.0736169903066494,-0.252563515316725,-0.0373967436842362,0.199925186101233,0.110405656857809,0.0004494483157525,0.233461961897241,0.0548855707942554,-0.325876467056836,0.178444200421882,-0.230752052934615,-0.104761114774681,-0.046398929067398,0.320364115654812
severe,0.305871703424942,0.118038803757363,0.289345404505507,0.461453367396753,0.29882338088184,0.129416220870727,-0.415784679006934,-0.0845444694964064,-0.0591302629701996,0.195405146967657,-0.394458746948825,-0.345051058636245,0.137580814199014,0.503373144613099,-0.0918508468491772,0.346161325739536,-0.410895249419248,-0.27088460024143,-0.375740948870586,-0.383988843285147,0.278697382986339,0.0243540391132,-0.230387281586843,-0.269703013537712,0.359697609930378,-0.353678556540881,-0.102645466893894,0.442446202202418,0.28583625243869,-0.476780534369696,-0.371231485064124,0.233935612853604,0.300647076890843,0.457908400262088,0.202833668193435,-0.220201258916152,0.415540753552067,-0.375646960195424,0.314098740220511,0.201622942930183,-0.386851823210225,0.378134140687489,-0.0565269422870206,0.443540450861346,0.0259208706977372,-0.102987133325107,-0.430328158469247,0.460350113214984,0.394168939907763,0.336102311994422,0.315817708209585,-0.354506702351051,-0.377838588743924,-0.420827021337333,0.381615163434399,0.382916642630414,-0.226521195104688,-0.456166323273311,-0.391914609112589,-0.146232093929772,0.0060768129497831,0.442995513217744,-0.0858639597381023,0.481506415381659,-0.423414530599663,0.494602489948827,0.429746448274046,0.34681637401442,0.396828648620451,0.442791827958328,0.29974913827866,0.204581101915626,-0.270481758361956,0.404170116458773,0.44937760821623,-0.280830760293707,0.17341945684973,0.360206551360557,0.0120868866943782,-0.252975565396902,-0.413976587395267,-0.404409590908098,-0.472367000083836,0.373740377147175,0.425006619052856,-0.308947529399912,0.42364075554412,-0.114882807926762,-0.377779483530799,-0.0969884717516978,0.298931628301499
severe,0.16545944456968,0.143334791453447,0.26721893268853,0.175550628209856,0.0168110321394615,-0.326334348040822,-0.299432842272195,-0.217703677647182,-0.192930074878759,-0.14501924186216,0.057300221487396,-0.310963725382551,-0.176625280590197,0.16972924793002,-0.110341188349474,0.35349561640936,-0.229580741840511,-0.0017989650417852,0.074252241527629,0.121336418867043,0.225453346402965,0.0282146204185455,0.31740220666116,-0.235561773167696,0.257200880182495,-0.0497174053192169,-0.127799649100895,0.366039178081803,-0.23354939910201,-0.196473536974765,0.3027592438591,-0.0618722866781669,0.146896815265886,0.217972163239514,0.249452428588446,-0.140882819141758,-0.192280414803621,-0.171853702305312,0.242593519361134,0.194339751026184,-0.148434496255594,0.198482056694963,0.0398128531448096,0.30205034857961,0.127898137771146,0.242469673154773,-0.275130585384984,0.18917797097564,0.223906638130401,0.155039322971084,-0.154832304046283,-0.25554128015917,-0.26232634824133,-0.269270154499538,-0.180801869647796,0.170043275657206,0.0133036791748758,-0.277786229426708,-0.0320991920903031,-0.17859576400623,0.320781554783462,0.226399791080733,-0.266005118150019,0.197849944034814,-0.244370879782153,-0.235833910245228,0.331978124137745,0.0264693119231689,-0.218966888666036,0.335023259934118,0.0484920277442391,0.0838346515632954,-0.228818697165335,-0.303918691840192,0.0606446776400114,0.20540618550515,0.0423471867337838,0.160061332282591,0.189902385067229,-0.215360438450333,-0.255153411286832,-0.0390580100098882,-0.255762905024771,0.277878429428004,-0.178733607572523,-0.102397585157522,-0.227182527505375,-0.293066782116716,-0.137063162762442,-0.224265092260852,0.283144986817754
severe,-0.231523671312332,0.247683168781519,0.275784910316757,0.104952457072921,0.245412999557405,0.100089790100937,-0.286050501363914,0.0066536555820775,0.0412829658101126,0.148172974893226,-0.0458947703071848,0.0117319311347312,0.310832223800134,0.267020459338615,-0.0497028969719843,0.211421487250105,-0.231638864294378,0.0859876271867584,-0.0941364715366775,-0.389250905458151,0.279866494227027,0.321930139620808,0.200198543670021,-0.222554909138801,0.168422731050666,-0.168652158754401,0.300180605132756,0.305484324043443,-0.0708472648262462,-0.0217893275103085,0.366181745586892,0.0216127554305603,-0.118618712393479,0.407249455859625,-0.012232496085174,0.263608346375667,-0.0952699422365517,0.148145538386119,-0.138719736456324,-0.0568414322954782,-0.255302801239751,0.316085558389864,-0.11197236985098,0.278276740292225,0.104309413937591,0.194108950395828,-0.192236257481481,0.1699227111203,0.218624730365178,0.220307738163291,0.171803120552271,-0.145796388334559,-0.112123421944338,-0.164323646280163,0.343146023958669,0.0336915768150795,-0.104640719847864,-0.117277551369582,0.160021057270362,-0.0883496381010242,-0.273206988213287,0.0896733991342003,-0.0019158650652364,0.20250911113346,-0.128166717736364,0.0321837289235542,0.183090519750156,0.14138415416584,-0.270770384295323,0.317127994355678,-0.226359454935945,0.286068254397924,-0.0437812514343126,-0.0458711164067558,0.0962017747830889,0.157871124503866,-0.112025275909722,-0.0923735246507602,0.125660816464051,-0.0254292038300524,-0.0115493573190533,0.255192399559497,0.0212334356328495,0.233174653040568,0.145466746771225,-0.126586798578926,0.143786412015164,-0.0158408002478421,0.103568678680447,-0.16805758341931,0.0538282582502132
severe,-0.0091035509234644,0.229338465260361,0.441677708195444,-0.331701815569599,-0.141262575348295,-0.280908018756185,-0.380730883275317,-0.351842413006346,-0.0414966348647278,0.0199634934367803,-0.230023874331262,-0.396566465326652,0.254353843470768,0.427092554308465,0.0092211477274267,0.221206613189316,-0.480543950685947,-0.169527474887156,-0.334970605594836,-0.354290367049287,0.537718395302739,0.170400982140876,0.382835224476392,0.0994398742315239,-0.253958745931176,-0.248943056905675,0.318867781945069,0.518716457088356,0.230173267110079,0.0867543198290692,0.573134102479768,0.210195051758918,-0.20814793911232,0.558176437956076,-0.0831725158624707,0.154229022197039,0.326192480383631,-0.136711183160368,0.533797525276677,0.016083544452332,-0.364487833916101,0.314051384797628,-0.231199117825883,0.484234079380617,-0.208239105774701,0.366974598369565,-0.393517327944087,0.482098005208601,0.426481174835557,0.526953704205509,0.188954101479024,-0.336080346021047,-0.333842415522713,-0.388639302468898,0.302432749161722,0.0838283025935227,-0.402452059882169,-0.367471510232865,-0.0948589332083125,0.0778524129297575,0.267743225088079,0.272176211921824,0.155995945941045,0.441051386294458,-0.279923614114606,0.507365409572406,0.533129074759074,0.265095884661208,-0.216436618423937,0.0781023179514111,0.24408502467227,0.263615681225461,0.161990442760504,-0.0655287845066017,0.489219400519963,0.447829273770477,0.178422482857974,0.343422601550084,0.394512422249604,0.126456571744294,-0.284416864191314,0.55179785878118,0.268779576456081,0.436993661268303,0.383731171623858,-0.258977459144511,0.536462790316849,0.185183852808085,-0.265899153052377,-0.323043303287578,0.518782957718725
severe,-0.201418892992746,-0.143065532562903,0.0199696862235594,0.170334280973026,-0.0452717972348895,0.138408222106062,0.0490485237818243,0.190421378384573,0.057883715677892,-0.1159337638721,0.0050486810834672,0.478147278813878,-0.310630866352555,0.145814911214947,-0.0362507042911748,0.267071315609151,0.0427572409588215,-0.044215096543001,-0.0082089988934671,-0.0826574763432778,-0.190714906354542,0.0039332747975849,-0.0996527458044845,0.0358495493988838,0.301237971313546,-0.0077784912041792,-0.0358789021958807,-0.0473264930246727,-0.0018003048824767,0.0450369748589143,-0.114113890458292,-0.0187760058123521,-0.219147982378875,0.0236290015825066,0.089633657762875,-0.0167310942882345,0.237160815469308,0.0032190234039936,-0.108615133154205,-0.0242649788507728,-0.101844421313587,0.344445288492987,0.0612495030668702,-0.145854048277609,0.0052541506624455,-0.0512108464939295,0.16337766808476,-0.369649556847661,-0.0844284284287576,-0.0534416590656941,-0.0698890096496252,-0.093165777668169,-0.0947508287060017,0.101032327263339,-0.118096086584205,0.0099016768536218,-0.0393914535698433,-0.0264370858285436,-0.162047007954234,0.260251682440204,-0.17825953616219,-0.211193374392714,0.0716795302664362,-0.068127841829811,0.0319554116639613,-0.174384966958599,-0.162477515643522,-0.0690573470680463,-0.184081174233242,-0.0657796180700588,-0.270339260341473,-0.140756445865814,0.205440226181322,0.0986645349722554,-0.120092076779994,-0.022924534454581,0.180734955375595,0.145991027996928,0.262560769137294,0.309251284893701,0.170021184471726,0.228413681964231,0.0563573702340531,-0.369297323283698,-0.0268871620491628,0.179443432307731,-0.0457218734555087,0.0492246405638057,0.0602221551719786,0.17417949737962,-0.0716403932037737
