group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
moderate,0.0586726436394446,-0.195458612264321,0.0340500280101115,-0.151972020296454,-0.208596940753229,0.155911593341946,0.0744569760794472,0.0154828111094177,0.108098729898983,-0.227905927539292,-0.142640866560007,-0.171158022633096,0.126753374323583,-0.0943004448711254,0.115680057046431,-0.0660118628461171,0.0691386488686614,0.115454092382629,0.0797333822058845,-0.040377926609012,0.0721360096766348,0.0463849790857416,-0.130274847071328,-0.0967261585916997,-0.177322638025355,-0.0582187584191043,-0.141333994831659,-0.0531799505717768,0.252278271997566,-0.0645256564739472,-0.0666427950688119,0.0326465329903844,-0.0353831438845359,0.0933353165906154,0.168357205891768,0.210220195154487,0.232675637155132,0.0776960853226682,0.0248537073686451,0.0102966765750068,-0.0924917433402613
moderate,0.221518116602075,0.0655372211579121,-0.122330304338887,0.0439479928715349,-0.0865371290625902,-0.0558041780093542,-0.18809970854073,-0.0913510483365505,-0.0464433582296118,-0.0353800805781987,0.209954341337578,-0.0373404338121475,0.0436691579427194,0.430886695818415,0.0528642336054642,0.0902277089424421,0.0522248017362183,0.0023314849567914,0.417442354984529,0.0594521320993457,0.184956296482587,-0.0713934786999219,0.218958351861773,0.0656997305893455,0.0083830520354633,0.106097398973677,-0.0543781616101181,0.0294878765271073,-0.0131980400338038,-0.0622588194058142,0.22218961472601,0.0473671435797533,0.0911684266662155,0.159453991580112,-0.20468589016699,-0.023520973218841,0.172264790640494,0.0384930106090051,0.122213814709338,-0.0466520806075311,0.222885784421342
moderate,-0.212175388495719,-0.46288827511969,-0.0908617445851478,0.0072204511096148,-0.143064447705981,-0.118134891670774,-0.0339496011827771,-0.219783363177599,-0.0334330296601389,-0.0341712004437761,-0.0934291495439492,-0.0010823825597125,-0.139632184757329,-0.0682123278084574,-0.0956695366583521,0.116159581800112,-0.0602565891272508,-0.0678282944367996,-0.117597726039338,-0.0289383288893097,0.239194351981812,0.0661834864685739,-0.0237326228494989,-0.204690174640571,-0.182488873228527,-0.266511889676474,-0.189014402820814,-0.0364316433728631,-0.0234321402835745,0.0150633273789764,-0.0143264525567187,-0.152791575931225,-0.0487662291835543,0.0027187624052121,-0.113664847608717,-0.130572753103071,-0.0449209919563986,-0.203763718717589,-0.0298483695143647,-0.0460093718343903,-0.0277283654089008
moderate,-0.142980361484001,-0.0339466282734365,0.0351448070384171,-0.176472945156139,-0.166777100281423,-0.254827137955794,-0.123406832933241,-0.120367575749936,-0.059641814439014,-0.132672991836592,-0.0122870292049048,-0.0230769047683699,-0.169937648827677,-0.386750613293865,-0.0943947256823338,-0.0795883233164003,-0.0850643031385135,-0.0261730385806807,-0.516089429251627,-0.155450796005985,-0.104945751419019,-0.0407029621461107,-0.241544984363623,-0.0567082825725159,-0.189507292674792,-0.403384703725727,-0.238389408706507,-0.096473665163489,-0.220344538832441,-0.0503265844522045,-0.0725708016886821,-0.049927358060771,-0.079036733583551,-0.0015617027038178,-0.130553784150167,-0.051893142197972,-0.144755741867531,-0.0158597867750983,-0.0469575708148821,-0.0284706715422475,-0.359554286286684
moderate,-0.167334599969318,-0.0077468084313239,0.214803594870254,-0.307467447425264,-0.0247376794560778,0.174320155301403,0.364506210119571,0.397937221956706,0.139044164204269,-0.0676939825690956,0.0431356752521958,0.337877497063925,0.0916176907683854,-0.507389669961131,-0.0021364326198828,-0.173278997126575,0.10546353241837,0.0731532429118694,-0.181115762898028,-0.0677641871048507,-0.421482171883047,0.26366834675748,-0.185666197041559,0.120841750945764,0.262634176168167,-0.11932665299455,0.0116123651525575,0.22936100388067,-0.0380249294299304,0.230073411424012,-0.387040687762926,0.0854391853410478,-0.387100060421284,0.219484398811771,0.514651118936943,0.215735576019516,0.0085769181492536,-0.154830029979525,-0.0248543807976896,0.0753745836525927,-0.53409857982269
moderate,-0.395453840286498,-0.237708149671592,-0.276378362776712,0.0335652694714832,-0.0685862897386437,-0.479082553195126,-0.422089655778998,-0.579366424984344,-0.22859065854829,-0.260861911377282,-0.336277252365684,-0.225941965128397,-0.36113159041834,0.0629382278903178,-0.254543635249274,-0.122200854393113,-0.150139074370896,-0.237656480179425,-0.348167939445098,-0.306848707767799,0.175535380678403,-0.372449328691633,-0.271683173254571,-0.265596315578116,-0.619108144506,-0.47919758095391,-0.371679744999183,-0.422085260723451,-0.223375378132685,-0.43102626224764,0.0394990843291593,-0.256325506525134,0.0559677288443935,-0.440124246296945,-0.558176768961223,-0.432209382883692,-0.51061710567536,-0.0189056032030689,-0.172847919085792,-0.264189828863164,0.0685506986913601
moderate,-0.0480843945399079,-0.254811376861112,-0.138533473156246,-0.215718081543892,-0.11143449612144,-0.0685324784019627,-0.246846201775669,-0.263189211228031,-0.0602728743171805,-0.213666971714455,-0.106436700354028,-0.132677123966107,-0.0995858903997855,-0.0712094674875599,-0.247107248589758,-0.0326921829345658,-0.123298122799352,-0.241671835693038,-0.352055423065567,-0.151753620471586,-0.0735727089206111,-0.367800083007133,-0.136368974922164,-0.0537908324371576,-0.203715216982856,-0.143359127402703,-0.0862640122517314,-0.0152720156611313,-0.011279668894465,-0.32330134352584,-0.339562612623113,-0.261304649745963,-0.126269797670616,-0.141740256130014,-0.151806356015015,-0.232693063551345,-0.131133571449307,-0.21985103837518,-0.169560763965823,-0.0511354237978302,-0.109994490147157
moderate,-0.474503216298895,-0.0046166685421733,-0.1658260418302,0.107334027796389,-0.0118947484332612,-0.425365048061863,-0.332111497195173,-0.397695973837401,0.0422816345541565,-0.215619027218602,-0.200276138874761,-0.140838178763874,-0.304330019611226,0.0550473968363869,0.0014297301491843,0.065805947861605,-0.0444833810350177,0.0225943035815633,-0.303685819115999,-0.0824202045844739,0.339456244266566,-0.205446928277286,-0.12580818188171,-0.0854459655787996,-0.549446357665514,-0.489518982684648,-0.345067033126332,-0.200134958958293,-0.0387191903408641,-0.192800763286497,0.144613517616503,0.0043776716994239,0.165565792746902,-0.194901351276147,-0.440122758818894,-0.327801092859194,-0.328833239710801,0.172567293367391,-0.0350418691337592,-0.0792958805495278,0.0886414249173024
moderate,-0.118578029113172,0.258439332972445,0.000614882138969,0.0630303847348291,0.112537578917986,-0.243938315686861,0.14774041945872,-0.323104675544642,0.0061362152228967,-0.293580469011956,-0.186954868761256,-0.154680651148943,-0.207124084047434,-0.0481578059534722,0.0412613608127853,0.0410828422074006,0.0134210401336349,0.176968392642035,-0.232927064097781,0.0429534469857506,-0.0146785684122642,0.0584479675660493,0.262306312413595,0.12983205740114,-0.0822338774152536,-0.21002213755995,-0.0853737476796746,0.111438402584122,-0.184290900976037,-0.0681429799918973,-0.041532082625055,0.0318805921964669,0.124518918236226,0.0754606138932389,-0.171843875206471,-0.171324158521784,0.0097764235526978,0.127184644252847,-0.0195081705578031,0.109399815262759,0.272298476541057
moderate,-0.262663911359955,0.0335691331031388,-0.0655453217008768,-0.100773290409568,-0.0179330002827299,-0.273393922582993,-0.102621327948863,-0.181125912880398,0.0439535004612067,-0.17000059695955,-0.132828466336002,-0.0601574180540345,-0.295824514101156,-0.292262105905013,-0.0564838708328444,0.0652354138154701,0.0771110156850687,-0.0406106878341692,-0.440787873481175,-0.0905609213944553,0.0942448348072477,-0.0970573017389175,-0.263089623234938,-0.0047490876331396,-0.310866162442249,-0.563986226757288,-0.254798703442296,-0.0148163116785955,-0.144423965459787,-0.08723785020655,-0.159390051805591,0.0316874433760201,-0.078695839512991,-0.131282007682401,-0.28022732768834,-0.132950469454157,-0.234729057162225,0.0975945187079533,-0.0588393393962545,-0.0261426221654634,-0.193215798222255
moderate,0.311949756376257,0.0406819365635644,0.113828879640432,-0.242684044099776,0.0775973020484596,0.371557040169016,0.372769498963661,0.323127584848963,0.0827888017931394,0.148780006227993,0.206222810019135,0.100589392571724,0.280578716258719,-0.342830730357178,0.0676746913847778,-0.0479993660479682,-0.013521950503526,0.0219428744510442,0.100137221994661,0.143164586017081,-0.329829942761999,0.165663979169831,0.186410485207597,0.0274693294107108,0.669643638645662,0.358176829301981,0.271261967583207,0.119959810506164,-0.0960723348671274,0.083190567175997,0.0766533857600762,-0.0512778659448742,-0.207471922093572,0.174502858531404,0.423921232568661,0.143417181657756,0.118172377437109,-0.227769300266698,0.0589936399741378,0.0773996446724862,-0.240119074147547
moderate,0.178011403499096,-0.0936456147509993,0.083361118056786,0.194468477260412,0.103533515025273,0.295646680417299,0.136314265504637,0.17771204927888,0.041364715423105,0.0374556229213706,0.0827193864671212,0.0023835473103297,0.0580807764668485,-0.12310783128721,0.240764552628721,0.0192819936701045,0.226546710290418,0.0894860275444776,0.148103288272156,0.0167843064431746,-0.259775174125298,0.10659671436252,-0.0016584834926066,0.123510404660801,0.213534148257948,0.209601218346302,0.0764609454561523,0.0490572406093575,0.171704430490752,-0.0644584607524329,-0.0161042289614107,0.170957175218427,-0.285504138862261,0.174406120389848,0.347193640432773,0.337031092364987,0.18761884971891,0.0221893043109777,0.204596184209992,-0.278966014487836,-0.0784939259666453
moderate,0.134165233598503,0.0729551422929487,0.422329586509338,0.153222257939598,-0.10548133056582,-0.0410564785799424,0.179856615364498,0.16533507636694,0.112766896620242,-0.0375939831909053,0.256426369689544,0.205758737550009,0.201484667848436,-0.128472312179233,0.129267552029489,0.133670197675531,0.168287088788859,0.11117282815274,-0.142821356520728,0.0350754755875467,0.0453904732901452,0.259513257035017,0.0495914949142727,0.110431406753181,0.101245173506364,0.0695722462254752,-0.0130891608660063,0.0632541481917676,0.132758820288347,0.213463619377906,-0.109914916948263,0.202764569068257,-0.0861102094015435,0.224147594517397,0.153880862900314,0.279103153637764,0.112712369831157,0.256499055185056,0.246396979863381,0.116347175746772,-0.0120103137006687
moderate,-0.174666052156746,-0.265935790147584,-0.504494036580296,0.168900069079813,-0.17800620320669,-0.487505076513551,-0.517568241237747,-0.709311535731032,-0.422216228514049,0.0731598342892013,-0.291470748508473,-0.665833529538152,-0.103326643502747,0.449583233706113,-0.221231139218642,0.150496072970528,-0.234434095510565,-0.248285381970686,-0.169916646220472,-0.270682875391669,0.525729037274631,-0.479793815593702,-0.0587501563918416,-0.503509321196701,-0.44984750897037,-0.167956381385236,-0.0894360003129609,-0.438577039690492,-0.380084203786511,-0.543601413897854,0.440978057376674,-0.264951306912906,0.538333794758977,-0.364531828533089,-0.698986974581966,-0.439590783509384,-0.646251233590702,-0.170722445495883,-0.235753792968623,-0.397025389128534,0.39129310521602
moderate,0.115184258456699,-0.0898780165960763,-0.249837310360838,0.224223188505898,-0.0194124398509758,-0.197709833263099,-0.286214682672845,-0.418201720757901,-0.278005108844671,0.137203061190633,-0.0769643228303622,-0.370387299777111,0.124642912594214,0.418817255005423,-0.139072838819736,0.163336683972282,-0.148690959552893,-0.121854450283444,0.131285920691598,-0.0344774051496044,0.331409278692188,-0.231979020445546,0.129201639229568,-0.340550539002648,-0.0878593536205312,0.158095878410797,0.156009301826429,-0.343830935041786,-0.28158778327806,-0.280758856486455,0.606309772189163,-0.104712246516954,0.548451990186254,-0.0773374270324749,-0.350926251479678,-0.183065961195807,-0.329104642866882,-0.064238429989184,-0.0784700178923664,-0.236146997317116,0.428443570645942
moderate,0.0459453604755357,0.107808174194289,0.264203650392308,-0.23896097407484,0.0679728194008076,0.206973758622063,0.428785755198422,0.419120327610436,0.157675951416759,-0.147802209507308,0.188614315287329,0.291415546707893,0.180188462561393,-0.560282050474884,0.143076149362329,-0.0965366280730799,0.110609120490495,0.143208226514526,-0.0517684406613396,0.0345587115391982,-0.408331869844238,0.243698427993594,-0.0349150815977709,0.199946661583923,0.290890550940856,0.107632710304496,-0.0150069602188477,0.175952603655688,0.0299267918717335,0.392775093839491,-0.245118429702882,0.145081281474548,-0.553481871615012,0.283371932490387,0.58356991694335,0.254664699304929,0.408007181197236,-0.0665210505777985,-0.0287787463895409,0.0866097544395202,-0.501610806935415
moderate,0.214200314113814,-0.127505735979725,0.0819379228579255,-0.209231928261254,-0.131221561418976,0.158749247953265,0.142926778494208,0.0581345625072369,-0.001375605904549,0.0753355001822742,0.147732898369473,0.158667957817813,0.118392828147845,-0.465951091361658,-0.0756977392919243,-0.177775198921282,-0.0893668697839985,-0.102968764261088,-0.0685535272424448,-0.0668105945677439,-0.443235981298129,0.0997266366226858,0.0236975654883036,0.100192127575157,0.269137021973886,0.0020195568828777,0.0717813282387033,0.0665046981559157,0.026707074906957,0.0560847594570624,-0.300900538661338,-0.067002582692864,-0.49329526284162,0.0782341293350929,0.307406317843604,0.0219300730912156,0.134000757194505,-0.0515071615936387,-0.100235042693863,-0.0389633389657638,-0.375522109937955
moderate,0.20119869409773,0.241636927880051,0.0537698915008519,0.209693806041115,-0.172434820716857,-0.0744527332317583,0.0679652801292123,0.0127698250453378,-0.0244067585929935,0.0793807398037645,-0.0110472496753129,-0.0504849330481243,0.0642184460204187,0.0337084575456847,0.0845767717455188,0.130963553290238,0.0590371807052097,0.124750302713166,-0.106786995082012,0.0434108952540539,0.142318582066598,0.0006312585876131,-0.0903067415725148,-0.0807567708389701,-0.0574917960982045,-0.146270489766669,-0.160184039495701,-0.178151064336706,0.137867113126775,0.0051159574796142,-0.101219708996846,-0.140054703938052,0.269417404101542,0.0765426484197798,-0.0600681200527184,0.220732341246009,0.0553919991143531,0.0182315280341548,-0.19141900877619,0.0988484190887329,0.0996592822777972
moderate,-0.0724825140852056,-0.258426731697347,-0.350959554933013,-0.0836404950341277,-0.0649916340738582,-0.181320323389399,-0.0870824612672183,-0.20010670396824,-0.334717102059437,-0.375282377162365,-0.110224450566788,-0.0879198058930149,0.0039312020693046,0.0764228518811411,-0.271090851627674,-0.266334436260727,-0.287485984897344,-0.27989449112783,0.217200628453435,-0.201381345916751,-0.111654782645296,-0.202596832691244,-0.152879347378166,-0.246850582686657,-0.0692395262172692,-0.016453576305968,0.0166681679939557,-0.306791683495399,-0.186884787990495,-0.250671071116217,0.0973226787926163,-0.0314916870285696,-0.0972346275696935,-0.169342320465875,-0.112839806106151,-0.177422353872914,-0.158522003854738,-0.0530898168928591,-0.0333200977027762,-0.236178203758563,0.154437733484287
moderate,0.121155197889202,0.0623525067178168,-0.12638909415025,0.322214437486345,0.0061350811354443,-0.312500764218696,-0.194402227583697,-0.20273994832655,-0.104136163898202,-0.0314367833952923,-0.0784603403481717,-0.378633588391567,-0.189169049254442,0.0862322856583914,0.0200113514498402,0.36794074365,0.0411672367039458,-0.044657090034649,0.0156874743451662,-0.0787644711274452,0.413854664010819,-0.25553158611816,0.0156787458723261,0.0706601448885628,-0.235327661856447,-0.0911261866466177,-0.1663300598604,-0.034631693937806,0.0871045613846138,-0.394130592961341,0.24603745031456,0.0393893623927883,0.137069134660509,-0.232674576607328,-0.451114859404912,-0.0461397702006945,-0.140216003654131,-0.0477048714475151,-0.21207895286324,-0.0722558452252481,0.183925560744104
moderate,0.30752608041321,0.0855376650733089,0.384578259138866,-0.394532420064227,0.0676615454028435,0.499934835809795,0.524814102052498,0.632289732925638,0.0965647067914551,0.19769284956119,0.394297983202759,0.480174353969489,0.218004192884046,-0.334736706481337,0.129213347448196,-0.192738133508208,0.155184307400373,0.110111914663772,0.203201709695807,0.199012005771013,-0.538324582839941,0.526805553583529,0.0283116924101036,0.253927229119758,0.705143456880841,0.333567175666309,0.201735698919664,0.301410902320592,0.19010861972678,0.36005610011685,-0.141997532645509,0.158988117438214,-0.419863199635674,0.424631698849347,0.681869977296164,0.397232439155941,0.435060035041319,-0.315897844001286,0.0889487611981176,0.237203695219625,-0.335299044763135
