group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
moderate,0.212087205325238,-0.465045974558277,0.0185751406081882,-0.0557617637586543,0.185164215072936,-0.0871054225309964,0.112161783674651,0.143114685528544,-0.214342266772211,-0.700813350682703,-0.0732819819365213,0.0788520357724499,-0.248871942592413,-0.396215001197135,-0.276226583924444,-0.0096432213752334,-0.0062166032368736,0.210456098983129,-0.633222616778283,-0.0125437478074364,-0.519530958085378,0.0019958642157813,-0.232586186108908,-0.0990400902818895,0.252090417194164,0.0877649891666448,-0.195446336004364,-0.107984002991399,0.543489418955539,-0.235973261701168,-0.220492614898675,-0.430886962708262,0.101808041967944,-0.150057624806658,-0.149691696135324,0.318483034990362,-0.702025008450189,-0.0013859665326943,0.23263581367082,-0.0106451768946191,-0.0060227957709007,0.272310172827898,-0.110408054726673,-0.470954261711608,-0.345356944793536
moderate,0.209573884804811,-0.128946588387243,-0.0419575761150653,-0.0278391414467672,-0.255889293994782,0.161602916297013,0.0215789470113845,0.100037821010005,-0.26543845185543,0.120021388387512,0.0703524063231416,-0.127609594034023,-0.058612209863657,-0.551546296830153,0.288786487669488,0.212008621110478,0.0746970893605216,0.350045000537279,-0.371535151059734,-0.0031311204345986,-0.230831118860354,0.113384248489933,-0.411799928668743,-0.0634472095060589,0.141955558856481,0.339284343311242,-0.142755779506678,0.126029962608816,0.602815922242708,0.0302710518455785,-0.169152716660665,-0.202795153821295,-0.0463994969786471,0.226830455207672,0.0998553202016717,0.292918985176544,-0.753845741573966,-0.0547898307269819,0.0705975377454748,-0.032068638183999,0.175616188691826,0.317595778510522,-0.113612189532108,-0.346717228353296,-0.0498406885942816
moderate,-0.0697940289547968,0.273875686907931,0.145643249882829,-0.018251946979724,0.0280728584307035,0.259454704311009,-0.305954587998687,0.0696955193867589,0.0912574601749741,0.0323175105774033,-0.055667861133562,-0.238275192878992,0.0602956825426163,-0.223029560596338,0.0033386159278493,0.0482280774067438,0.164294357104914,0.138577273237338,-0.0231838315216863,0.247218037893302,-0.102581296850052,-0.183242966668689,-0.0289238108621208,-0.0009774177064582,-0.0264968767783779,-0.174394817712208,-0.182707031999614,9.97259624536537e-05,-0.133360479099676,0.0930516635414564,0.0730875318180993,-0.0845283466537823,0.210612848107024,0.0050113881035537,0.122759340036466,0.391563084316219,-0.0592595459790569,0.0888719461399232,-0.0337091414133834,-0.331995584667008,-0.248517098434505,-0.191385491977837,0.2077159011137,-0.117784760962993,-0.0378104250533112
moderate,-0.154868062049421,-0.334921729449639,-0.300987349833837,-0.0160977743527029,-0.268251442846018,-0.24294424117668,0.112398389039718,0.235634365931952,0.039620858724176,0.214882920236075,-0.0397398444311221,0.12291271564015,0.0753742488079235,-0.0722740120271117,0.361514149520399,0.207799607496561,0.0091317556605249,-0.0639071181909414,-0.0638745457787806,0.151084848698754,-0.0384727698996157,-0.110361862787721,-0.135511673801751,0.167311736857157,-0.123642255425418,0.374040386971494,0.148188254699674,0.0714930768207185,-0.0705324695686271,0.108588317925651,0.131211778730992,0.183579436277338,0.16764403370606,-0.207810119446166,-0.0666854081116628,-0.182265777545527,0.113998970461455,0.129695475581812,0.004285125102356,-0.184938950267361,0.0562335493922929,0.100001625521226,-0.0347766778340111,-0.0349890852690043,-0.129064339441647
moderate,-0.306469356496995,0.0220078837676647,-0.0912886135813282,0.205208237680357,0.140371597442433,-0.305213890880353,0.0210024888402675,-0.218134257613173,-0.316186110454781,-0.241661871629787,-0.0505997768268815,0.0075592598448581,-0.182705025700201,0.0019427848997148,-0.199392488913205,-0.0620064422668896,-0.133192961412075,-0.0928170914338589,-0.0202409734154364,0.111996463460996,-0.0375897824181166,0.109932407528791,0.169942576782869,-0.0621672520290082,-0.0546906535430794,0.205044679584354,-0.0257719365240301,0.184989635358757,0.226540936707583,0.0005523066558074,0.199532731223762,0.187192116827204,-0.0340323525330148,-0.0024868542750415,0.228109557259584,0.385072825176742,-0.0949316966479792,-0.0370486009717041,-0.350551822928533,0.269512685210189,-0.222161763862016,-0.290742723561417,0.0174730909234025,0.179876055668819,-0.0836332598333065
moderate,0.105932064804415,0.0918180237525243,0.0153072334653953,-0.125065776076361,0.0165320880016733,0.0975940437386251,0.0018621973899671,0.0549266473053819,-0.0951248532946799,0.0650763209277879,-0.131433158172264,-0.234752046902817,-0.187342459145242,0.024992558952878,-0.097008174899912,-0.0727738390610143,-0.220961181453084,0.234943014139343,0.2272537600027,0.0867521004667869,0.19567506140523,0.0836841895546685,0.170159898730161,0.197691265251602,-0.133639926439637,0.147938145133236,0.208265887199381,0.0089624049384294,0.136673738763463,-0.0054603415943128,0.15104843969528,0.0854664436513526,0.0958299934775131,0.0029944776643167,-0.083835880464085,-0.0731925024332416,-0.136253504894058,0.161981859295762,0.247325986032374,-0.0126291024403331,0.192829271113928,0.215740633755836,-0.207122207845701,-0.102275330839792,0.0472591199534541
moderate,0.0907224121031891,-0.00416230890065,-0.298204748894355,-0.360742215896935,-0.105402594064783,0.194388020403383,-0.414568010851514,-0.146162034776942,-0.129605683605085,0.0760241728954152,-0.0094512482222631,-0.0386712277633207,-0.234226677615288,0.03066048534528,-0.0939399030368794,-0.0866666816089635,-0.0961493692057219,0.123394590832234,0.205836006997812,-0.0254448956435748,-0.0097284261809581,0.0243256974651644,-0.0629365588691073,0.497419929637084,0.100528464322199,0.0030053829721421,-0.0507192443957796,0.399439158874326,0.286677430030486,0.0069595720159869,-0.0071393179211573,0.0609010473529001,-0.088467643529614,-0.186665120227882,-0.431976328841802,-0.330618300868206,0.0921022478095632,-0.0929427441709118,0.417254895667397,-0.617517403710208,0.351668548839289,0.263299524111637,-0.201232820089894,-0.44962066849409,-0.244980712571993
moderate,0.0911961744966313,0.092689464236289,-0.267828938323518,-0.208282287586626,-0.423112194782247,0.218310105082215,-0.352207021486005,0.0515236306870959,-0.23749126321675,-0.106228914846675,-0.350326564027436,-0.153514287515253,-0.167768178066098,-0.235018054321292,0.163105976903934,-0.146782452529358,-0.329993583778791,0.202347277961037,0.594084812262063,0.474751337608149,0.632048177925833,0.225663660020476,0.422628946805268,0.2530720996039,-0.541430705876551,0.519374035092457,0.302001441443625,-0.305405257654714,-0.258451319307081,0.407885335078244,0.689673644515594,0.247024700089723,0.0827963256013072,0.048439547118581,-0.0338669285994711,0.217559926033665,-0.179477807307757,0.0111782778361615,0.139504563518906,0.199257094767855,0.0019448131793835,0.11438959753311,-0.0584767815534281,-0.200848870030821,0.108413282781081
moderate,0.430413035999777,0.0700725546288413,-0.212330411068169,-0.422348958001459,-0.222845841865589,0.485197291269337,-0.568639709475803,0.525132501095418,-0.144296003744623,-0.0235504683544315,-0.507892681880586,-0.497268640818648,-0.0008007798058689,-0.540111570093673,0.572361459863341,0.447600961420151,-0.542908135521462,0.165608139505763,0.0406720802896889,-0.207224976619821,-0.229306205484668,0.197198279952052,-0.126475081568204,0.368054982107855,0.251616087309284,-0.102684428431183,-0.106817536024076,0.242721772801685,0.390010820528621,-0.10806837812341,-0.278656696736859,-0.127572198803987,-0.114637698213218,-0.369939001809705,-0.633969650976106,0.0906611914603173,-0.240210321599612,-0.143916629302705,0.425713336282683,-0.466541108752037,0.216923167514234,0.475023753287121,-0.394929125178836,-0.638790261906441,-0.532232191345672
moderate,-0.321500490176921,-0.333629782969618,-0.223139308150646,-0.180692880379913,-0.345122587962451,-0.194082182779904,-0.0654389886766091,-0.201321681860057,-0.0801493489581571,-0.198986827382946,0.0907446284730894,-0.0008082721972809,-0.192319182345995,-0.0554103933545799,-0.193652387698561,-0.105451107801668,0.0174665517741821,-0.0902319635965662,-0.40365891017182,-0.112821793322088,-0.0820397178775462,-0.253631650363032,0.0777212839733439,-0.140011848710594,-0.042156335190731,-0.0013169626225416,-0.0304175236528293,-0.188109973250154,-0.0619416102319717,-0.121019579340825,-0.110983911579054,0.0436311369842721,-0.137659827161576,-0.296484099685207,-0.351153326587888,-0.337590403309142,-0.105353092137931,-0.212921580365176,-0.121752100444467,-0.201059706723157,-0.143555801796056,-0.0426909744852772,-0.375678335359661,-0.277045463182979,-0.187034392220698
moderate,0.380364423024113,-0.0211280840379205,-0.142956768038846,-0.380715638439227,-0.407434739660817,0.51525065679201,-0.549830294946689,0.339778501431107,0.4813028675523,0.369067223288873,-0.112186560125832,-0.314062328320907,0.282819955883321,-0.0525167346250686,0.377237772370922,0.297411067088973,-0.106328635605772,0.17228744800048,0.0761681431361381,-0.107693763165596,-0.135992565935579,0.142134601789616,-0.0636264428628137,0.306283388399746,0.128619166274562,-0.0067658327940097,-0.103732378443027,0.336993493438865,0.352784791579444,-0.0200122577828564,-0.214942326440788,-0.0295450852896424,-0.180867712244619,-0.446080627879506,-0.695807538673237,-0.0858204398576456,-0.153438551060862,-0.140948894682171,0.2987349600699,-0.620013080601818,0.167548802975888,0.466736422818546,-0.303807695839892,-0.750947046276925,-0.494836565111015
moderate,0.157955417069977,0.187517872782822,0.170808166032058,0.165013631787828,0.0015146313517664,0.480203241669986,-0.0076236119233171,-0.0679498333504621,-0.228458442801381,-0.107280292046372,0.275495239621682,-0.0593860120913071,-0.117364928853038,-0.16237745766288,0.175227273194023,0.0531969690831946,0.0385881823518567,-0.0875751005565723,-0.159854823325182,-0.109960563779049,-0.157917309611094,-0.0631857469082285,0.323239793196882,0.0766812793222177,-0.13847779642075,-0.112150757237826,-0.0681556538257458,0.234059546626945,-0.165709461568599,-0.113197743268937,-0.175554698805721,-0.224301121706696,0.0168493565781672,-0.341322117505427,-0.12484426946276,-0.247244855009272,-0.0802702983747323,-0.18178882068482,-0.0539210948288727,-0.159295288157335,0.230406612190332,0.169413782742426,0.167636179028576,-0.0735322364118462,-0.139062928856612
moderate,0.241949148954784,0.0585789897619238,0.358231255291289,-0.174873977226448,0.0999188873153434,0.317913250326284,-0.0085907684121619,-0.127948489781188,-0.11868003183247,-0.277417836522719,-0.320587020836386,0.08016929602315,-0.236917308426185,-0.102597765083715,-0.196199896983783,-0.190280480306189,-0.22855592553513,0.281619546840224,0.212196214970759,0.0640597609831645,0.128905740474278,0.0936382775632212,-0.0274080673084657,0.453054655263372,-0.0652431087493655,0.285919606681887,0.0527800850503497,0.237583948380211,0.100733256907649,0.0871787772058201,0.170936665857089,0.184946822437497,-0.0545151185983089,0.276329258365274,0.191433323590646,0.121970059270516,0.0653499444189466,0.0143916400172504,-0.15284934096835,0.313259255185932,0.0812474827822922,-0.0103780531662756,0.112587526839093,0.261124482814838,0.181469390073527
moderate,0.263297477062989,0.241329598717449,0.321562056567502,-0.165884359409511,0.178590192637304,0.323546974439667,-0.0246587966653568,-0.0498506958050606,-0.120805914120873,-0.186764470227462,-0.393608952115374,-0.0914670076882001,-0.127889811205343,-0.121799091511463,0.0067750146105081,-0.0813431057568514,-0.243064373951471,0.218994140497744,0.308712903824063,0.222307678834549,0.212910431105083,0.205476934828058,0.107470274384916,0.398190056973756,-0.0368436955499499,0.402450986668658,0.139544217020396,0.206890434146586,0.03453799616847,0.170907303617229,0.199345140199439,0.133474810449438,0.169876191964603,0.118713612008644,0.0325739429121185,0.0979510249077808,0.132737178452094,0.252918650368611,0.128390714422295,0.0576779927597963,0.198313572401692,0.193973960431853,0.0730286768593705,-0.0282192224988955,0.0878208759738729
moderate,-0.0548856222000866,0.147468699322419,0.241446008546869,-0.107457992414766,-0.0659142098606499,0.288039870780047,-0.12717135461674,0.208242234661029,-0.29649952406683,0.164063026741045,0.212008491730168,-0.014619219507467,0.276011344527447,-0.0155005729756404,-0.0293059657928931,0.0435717143530131,0.0665352527653332,0.192687541400929,0.191884095260306,0.144086694078921,0.270559220922606,-0.0552821136810301,-0.0856839237509624,0.203920986223039,-0.0890892920745124,0.366113566276192,0.008303196919846,-0.0180972936613869,-0.0482300310058472,0.0026156315308817,0.112179163927657,0.105504482536665,-0.0814841265685573,-0.125926774161418,-0.120220342722369,-0.471738926315805,0.219778530543252,0.0209530961208187,-0.117557804307422,-0.11667094668296,-0.0296896766575759,-0.103564943256652,0.114856062720744,-0.0327500629310229,-0.095346774112393
moderate,-0.015891041166152,-0.270414943195027,-0.335418674050006,0.21411547689215,-0.354408793763722,-0.211294005290781,-0.0305542475529322,0.10063384682434,-0.0198208691127351,0.0651637920475453,-0.169071409204453,-0.153745581103859,0.0493857666034738,-0.203232722669166,0.218454353436581,0.174711475869831,-0.0191024001340027,-0.0490508210898142,-0.0529756753431485,-0.0125367394715615,-0.0876972079107228,-0.288164128440921,0.0423716930298039,0.224533440238167,0.0189813696949673,-0.0877899182931685,0.0453196967141567,0.174398950914638,0.0644296163876521,0.0763239346980994,0.0488758409922226,0.037321321867233,-0.136558534043638,-0.224037242089727,-0.225895003818289,-0.384229339628516,0.0250256753756501,-0.137642878317111,0.120524352759487,-0.287080257053877,0.0627479417514191,-0.0465806919040377,-0.154815435780719,-0.216529667363618,-0.128700277050617
moderate,0.508342538727926,0.178606895488128,-0.0874232679988004,-0.558090753200364,-0.262764474586626,0.455974064443256,-0.456838666295083,0.695760321821902,-0.226300039002332,-0.0024174696529809,-0.511100403115365,-0.571656021082198,-0.0229603020325529,-0.603066236023428,0.650845096137832,0.605535492901412,-0.435969468512296,-0.196475044843803,-0.601507025223848,-0.509884605992629,-0.726910973078677,0.0962384241736858,-0.704764269064404,-0.23255577978169,0.557031657372317,-0.43759872633,-0.516150983153445,0.390513177889289,0.531068830662348,-0.337833609330563,-0.7022813188951,-0.682480765604881,-0.206609620524366,-0.266181777629593,-0.580848274129104,0.176075713612529,-0.0704253737221968,-0.206210660315381,0.370009558398795,-0.180560238906293,0.47782845146917,0.502071191955219,-0.250493420664692,-0.490247698695331,-0.42774559283034
moderate,0.500627535354468,0.246277359321749,-0.0818678016288293,-0.617110031816645,-0.442105291858167,0.506341555496018,-0.55014787903966,0.310616218988675,-0.456048541394573,-0.247850006669736,-0.250702392655812,-0.308147084624419,-0.264245161223518,-0.55451060433167,0.276674198263918,0.285504218209927,-0.298828979405655,-0.0682807690623883,-0.568796490522362,-0.455742243323907,-0.728369066193977,0.110868557087349,-0.66803981724628,-0.124809426646449,0.612797099355716,-0.295494456291739,-0.44199563212292,0.441877714200445,0.596455067758399,-0.257188361876715,-0.659630831588033,-0.687035956948374,-0.0498822686688484,-0.426826505016815,-0.649700628320268,0.16307214314825,-0.251494866266982,-0.132149825129971,0.608656611505655,-0.192295395467618,0.426858340894249,0.601250493351922,-0.188564266074788,-0.588695653187166,-0.585827499848791
moderate,0.0864594731614729,-0.166652339387709,-0.290537881898562,-0.259347220143543,-0.156655478072997,0.149090027823155,-0.361397951785316,-0.443937999464194,-0.0424207642847005,-0.40548399130631,0.246763937695118,0.446109519374321,-0.33115028115027,0.269918573397505,-0.674391438302427,-0.58683193255357,0.300542272486599,-0.491466163196315,-0.432907610672426,-0.449305204451071,-0.39577563089431,-0.201660195648487,-0.204800478091155,-0.353864927216848,0.316728120463947,-0.430666379242714,-0.264259807173084,0.0739811101644891,0.151111718122026,-0.332189863417324,-0.536228298119599,-0.47839897147128,-0.0432187421569704,0.187778990236367,0.0941231019577166,0.099165254460856,0.342157028687388,-0.0436942116307369,-0.211650375700545,0.354191728919228,0.361261313046683,0.0868106679611314,0.213530433072674,0.201436483679775,0.266139413727223
