group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.0362206358950424,-0.0079725843813417,-0.0083490190487533,-0.167758496092772,-0.147036982445287,-0.155972607767198,-0.0037747300474565,0.064019826598067,-0.0432645019745753,-0.142832776341615,-0.391365183338217,-0.216786722728567,-0.0089136021678982,0.0405410028724619,-0.0248400062116759,-0.151514528333452,-0.27792862462988,-0.226194837703912,-0.240581260736187,-0.0242751809831776,0.0237390766803835,-0.045484632196511,-0.318518792033657,0.0199640449143551,-0.243633380765544,-0.267597277579404,0.144868170100405,-0.100928998019547,0.130934414727347,-0.0716874916540311,-0.200774000689667,-0.485915895264536,-0.0022498522692383,-0.172350971915409,-0.193219052253954,-0.0907329045053637,-0.0268172577297642,-0.039038045920408,-0.319268220994286,-0.262185659927553,-0.150662431610297,-0.155612663197591
moderate,-0.139986502756054,-0.0147212405637416,-0.173385110948078,0.0084207077838737,-0.14849622694313,-0.176315402253581,-0.239404165984224,-0.142794974829472,-0.0791647059396351,0.182638876626659,0.105051556926301,-0.10544873041305,-0.0743063098208337,-0.0172284697174087,-0.187493373971785,0.0464468169190087,-0.189129117090926,-0.0290456553114429,-0.132222202083012,-0.262599967734463,0.074350737631162,-0.0459847875266631,-0.226840764880443,-0.0958043197294896,-0.317642719774866,-0.0783809239472995,-0.0385034886669135,0.137215636985819,-0.081053680278175,-0.0049837190841032,-0.0408517800424147,-0.113799312231342,0.0343667031487102,-0.0737322335950757,-0.0788389866539281,-0.201462599121089,-0.0548483486779177,0.0460935539937724,0.0033952451897247,-0.0525618572212374,0.0528765679837912,-0.234546526758388
moderate,0.0115250196790277,-0.0971525575594064,0.0846400362966761,-0.162994095085077,-0.158264041821503,-0.0792740806064034,0.0219855213400952,-0.0179069504024308,-0.189471557787821,-0.1158808726824,-0.115919397540394,0.0153635462338815,-0.0324161535815575,-0.276204165571618,-0.0990986381596339,0.148297455914263,-0.210701074223025,0.0012782545390623,-0.133581565017951,-0.23714592539278,-0.140925968727152,-0.13485982285457,-0.0248070388957321,0.0897650754196533,-0.172873693521421,-0.0477697222244316,-0.194959386521883,0.0007900274521582,-0.160029033331805,0.108469371017546,0.0074264028029862,-0.278610555062664,-0.410856462309658,-0.0468225974542831,-0.342596339389731,-0.337872219931547,0.0212067966950179,0.0138534601279809,0.0503473624747916,-0.0675773335643055,-1.66679452839599e-05,-0.394884719110395
moderate,-0.0616297105081605,-0.253677039687471,-0.0180524075429768,-0.147810964566063,0.122165831179557,0.203819647781785,0.0331143973543479,-0.414680016401336,-0.135747821516538,0.0223231088876606,0.034421312408296,0.0315835259618586,0.0003305894163635,-0.178555335118366,-0.0808735826050589,-0.0427783379525903,0.144543607060044,0.0481715955401525,-0.187143318678109,-0.245613505568601,0.0663015461695723,-0.277503946529751,-0.239767689467599,0.0152121877261591,-0.198183699768753,-0.133317519226014,-0.265253928124797,-0.0230513534956465,-0.173627475521408,0.040684782631069,-0.0721353921731794,-0.0513571681601691,0.103453860324261,-0.179180322256511,-0.0101916248112949,-0.181751260893958,-0.0912929378388634,0.127710530595321,-0.0454303212386841,-0.0901496489586134,-0.0036661176809432,-0.210721305944197
moderate,-0.0739150126202965,-0.0060793034224354,-0.0449673244486691,-0.103454630451806,-0.154180791577241,-0.0289814001723254,0.0358029100876518,-0.17936819078827,-0.155738157641971,-0.282025563352698,-0.059812376455078,-0.116529842967237,-0.0245649568337722,-0.0649529930576859,0.0101015747665613,-0.164583091251454,-0.040979673454731,-1.93294913808269e-05,-0.201712086044336,-0.36996313505336,-0.0901833972965826,-0.0724490469810515,-0.0208967866376332,-0.0037268165563515,-0.530940412761511,0.0055343691848247,-0.113635596260647,-0.0531156926181823,-0.224612940014498,-0.0470806476000754,-0.212276736757287,-0.430603804286332,-0.162561236831795,-0.0367015721940783,-0.164765075261193,-0.116961299414325,-0.0307634272417373,-0.0264356851325073,-0.0719939239297443,-0.153404149855704,-0.0253996409325102,-0.332413523825265
moderate,0.0942593793946142,0.123815941988356,0.189880130616074,0.0454730468923066,-0.143809291425156,0.0192055733565949,0.228809332271899,-0.310180464310623,-0.0173802377660419,0.203662426045171,0.380601768713827,0.429189101193242,0.130979851561554,0.0508657592351135,0.0312201089194286,-0.0455545497000772,0.123721831643656,0.335576231891522,0.144716171380952,-0.530063905206821,0.0270262119550594,-0.167852190429777,0.0825723943691067,-0.0199047001268066,-0.178205693101146,0.158847657685886,-0.441787189081046,0.29245275599224,-0.163731559235955,0.124424389890114,0.296458139163745,-0.038063086991297,-0.0486733913609351,0.24632464597724,-0.561687511196364,-0.423860667255026,0.100251253650596,0.212924412619118,0.543643095772131,0.0241345393603296,0.0881197839494791,-0.55051664722962
moderate,-0.0477227275938965,-0.0121083489408117,0.0689963007832516,-0.123580766030268,-0.216758462448987,-0.0631330194809044,0.113852758333981,-0.327456113074142,0.0474378297459308,-0.0767145319673118,0.140513019121882,0.15195348966007,0.17924211387236,0.0454547323337445,-0.0204370753469562,-0.251620027889031,-0.125530389736255,0.105867784428981,-0.242045809486953,-0.508288831153789,0.0177374984497937,-0.017603609290809,-0.0415658888027107,-0.0007377084866062,-0.376548827944745,0.0402731943544559,-0.226441459500399,0.108422152437721,-0.235269671940258,0.089982568825384,0.0092110791844936,-0.271936376013929,-0.0577628428222402,0.0414793098269042,-0.204021250838971,-0.39315909209304,0.0313664062761746,0.0467206658582293,0.206673984864115,0.0736183735681184,-0.0210306656528164,-0.480169302759444
moderate,-0.109870066060778,-0.163432970842772,-0.0602374127184036,-0.116122139778589,-0.0778735453318592,-0.219262476334524,-0.121233815952303,-0.199403835974347,-0.372546628439642,-0.0878395347752935,-0.125915997146077,-0.225273011757462,-0.0088739247160167,-0.150475383613735,-0.283825260670914,-0.327549132320331,-0.104725574046651,-0.0547342990353564,-0.105254234776181,-0.106593952003607,-0.235041520759173,0.0060961700002036,-0.219226529133077,-0.0209286308671764,-0.239795804088501,0.0605818036568306,-0.0855834075988366,-0.174358934109757,-0.0518148628002136,0.0359754139637011,-0.0959063709038952,-0.128741272833899,-0.0220436494782664,-0.241116042280097,-0.216886746482085,-0.236273218745143,-0.0918487871055934,-0.267805736961889,-0.0241128707057036,-0.0871301715517468,0.0145964224386845,-0.165667035550563
moderate,-0.0544354873429538,0.0624998909816847,0.080713532389392,-0.0717188253071358,-0.0940355009240188,0.0012103862043505,0.0958983239441801,-0.331123778789186,-0.0517861638158973,-0.0156841487982948,0.139000811264425,0.1866873095048,0.0699108524472051,-0.0591335077380853,-0.0328861488216611,-0.102151653072466,-0.12411788465294,0.08542070352221,-0.106068724544534,-0.510234701184235,-0.0387004010486161,-0.0581471738399,-0.0321243144553326,0.0010404579468857,-0.266796910944245,0.0449303412793826,-0.21802110173394,0.0769960699460333,-0.224088737755944,0.0707990586616296,0.0569585494929585,-0.210256739801918,-0.0332849257561365,0.104811898909503,-0.366961082578694,-0.431703982758873,-0.0202186790153422,0.0349127653512263,0.29115461540243,0.0746428743040561,-0.0237826402235141,-0.476634092798965
moderate,-0.014905148897602,0.257725173514256,0.100271267978804,0.279924804985331,0.274613144466213,-0.0890621044566258,0.16669550862784,-0.0764166087556666,-0.0116615708914482,0.138042315815889,0.108201749261683,0.173443982024862,0.204267347942898,-0.199060804493917,0.152704261414833,0.321242245184793,0.132812648687353,0.144159301439979,0.145942980267601,-0.121274349221106,0.137758033573634,0.216361862145566,0.10589013323203,-0.0069267974672932,-0.006744241993682,0.269500037614475,0.013829144317548,0.194817252293237,0.269491377291266,0.11212649540736,0.330616561329795,0.100739312059934,0.0822308499130794,0.114094076915138,0.103493869306583,0.127558723779634,-0.0652697445753124,0.237757105096448,0.215500623432948,0.197909800249799,0.0572052469122063,-0.112732043646073
moderate,0.0901304490944652,-0.0912297833885643,-0.0318986114981418,-0.0885000136093572,-0.215638274788096,0.0528515700185302,-0.042647878687577,-0.184065445261145,-0.13790226970896,-0.204625821111324,-0.0530091092273799,-0.0973384410243559,0.0527431459514042,-0.0193893504843076,-0.0059320546918989,-0.193005273887387,-0.0692200147762574,0.0530223144904137,-0.231243673711373,-0.382127510119221,-0.073674480112437,0.0408570971044829,-0.0982118445223128,0.0333921584317191,-0.46285331820736,0.0951952314806125,0.0141978195044902,-0.0190224398127525,-0.308498979479619,-0.0098006898558858,-0.235716838738062,-0.486710479040306,-0.116641138530197,-0.0555536821447188,-0.211137965023115,-0.189121916256239,0.0546466854307914,-0.0580340633645726,-0.117183076694653,-0.176752804436354,-0.0342288080536974,-0.319161899852265
moderate,-0.121805410974048,-0.173195069029509,-0.1093599316635,-0.193979527790754,-0.0874746837367657,-0.187317031632412,0.0042788207189831,-0.161071192934927,-0.302850812280658,-0.172585718620816,-0.105091765369768,-0.083385472620432,-0.128648325170683,-0.167069767538474,-0.0461107114423265,-0.134535264146303,-0.156838193074574,-0.0788102237647796,-0.211432628510398,-0.348863336932536,-0.137834632039911,-0.113276961582954,-0.262329723840492,-0.011289316174984,-0.42888022803406,-0.0231077015601761,-0.0667828300050797,-0.118071459347409,-0.166762483748343,-0.0131746037944055,-0.177796747145515,-0.331973479383294,-0.0911146523337396,-0.10811743046145,-0.214975886565679,-0.111238208671041,-0.148935967359781,-0.10763856304748,-0.0370075904885362,-0.0937894291677016,-0.220551626830219,-0.216754548282717
moderate,0.124593668144559,0.207752553045514,-0.0013948625366209,0.174629676078068,0.137056762693344,0.131679136921969,-0.285982674171261,0.0142899657528112,-0.274792007456213,0.0747341020575677,0.0345818114989992,0.140208576420455,0.0121018328321577,0.0502707421417876,0.251307036715405,0.0927077481132723,0.265195332833151,-0.26258375921814,7.66321404730271e-05,0.0671565190780488,-0.0506208343823458,0.0230144178894202,-0.0589117373605457,-0.0710715791797144,0.261074006220371,0.0789723397990426,0.0150949466248155,-0.172886729354054,0.0101387760387864,0.0105782472040683,0.269518453348435,0.196699505647234,0.205233572887064,0.0371038513677785,-0.0864637383866152,0.103423930346447,0.12764775170273,0.0757707823327023,-0.0450192697341256,0.007135914649772,0.0420308795161673,-0.119989232715137
moderate,0.0742119714803351,0.10209811253952,0.120381474687131,0.0530313729720517,0.33482830485863,-0.132165255790453,0.0136326698685178,-0.0715698773117742,-0.0642158451716977,0.459069853862204,0.210919645125865,0.223671121036986,0.124372475688397,-0.0187729078009943,-0.0637726193358331,0.268130998924331,0.239692180496062,0.0680360667474737,0.26707160288202,-0.204572082825158,-0.0087245361113951,0.0546555534392145,0.014043472381883,0.0306796096912286,0.281868114935922,-0.0112859719054375,-0.36660504125112,0.267653624930313,0.249873812005205,0.310844314002194,0.372784179771075,0.359096058279586,0.0558114827002763,0.141398953641017,-0.225160743198449,-0.220727551701618,-0.0644001739752701,0.216875760129949,0.304035511515322,0.327014744362332,0.0521993936597602,-0.0620752243060161
moderate,0.087821309671129,0.22886080936974,0.418305218599925,0.209049851093776,-0.0626602411480765,0.137785096033162,0.3779522531269,-0.300503701544119,0.0767905283116681,0.361839655272725,0.354794916317766,0.616461046000692,0.34179054335549,0.103458384536822,0.138522136163139,-0.309044286446194,0.197582236848369,0.597413076144405,-0.0988880742879235,-0.529460240648072,0.112398684693894,-0.291166678095958,0.173621125550583,-0.0186266140263792,-0.0540804424568432,0.226123991722868,-0.536710088040303,0.379552090659749,-0.119178409093708,0.45215308474513,0.22970079106842,-0.0318093150218349,0.289870767709801,0.389075153657001,-0.395261755294205,-0.597597814419251,0.244740486353006,0.223631980098347,0.53981117352272,0.501217854166899,0.261613576559532,-0.447603145251444
moderate,0.0279925628200884,0.146555600546965,0.351404314906923,-0.0115535669923209,-0.161586804820358,-0.0436260216773013,0.23770425688673,-0.432055021651138,0.0188255852200834,0.26149670628025,0.298950807587112,0.481408774188134,0.276601278403935,0.106440118724712,0.0293637441958416,-0.253969935034889,0.190112535516773,0.478932209313881,-0.141109762087,-0.507345866689352,0.0726703089287305,-0.295715182863371,0.0656396838654407,-0.032968800501633,-0.129977263388496,0.0967072425416456,-0.552684601095836,0.296587262811126,-0.238175710104559,0.408258275534769,0.0603247940477111,-0.164818853698477,0.162693130097276,0.245001729443064,-0.402236553066682,-0.560678236688985,0.128776646269213,0.0908995204102591,0.457559954678478,0.432587853678481,0.158291774512484,-0.503854207342927
moderate,0.079166936838932,0.237047581051913,0.256489292366949,0.0896843865568519,0.0222347599666385,0.122901861603631,0.259260958588857,-0.201910167127049,0.0905934173890857,0.219563614180204,0.368838092462474,0.398077670027469,0.17562022579554,0.141867346988057,0.155848380062973,-0.0791793161723964,0.0857230910414289,0.281085371053646,0.11462378603363,-0.493443255074928,0.129431048096495,-0.0511685584954483,0.145532963481799,-0.0797867784467869,-0.0766537444798167,0.16714991828597,-0.312027560702455,0.145405457290448,-0.0344970550041247,0.259882414019897,0.121732630509106,0.0523668998037274,0.0517703189717044,0.358053224592491,-0.461669408266577,-0.474989582968458,0.0990844707185642,0.190670768046356,0.504241527768277,0.330645675586494,0.0882006686874543,-0.432173837826337
moderate,-0.242390096496898,-0.26218253831929,0.0646151311542648,-0.196370454368711,0.0568970870569442,-0.326419467536963,-0.123720270082498,-0.3170692524165,-0.241779811405387,0.0466541833768451,-0.093479478621382,-0.216284774865875,-0.144947420801317,-0.225520380639453,-0.261858121008038,-0.0048402042768195,-0.0095752069614959,-0.0549232805104728,-0.0340269309318371,-0.319710145881662,-0.306812138995584,-0.179159910182524,-0.31027265169352,-0.146856755106588,-0.11645679301196,-0.258854477904756,-0.268146159672063,-0.147813951190996,-0.0321231587497859,-0.0056239418789564,-0.0466592268664017,-0.0618017796537727,-0.105411220833758,-0.201613802587632,-0.173093982673511,-0.267305938328181,-0.244833388377829,-0.125423295599928,-0.0015520743981278,0.0305521609398676,-0.257107288731812,-0.297933746057447
moderate,-0.0028854751307991,0.0049895401147896,-0.0576771261567911,-0.161931835299256,-0.141526169884168,0.030933459786838,-0.194309539583487,0.0155245506033308,0.0914592021625302,-0.0751516264434362,-0.227003294621403,-0.0811472932738959,-0.14543572292683,-0.142402026492874,-0.179799433258423,-0.195824710418756,0.13511764999926,-0.0867014483614511,-0.0493682048325587,0.146812643578228,-0.287309916972748,0.032920794175911,-0.185412000226257,0.0336065249723144,-0.103719796850218,-0.0768429925371885,0.351467511882808,-0.0888099241525723,-0.0523682482673968,-0.210718920274773,-0.249394401677694,0.0099198509772309,0.0358285681607339,-0.128228779380202,-0.134639765314991,0.404790492643798,-0.0648261464446593,-0.140226355995496,-0.252645537337561,-0.253854056110718,-0.162673283958523,0.186856122530997
moderate,0.0289589198258426,0.0734424399219197,0.181633433131829,-0.0043528754069139,-0.186596918803226,-0.0106293674040693,0.166761563748192,-0.266930184635569,-0.0165459801033246,0.0738311953023537,0.32627551754306,0.309440982685432,0.098863434825576,-0.0544356530035846,-0.0335789900822408,-0.103817046459883,0.153718151318017,0.364707511904021,0.0047731282602522,-0.444288998009163,0.0776599145369983,-0.249511374415265,0.0431101679024516,-0.11253150528949,-0.0934143581400398,0.0082297534056427,-0.437121054999638,0.280798623282227,-0.278606893144044,0.310545876637002,0.163680025984104,-0.139103937725596,0.0215481590298082,0.185679668095932,-0.16460627827881,-0.439931975605389,0.0376259039442271,0.14641798062064,0.463793249293976,0.348375019235787,0.104903474785486,-0.337375070282771
moderate,0.0776493660716571,0.0117318096183045,0.103432276161651,0.0559012394291829,-0.225873417786966,0.0259470494870495,0.2480297654111,-0.034741624498476,0.14466305736196,0.188258725320365,0.129058381852855,0.10646249419233,0.193058095041491,0.235869113388489,-0.166001485157449,-0.119691404697032,0.287251390565658,0.334259981605724,0.126126905863019,-0.0155067610879655,-0.113916605125936,-0.0081413420146637,0.0976075413976825,0.0291206628222508,-0.119825963025325,-0.0640277357264787,-0.0577631073192397,0.120380883272115,0.131897087859924,-0.0258028955042059,0.0033387032992648,0.02777383319051,0.0327043532316662,0.30492175424329,-0.260525274310003,-0.173316292408124,0.200286301094578,-0.008653023137794,0.308899227384392,0.0643243382600482,-0.0600415655052364,-0.0502451414661598
