group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.116956146165283,0.0282723885555999,-0.0373208287392991,0.0961365127141755,0.254170326345544,0.119124474157245,-0.171899854795425,0.204955265072567,0.113617050819241,0.0216475535292854,-0.310014085426717,-0.0082501763231675,-0.0441951949482662,0.153804972129592,0.118851314477857,-0.211276303607891,-0.276361489853382,0.0390154402307511,0.0356599590628502,-0.0146073900409607,0.0198878221703041,-0.30553917271475,0.0651548917433055,0.247421655757022,0.110889209878057,0.321382203088629,-0.254921665132168,-0.0680993941563553,-0.393617639866109,-0.147733406955879,0.0352267779492291,0.0457303305688152,0.100915127549515,-0.182864173152516,-0.0534617720776745,0.246294200636041,0.17390727850577,-0.156552930014333,-0.012468880026124,-0.057327051229458,0.117539902638627
moderate,0.0523483895873902,0.0755122083688347,-0.0570448348430073,0.18417506981872,-0.0869426836060842,0.0746741595136779,0.200947013779593,-0.0213345123642279,-0.164139464886673,0.190946302075017,0.117026383863597,0.310807536080375,0.0928419006977166,-0.0521405314323615,-0.0677190741608539,0.0357983085950998,0.0347393501819962,0.0907654391017758,0.071219057985674,0.139552827736514,0.0867367365499132,-0.016176233064237,0.0077375004453348,-0.0594574924993286,0.181206919083842,0.0871422888549095,0.127346434159776,0.081732192837619,0.012299737694177,0.13249811823328,0.0905657444028472,0.292861973580614,0.303469626992671,0.135133497953551,-0.277022159999277,0.0076957760548086,-0.168348858493384,0.0257966395159728,0.143324780590107,0.0510321198320944,0.0544088323929446
moderate,-0.107471570013768,0.183089713156031,-0.204066583850742,0.0665305254474549,0.229712505400155,0.0535985238420775,0.176520860024331,0.164768042608689,0.0225339327998516,0.218582829004309,0.262064452681324,0.0408050467911989,0.286050545456611,0.181972342440026,0.131198907409594,0.0272486887499454,-0.0601243711408611,0.0821063877135479,-0.286134126049398,-0.184173951422611,0.0896363446641989,-0.0792970784828852,0.116263006268013,-0.114348782417946,-0.0066532459339867,0.111246959334753,0.0923850532304401,0.195946925297332,0.0636726416899704,0.113254400061476,-0.120810027694118,0.0388892654441608,0.152826830022103,0.0416013696751381,0.273807006165553,-0.0002285866274111,-0.0794534103350192,0.0505748832445781,0.205966371800308,-0.0103305677506575,-0.156953429376712
moderate,-0.205941755637225,0.0285210017868333,-0.0198119956337184,0.04370887061059,0.0073193609129471,-0.154735392196334,-0.107723589729845,0.106855130472153,0.124668649545171,0.0487110646431657,-0.0465354787164018,-0.126396802578226,0.226493618068645,-0.0173983526070846,-0.0105278769077289,-0.224505289421991,0.0538509467199759,0.0624161201733054,0.308536700822414,-0.0860952434092313,0.105518983240021,0.296671226533664,0.168730388793309,0.330572383339495,-0.152777360305048,0.193402107686947,-0.0972283301773675,-0.0938544219381211,0.110985238495778,0.0432712687250108,0.0076769897895836,-0.112157152508949,-0.032227751828731,0.159475519275147,0.0167981022421724,0.110314228913857,-0.174418626288538,-0.113387960080216,0.0863382665737888,-0.0651450977614213,0.101089723149432
moderate,0.114597755625784,0.0339206478817099,0.129591100679031,0.132146950003805,0.182455635742782,0.0650975461276181,0.0283174491208235,0.180727223704335,0.194625120836393,0.305877112324596,0.193814283484626,0.187672380484462,0.0990312553492692,0.0169674237024479,0.111052349268754,0.103846785849764,0.0941838642922267,0.204203908729279,0.367164811743788,0.143928184755711,0.0661521386274179,0.495870352566048,0.175380731671814,0.0192914950530968,0.0806026616946762,0.233164602450104,0.152664977028358,0.221751591937066,0.47455660858941,0.266757943590026,0.124092413369361,0.192798757858683,0.111132073763292,0.154190736937758,0.17760328983335,0.0931741342501002,0.0882953165760155,0.252732005586286,0.20416302666923,0.0858888123417226,0.325884355823312
moderate,0.0570129067400612,0.0160267518336736,-0.0304419717824583,-0.0045933707482373,-0.351405426228383,-0.0533407218152686,0.0296358319400689,-0.183620719973574,-0.0371010777244835,-0.168649148565866,0.0427230528324497,0.0048929423716964,-0.0483367397802831,-0.0424752750063983,-0.226374024100181,0.0365227647946459,0.117610927915505,-0.13482175472806,-0.314445876908826,-0.0327136700108347,0.0216018417333921,-0.296998450136589,-0.166811369845205,-0.0937820634479258,0.0611215029067573,-0.248648000606326,0.0400593305163373,-0.162609490700319,-0.207989785520097,-0.189417583101585,0.044042862994342,-0.084375552270572,0.0233152039890308,-0.321370984989766,-0.173906990042211,0.0093004601852401,-0.0625319577139473,0.114878937679137,-0.15372102070941,0.019944714461415,-0.295056752931916
moderate,0.0620004061329895,0.088827553211834,0.100311859335293,0.0700740041696126,-0.306610451562088,0.0712784758316861,0.143967920823422,-0.245915172086161,0.0991287072613303,-0.0398436472915795,0.256095853628333,0.281339072738213,0.102812433361077,0.0241774007438791,-0.380418729845399,0.0986383770196057,0.177403460244063,-0.244890850228166,-0.532146738787231,0.103743615670425,0.0809142742916294,-0.230886564621684,-0.041842714045997,-0.115498374929434,0.240893478663735,-0.211420311223432,0.21573216190707,0.0446765493318929,-0.139865151795739,-0.15556229264273,0.149265737361688,0.188737956871437,0.209994160502344,-0.113331177822559,-0.398167670373931,0.126224190831122,0.153388671926386,0.301407564934831,0.22687169836902,0.0949308609098909,-0.469664941007041
moderate,-0.108409747424633,-0.234669400992383,-0.134861022698939,-0.114477423649929,-0.0435351939852363,-0.293719700042958,-0.166211782414004,-0.317144075331147,-0.125197004534832,-0.0437385768858073,-0.189679526273691,-0.270071039367871,-0.262130886137193,-0.290424250554727,-0.085337461975133,-0.21409862333123,-0.272515173648766,-0.142814394730574,-0.170018499186686,-0.366945279894928,-0.312074412244348,-0.206542435385569,-0.186600606925335,-0.0764486818641026,-0.289992443372164,-0.143799867291219,-0.0141902794475227,-0.174981134833457,-0.179254191964856,-0.192141676924572,-0.0681217258336341,-0.0506722918663016,-0.322612222132195,-0.125529380639836,-0.168483160245341,-0.222805688983932,-0.201980228255988,-0.170027603555057,-0.0171337117460702,-0.0625937872391496,-0.193653671381839
moderate,0.0445653463484694,0.1721136645924,0.0787732665378128,0.0274027576834075,-0.306076403238801,0.0834164608909388,0.088031338919496,-0.213813791194722,0.0482466349380204,-0.0892899344333799,0.131137543275169,0.156232944976194,0.0620135740829432,0.0190502786670019,-0.406731094657358,0.0280463343808148,0.0945114908294245,-0.120929751453978,-0.393353781783385,0.0785293145249469,0.0581897054263673,-0.267489285612853,-0.0672495673264433,-0.0542231400477457,0.114743972839018,-0.209870291950538,0.0744446594363689,-0.0012537036056431,-0.159397633604178,-0.169267472313256,0.0894103328751827,0.0990341366651021,0.160245287257738,-0.210382404720137,-0.36825153045303,0.090436650725384,0.0100951903549926,0.237214564321789,0.0532292744019877,0.0694282172663495,-0.343777490878085
moderate,-0.190263351913085,-0.0873005824907975,-0.0560554962736679,-0.152803798648302,0.160638285993676,0.102457919238052,-0.14438201225666,-0.174102535588087,-0.102235384692037,-0.0019195006608178,-0.0635772459528551,-0.10784410863885,0.123268175619469,0.2075718430342,0.222113750854852,-0.284058987380804,-0.238515240277327,0.083832869608228,0.0530168433205401,0.0555893014423767,0.152011150410085,0.187560127712771,0.0488824602641084,0.0121562989065253,-0.0368202187206551,0.135028632727928,-0.129984842083039,0.0361280111744705,0.457142534845577,-0.0282661222411064,-0.0562750251232434,-0.0909173579696726,0.0660180005166385,-0.100063674774642,0.207380718335743,0.0690697256521676,-0.0187116488190456,0.0481567515052063,0.111985248896871,0.238512475100156,0.175542135214291
moderate,0.221650897425124,0.0839270710070094,0.259501437998771,0.163275480927192,-0.0388845534980489,0.170444807496435,0.0771094509366229,-0.100223389934655,-0.187916631318814,0.25220163037458,0.236643914655687,0.348701325537465,0.0252363327161077,0.0654442538789823,0.248318815644954,0.264272026403775,0.432421297790283,0.0844568199545793,-0.243772473464673,0.0680399227272533,-0.0171571553650015,-0.15020457451932,0.0317219883513906,-0.0795699432747916,0.224671327596593,-0.0720606656513187,0.342844299752896,0.103193299100045,-0.0304895062490849,0.0620686664208157,0.212698884431753,0.275162228610254,0.236363063428755,-0.263669228042221,-0.145266517528428,0.0554689448775967,0.208978335365519,0.516938542924503,0.314977379728894,0.191490296103855,-0.212524144826997
moderate,-0.110064893518249,-0.158008013811608,-0.115867670476924,-0.18260644230398,-0.100428955220975,-0.173992641755316,0.0087232564313224,-0.120257348243016,-0.315669869780588,-0.192286539711373,-0.129076429541833,-0.0890511815954091,-0.15375570842689,-0.0342437698688464,-0.122200241820154,-0.180160092140962,-0.0823484222189001,-0.224099067724358,-0.328809591553207,-0.13394998848326,-0.251657595589404,-0.431604970794019,-0.161676057503152,-0.044060704359825,-0.128223277430681,-0.17750109580593,-0.0099367543172939,-0.212197905966264,-0.338489648479974,-0.155856595334874,-0.067278919576773,-0.0715262876011732,-0.103914502954,-0.213796999346739,-0.102552814911045,-0.155953885919148,-0.111468741455776,-0.0583296760324491,-0.0929538156695956,-0.219020957150421,-0.195235747863179
moderate,-0.105082908844592,0.0419083743172317,0.0568085937268384,-0.0362130759540249,-0.0900351256923879,0.0590736050432014,0.0537770342723063,0.104506362019131,0.152655007317177,-0.0983882153616822,0.117484575916188,0.0455043375393714,0.196888569444977,0.102041938081422,-0.106612410905807,0.208342113947717,-0.2421538071055,-0.0569536454007244,-0.231236987874166,0.11597945817849,0.0420631097015731,-0.114652234599299,-0.125968750548419,0.0644109478620574,0.387422685967791,-0.0129050746768451,-0.0174419452034762,0.17805400246249,0.0275721340413794,0.025723797091958,-0.0082814058006796,-0.0187079406538302,-0.0911532542659967,0.316125349048485,-0.0830023683762072,-0.0894690626706602,-0.0643527888659771,0.103758875806949,-0.0134284656405436,-0.108131223422855,-0.1084110484587
moderate,-0.0980162390655964,-0.104463869504384,-0.136770009343988,-0.0492379953847074,-0.248701841251602,0.196814789815192,0.0678440743641526,0.0275383101554729,-0.0817330347761585,-0.392592161946456,-0.193330086323262,-0.215779312091398,0.0293959638449139,-0.052632133633628,-0.0747563189519735,-0.194723361284259,-0.144797688556485,-0.231142378170843,0.0783029086155892,-0.0212001174314479,0.0208807203557598,-0.266692945692125,-0.225253490247085,0.296697311684848,-0.282907172378776,-0.215145748088096,-0.19739689750627,-0.354613176184121,-0.352919651817121,-0.147811396807833,-0.152320623615103,-0.0974598227738935,-0.125025372993441,0.078870562589957,0.117995153292115,0.0146839961283594,-0.294529060851512,-0.295433659574513,-0.267570135608179,-0.0504813858800174,-0.0030128306999036
moderate,0.124655600749822,0.266715887945737,0.44514026070382,0.26372378940085,-0.0427686366030885,0.175808534552101,0.400950592298038,-0.262524217449097,0.117140729472565,0.352163960118306,0.386712110189599,0.628532028344146,0.127930143836602,0.166906205758276,-0.273410575890819,0.213246611776301,0.602275783274073,-0.0652604467382533,-0.538861611454254,0.140674079473824,0.20835527294949,-0.037750303665313,0.131415517718593,-0.514986961835632,0.39383998455235,-0.0912619319829542,0.469096795189277,0.249537789965357,-0.0131663377829342,-0.114290488711097,0.363316108481843,0.32519612511377,0.426597126966413,-0.433835825830323,-0.59441909861904,0.276033069113875,0.248364167841151,0.56291491011392,0.520995939714488,0.294211305894821,-0.457750058475528
moderate,0.126313794647965,0.285214770927916,0.462502962346107,0.161992471607274,0.0308323060886023,0.0757866979803981,0.380059904850694,-0.399068349930714,0.0483075814304452,0.468797262695655,0.455736510980565,0.696995864589769,0.184712270407744,0.117195578440344,-0.107280120728976,0.298702817594297,0.591231011904318,0.021911664042209,-0.51476083770691,0.196086398986139,0.142118148267178,0.047151506360502,0.182839125362495,-0.652864327126193,0.423167499981465,-0.0997498362298312,0.517473241980393,0.297370551727066,0.0327419462054735,-0.0562749031503466,0.432298222291191,0.303155916514067,0.416677613429565,-0.42597346905675,-0.597083228301807,0.210021731719716,0.256737229456232,0.650401903701983,0.639795762714367,0.260590292038129,-0.522870782503229
moderate,0.100890229936018,0.266080845021674,0.228920928699899,0.127758677271998,-0.150930457528775,0.157702439185648,0.250926408638581,-0.137559789710085,0.167255737233554,0.163311830837295,0.365043347560221,0.391778084617812,0.162350400898104,0.181294114837678,-0.203050598473967,0.300046573380161,0.325259696731768,0.146383901669501,-0.428968170569226,0.218329943328853,0.164560970527323,-0.0396773126217319,0.0502664204016799,-0.274423020048588,0.236292698800123,-0.0805917386260977,0.306119973842598,0.0303350631539577,0.0689281351695101,-0.0270975741083502,0.208230613826294,0.092876081401421,0.410909506628407,-0.262767234659623,-0.364431335304198,0.153519291206127,0.282495551032475,0.528732886609338,0.387405764466304,0.132808267089604,-0.37844015171858
moderate,-0.303822449701852,-0.29161077729241,-0.0937384090203899,-0.216624594173137,-0.208505149222917,-0.402083957690448,-0.309095866925902,-0.180033057145337,-0.146240778262434,-0.131059465721698,-0.312090878388312,-0.352219100779431,-0.32351225659353,-0.203641995372429,-0.219040085983206,-0.197530420640529,-0.247115368092145,-0.188123204210131,-0.0092014123594949,-0.397990781566124,-0.281273658873671,-0.157951781537927,-0.158185602537986,0.128777591300557,-0.350081254877654,-0.110294371645733,-0.106867207252014,-0.365477114331219,-0.163692087446275,-0.190627027200978,-0.124708165622372,-0.167068491418764,-0.306177613183147,0.122155390318864,0.220678262444232,-0.375849883365104,-0.222547271872063,-0.332297510187394,-0.100339671377612,-0.348503589464198,-0.0292360374219668
moderate,-0.202815215134102,-0.0459815524376943,0.0740400529826921,0.07464810564096,-0.0332384008693132,-0.103908268820903,-0.125390345115029,-0.0648130974024123,-0.287838504008394,-0.176433616528403,-0.170543489784288,-0.187052254156204,0.220697638718501,-0.0533644587515254,0.0819456286893182,-0.0308317893971023,-0.0421253533618536,0.0902560927717891,-0.0014665849034505,0.089642293286177,-0.0171277491180516,-0.115241571733699,-0.162429199608254,-0.223030290338853,-0.0926713372272783,0.0106043996165655,0.0671991871977453,-0.233890929044878,-0.104628162142258,-0.0116816446635174,-0.0732401566489343,-0.114018225794857,-0.228774601072441,0.0081791855567787,-0.326741072691516,-0.217489009020126,0.130080135211049,0.0867260761667257,-0.0485610816539473,-0.0773874047698182,-0.092942016605409
moderate,0.045062588791192,0.0872714418895106,-0.104529772189042,0.0503998224080913,-0.439332023999183,0.0556443300037955,0.0648287341994718,0.0531889398068852,0.026100847423524,-0.348529862516148,-0.0512888856809306,-0.174708895886599,0.182332719348645,0.0251748942052477,-0.252380452447025,0.263171342615828,0.238383690976952,-0.130480765644026,-0.119135622508711,0.0351174784539773,0.109365307810559,-0.124135464059572,-0.0920534377030874,0.0975874289372198,0.0853555586318891,0.0322588623796932,-0.0086066378045536,-0.0161425057100394,-0.327179330592846,-0.234243698488784,0.0675025149020158,0.0262304076586082,0.101135377932206,0.159626627203127,-0.295181791263644,0.0309520765696384,0.0013713072029674,-0.0072377456156825,-0.161101652858661,0.123510329178364,-0.0832837487387671
moderate,0.117556035081346,0.201645238059047,0.311460932400814,-0.0232686009153168,0.340180868755096,0.0330970447662952,0.307036106520502,-0.291515499621937,-0.118214839360199,0.473625232895809,0.412738245583579,0.55198529503783,0.143391381165054,0.283224370001957,0.332340719143812,0.150520232601702,0.407955442501902,0.270988306988343,-0.216695914794306,0.0638597792454624,0.124980705910701,0.2052932513083,0.172410249858996,-0.539114962606857,0.36566954811267,-0.0683487081164654,0.241355434005345,0.617001535437662,0.360307766573252,0.343261387485906,0.267486789928298,0.0650013006371199,0.407955294693759,-0.0935629514942508,-0.145095592927603,0.19262764181801,0.321686936364958,0.531873998384478,0.369036338681538,0.0320761969476518,-0.166555727934261
