group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
severe,-0.101387452047712,-0.15326005761491,-0.19925872432896,-0.121291735597172,-0.557813880012814,-0.0644986866638149,-0.253144300571486,0.0787822243411626,0.0437238452900869,-0.534497293223801,-0.329973593945584,-0.448860978374083,-0.0303294315283484,-0.118335511954804,-0.598292453975684,-0.117140155560978,-0.310148912823017,-0.434859840899462,-0.0819254918750432,-0.124865624102729,-0.0416491202056895,-0.381987333505317,0.277502595115277,-0.216989871362865,-0.243592457352482,-0.239152520826857,-0.475678223455734,-0.386476671988501,-0.348075299260981,-0.137170760496904,-0.0999105534071668,-0.219971457785816,0.200019410476543,0.0710015785923758,-0.136966621354769,-0.247349268559949,-0.359594177364944,-0.346663845586125,-0.403759014271853,-0.0684423690524548
severe,-0.0515535442079524,0.0703204574775429,-0.0084344055054044,-0.0906406609023263,-0.203630345845562,-0.0634293403820641,0.0184102983983193,-0.265041733774939,0.0252367101920199,-0.193663743361918,0.0630239893836997,0.0616818725493288,0.0546868436639901,0.0322815286933571,-0.221732945202944,-0.151943466550879,0.0784607524892373,-0.174455826266975,-0.437812444680653,-0.0328182248202884,-0.046965245377716,-0.260259397631544,-0.283157567959644,0.0434486829058003,-0.111388367774184,-0.0082110405379978,-0.0258589099747401,-0.214532411376531,-0.246218650425208,0.0530880531090659,-0.107554272377102,0.145514574754991,-0.301718513510695,-0.351995513267267,-0.0221326036149186,-0.0336847522391741,0.131128088497628,-0.0478519427463609,-0.0665867311862068,-0.377504248012484
severe,-0.395516099872685,-0.53834076944579,-0.578114853817156,-0.586537433721827,-0.468327060984978,-0.450357287980131,-0.419511692702232,-0.189993647581972,-0.442285999249297,-0.469469262392112,-0.626687126854674,-0.598962671102871,-0.420173362917054,-0.437278828046685,-0.311263681683099,-0.288115751755139,-0.495884536041115,-0.330927493036434,-0.22773066047926,-0.518637669933283,-0.516447801645709,-0.358016847062775,-0.0974696182232691,-0.530523824194709,-0.402594944602718,-0.648093267861399,-0.507762127576894,-0.371291434261318,-0.34732569449211,-0.634093761711228,-0.484026648331713,-0.656856041270217,0.131050955112333,-0.0900233396057493,-0.459124876205449,-0.604758054229717,-0.629777851021364,-0.599465505656206,-0.575376157145796,-0.150730380294877
severe,-0.151346836075362,-0.291694248261998,-0.344303438789794,-0.239569592874752,0.0289230410019257,-0.179472284948769,-0.202453240654701,0.0661251285227632,-0.0437578021109625,-0.0118356757596316,-0.338382168139877,-0.238208583156414,-0.280410437268333,-0.259153007071134,0.158439916011267,-0.232934298929576,-0.297705670422858,-0.131210463729536,0.12404360582233,-0.230925977833493,-0.185245630789602,0.0913647345392187,0.241233114546945,-0.126780467537609,-0.0314204444408674,-0.340905627451961,-0.0437011355474794,0.0006799622514602,0.0963852123479707,-0.298446115464846,-0.194097164479179,-0.410850486463532,0.0301728267074636,0.253707188808622,-0.178254514954234,-0.288544950900835,-0.344476685241547,-0.233340501476191,-0.275995344413148,0.177892152365691
severe,0.180424777044093,0.0657918987624126,0.0055738583401511,0.285188452809389,-0.169713365412754,0.153786130001567,-0.0336629588982293,0.211745419804091,0.164116652950531,0.0810393536775009,0.172679445679604,-0.0263170237188968,0.0483230685877716,0.133759105871162,-0.0301721962544285,0.372387416108379,-0.0428442515046582,-0.0017782718100203,-0.0314299232958207,0.0195112197003175,0.274509191005451,0.0161678847396264,-0.133110910187659,-0.048425760368823,-0.0376205860302491,0.0507659759470241,0.0582872423999791,-0.157383614744622,-0.0834598565652222,0.0080848491604691,0.149330262131782,0.153755391128414,0.0560378307788334,-0.306868490614513,-0.0724694394180161,0.347525625327234,0.0110951613732169,0.0005562494789665,-0.0754272247645327,0.154822439338963
severe,-0.321907771186002,-0.371839551404163,-0.596576120448129,-0.449700680422991,0.23942178098557,-0.236101733552497,-0.619884702147997,0.139345932163939,0.0054686627746951,-0.533132752615416,-0.560692107395519,-0.515488815590774,-0.30046530783831,-0.231665195417321,0.390877867204654,-0.661890488667453,-0.881236700954146,0.119935839814341,-0.0650099169308899,-0.441981767722649,-0.300143561853684,-0.319545725026672,0.387005945912865,-0.612105496768857,0.0446928362032767,-0.614443100445931,0.0357465380709903,-0.329378914722819,0.156477475861317,-0.521507698747402,-0.635927382433212,-0.570250630453376,0.457166765459539,0.44138015147294,-0.485223558770614,-0.275645857891472,-0.683771561584378,-0.175939305930843,-0.506836454515533,-0.138607295909584
severe,-0.117069224540652,-0.0875120727111362,-0.39432035262307,-0.237810762766619,0.200934556291143,-0.187548999816463,-0.444695552274702,0.133047055760413,-0.0824581420711688,-0.450673530275397,-0.357490894515936,-0.463737151631679,-0.262322786577188,-0.243971338830219,0.129418702078677,-0.519934654190038,-0.65292557819815,-0.0222535554400962,0.0203005261589588,-0.23187694837708,-0.164505700354716,-0.121703303368132,0.320318756647175,-0.464593231760565,0.0131839232519163,-0.41132416641618,-0.0338214063883633,-0.305068187170061,-0.0213047411951994,-0.334481660558745,-0.286907300034585,-0.449473630020836,0.1276111364773,0.25280161913931,-0.366951174742463,-0.235564502265179,-0.582893097706925,-0.28111619286269,-0.344492129250376,-0.0684302452732749
severe,-0.0496938504750493,0.0248270814164518,0.180474033014918,-0.126673797126708,0.0360619241863038,0.0639490500733233,0.0071763850501837,-0.0091735752704512,0.131005202789491,0.281318600236896,0.248761260390882,0.244397766125247,-0.032328063314978,-0.035271074378986,0.132202191228622,0.0563742306710575,0.0076637631736167,0.20873322816079,0.0728837251580137,-0.0178217511514138,-0.016970526198378,0.101255230149,-0.088935573286849,0.178098890067362,0.0358857373053251,0.171952900616178,0.0980856681450856,0.233870012637307,0.124181015954775,0.0221937639504085,-0.0311985772090207,0.122802163029466,0.0493873080909901,0.0835342526648876,0.0292920364281313,0.113968849189062,0.0245609561750201,0.216421318112267,0.129269830458282,-0.130289323648948
severe,-0.314670382446044,-0.0415293425458672,-0.295459467098017,-0.148395842503431,-0.432179358847415,-0.134174578757458,-0.166579167701839,-0.125903437674299,-0.0213260694788386,-0.319054788272219,-0.336997334975481,-0.267260200665069,-0.15480707659603,-0.0194061760302515,-0.208655661115469,-0.167162767331386,-0.256409464921389,-0.420578212447447,-0.132024262698016,-0.0572079394615067,-0.103221388804076,-0.348069863522093,-0.14367361586121,-0.108460187576972,-0.279451823070124,-0.180358043501423,-0.178830779681834,-0.214309153342284,-0.178464246906887,-0.168962092411904,-0.15872079608954,-0.173271232796029,-0.0258223821640619,-0.0167108054806379,-0.200853743862593,-0.368149095833154,-0.349906027834683,-0.319035048020793,-0.23220625623911,-0.131136575954879
severe,0.0729468869610557,0.0257479924027027,0.227791439909891,-0.0427753019726319,0.249686566965207,-0.10439759200603,0.11018881572196,-0.24832641669924,0.0483982041512465,0.131685335067874,-0.0064661102690732,0.22798051793844,-0.1172832130244,0.138578807947442,0.276439090348496,-0.240570304081884,0.209008573997846,0.18187763382657,-0.299164126138633,0.107622343666364,0.101394703380276,-0.120447574302781,-0.193328162239242,-0.0799174700957751,0.0854209575147978,-0.130321582732986,0.263141680041015,-0.115008918809586,-0.0412025706789602,0.115148784474702,0.0246175157308528,0.233893366625923,-0.216599320139296,-0.261508976971931,-0.138690893016913,0.160610500773917,0.369559690864876,0.075173947617032,0.0105340339372558,-0.337017873225696
