group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,0.0419879940486744,-0.113672435219329,-0.102154947397532,-0.0689497410422862,-0.0954318864504054,-0.0239816426341455,-0.297703075075784,-0.14528559241237,-0.0627725028445694,-0.0941502976840347,-0.129933868530305,0.0329915065228078,-0.152191666784588,-0.144335759519826,-0.0591675253793609,-0.0228483490431526,-0.0832101161782161,0.117454044629899,-0.0833333788440353,-0.417402668922184,-0.267053771631774,-0.17262511384381,0.0607605844591215,-0.429275831803683,-0.0445997151354679,-0.110350001067988,0.217798681837397,0.0970457979471184,0.442821325886234,-0.178638099545278,-0.220399863363295,-0.220781459628155,0.0695607630191484,0.0505488890459543,0.0323680906777738,0.449844972229865,-0.0467060771533383,-0.286029608002659,-0.0438206230612713,-0.247195776532086,0.192062930093708
severe,-0.0299080163466714,-0.239966558417405,-0.0943149784048344,-0.12045158159229,-0.455990289540762,-0.0830110754881988,-0.233966500980029,-0.108769856745136,-0.189628538143329,-0.205907707324224,-0.191455595749068,-0.235167495573204,-0.0918704980183143,-0.126360947724197,-0.0646386671348819,-0.23711883254614,-0.238810445273548,-0.107901957825296,-0.18479560199338,-0.292280917081118,-0.397689152046089,-0.418105247927639,0.118742992906506,-0.345111392088781,-0.351114700881834,-0.164365367339933,0.492813479258018,0.025153852135843,0.543948216648556,-0.239962740210939,-0.164784539239512,-0.319841135116622,-0.0888313974488747,-0.162908118285295,0.164188270147323,0.474094592488696,-0.293970669907792,-0.617002133230583,-0.153002936760442,-0.207522171470214,0.421236411275728
severe,0.3417656480438,0.569339381482353,0.632878043789421,0.127752302926921,-0.0225521253710188,0.444882006659231,0.115065761880817,-0.734304215030844,0.123076401665388,0.598389609761571,0.13006097053214,-0.357685383467831,-0.553057367279025,0.633466180313397,0.755258125392575,0.636019741670658,-0.464152666214001,-0.117066480447061,-0.459868216708611,-0.460028912253515,-0.619471533704601,-0.7141324750588,-0.0994441055099632,-0.248777440774039,-0.452049099333766,-0.529127931627545,0.504187450863248,-0.152983359672853,0.786421677934064,-0.359179226721346,-0.212181869563014,-0.643735704680152,-0.503300715348762,-0.590260142355145,0.279981233245115,0.515578648722046,-0.70528617694399,-0.809232123442281,-0.501808903061464,-0.721402824292779,0.562511863599287
severe,0.489942200956365,0.296900701188431,0.437206501746445,0.111069704067814,0.318135045550362,0.428905483688736,0.0065052298699372,-0.589888137841763,0.0973551811897005,0.683522327060063,0.413673003901268,-0.184303337732896,-0.565619168385118,0.193642366843609,0.62129928347812,0.571849771334089,-0.0888898975141606,0.169833617457067,0.0263691833183536,-0.176893399677065,-0.163965623157081,-0.0911831564289118,-0.221621699852965,-0.0269871035609668,-0.0136455240322309,-0.170011323393666,-0.0932882272267486,0.243930959420524,0.417246200915785,-0.132897291518357,-0.0281758694075272,-0.287353930220153,0.135828726768058,0.0375163001079719,-0.179958498047103,0.329646080454257,0.0349179698201601,-0.210520241641085,0.0347139453545369,-0.232372275006197,0.127909678135329
severe,0.334633031729265,0.438455951252858,0.559708552556583,0.160917878360502,0.0524343423444993,0.3832134444411,0.133674725568336,-0.47359326457484,0.170891176245083,0.477368139500455,0.181558931245999,-0.398941020731732,-0.533589877545237,0.492533796297394,0.728818595971239,0.608446956996001,0.0752426689887004,0.276811153909658,0.0305766885663641,0.127351393264987,-0.0687405205227843,-0.138613027229843,0.327465082380345,0.0235342812372096,-0.0614384159048304,0.0608487206339277,0.660770355884637,0.30538013956887,0.664749516625612,0.0356249310366894,0.147264334982336,-0.106688644441461,0.030245303521616,0.212261933027566,0.381982245715896,0.712577235892651,-0.14359248315048,-0.366944022513241,0.107476890576763,-0.186299637965757,0.696463386414015
severe,0.374748428847803,0.269445224670012,0.183263096753561,0.0734940228983141,0.0013761118328091,0.0590756121338831,0.0496417379641627,-0.0866020748315646,0.256874707997597,0.161551285950976,-0.116085218034739,-0.0356267280790821,0.129152818217454,0.0485080866175191,0.33508896537035,0.213381957152558,-0.1817728795012,0.0277217079385971,0.0285119497122634,-0.205191567921829,-0.231703362882298,-0.170676800469161,0.0044112135078952,-0.239027794528151,-0.0207689241317318,-0.378711320699755,0.174388856931872,-0.106169083956324,0.145789864132312,-0.185928132585176,-0.0766835616863552,-0.232997223538803,-0.0688348749083774,-0.0829076982256986,0.0661179688814846,0.144787921933219,-0.160430234548659,-0.311870673394918,-0.0894388169739472,-0.174109724172749,0.404789366520859
severe,0.127458705617798,0.185109189558031,-0.0094009414370073,0.314493740824141,0.272864232218992,-0.0528696854096543,0.0859738917768078,0.0730685774701489,0.289575462767161,0.0311401690465794,-0.0102092428207079,0.0416505367902017,-0.190815775766953,0.231290351306771,-0.0360217434178093,0.11426140326632,0.0600712158819046,-0.184910672884836,-0.19721419345095,-0.243863407775874,-0.123725792456224,-0.155309802472727,0.192674884372357,-0.185150798535715,0.0172662863030299,-0.427420591354326,0.0005583359499965,-0.283982652026448,-0.076417496295405,-0.281013414354874,0.0003336410473548,-0.19333918653798,-0.091225075094165,-0.103855048016226,-0.194005837292355,-0.0036770918192694,-0.0735157478150231,-0.160807844336871,0.0201848590892556,-0.220240988069194,-0.165186163372525
severe,0.239890381332854,0.197132966455125,0.192824149111131,-0.0667696115294402,0.113081122787013,0.334311030685899,0.0773143559404106,-0.180988709353765,-0.0033151335707705,0.441305878024953,0.575703195082484,0.0914982137831049,-0.096253279475059,0.104518893083414,0.341656262597041,0.303906822677758,0.0372992080059011,0.0734329927042843,-0.0734598270547458,0.11619164087938,0.0742033315159766,0.0374106089677173,0.0883184081381613,0.0176296540447028,-0.0372283089077194,0.165014994380884,0.434222455587989,0.041847711503795,0.0460816016469456,-0.0406812408980448,0.0147078781420736,0.198032762276085,-0.088360677134401,-0.0496516668845657,0.265780504664007,0.0297236888086556,0.003374264909919,0.0432240128610053,0.0501862285708159,0.139684564668764,0.289430003889581
severe,0.111729313987788,-0.176890079430509,-0.0050530594245016,0.191715216370802,0.26475171098738,-0.0232554296165564,-0.0346854347877977,0.246632532261813,0.124455890312914,-0.0906752271397165,-0.301254300538307,-0.105636899040278,0.221265649557942,-0.0256368151027404,0.0605598180964918,0.0460497062884493,-0.0626049315009719,0.0677522539952396,-0.0031493680947978,-0.112367792228499,-0.195574199969937,-0.0968772757887437,0.0782953167809638,-0.0922315845595115,-0.253304474804022,-0.165062849116476,-0.111731370735829,-0.111369206295009,-0.14532806193514,-0.0065789699840844,-0.13097439350136,-0.0098440712934784,-0.35500331236035,-0.2331211949063,-0.102021151782123,0.0155794078851907,-0.177347976887861,-0.192284272127971,-0.0158000878141491,-0.226384343814491,-0.155389059914994
severe,-0.076654275578284,0.0322524448293208,0.398192766989633,-0.120774669223105,-0.306489779669227,0.174617822218649,0.668813475819618,-0.15278107569059,-0.128530316434083,-0.0318943891300884,0.0065847061608094,0.0524299563668522,-0.161314062760178,0.0342221950955392,0.1226753142508,-0.0581852030119087,0.0422899514334357,-0.719600738244427,-0.41896903326767,0.122095555772629,0.0098648679441824,-0.414507476017925,0.268710319022702,-0.28426533557691,-0.31659975321297,-0.142199082194338,0.141233418080486,-0.759056790058131,0.122690847029426,-0.210912169919246,0.164404012782866,0.0304869247327223,0.349433378974223,-0.303255251836736,-0.0262522257995021,0.169501091197741,-0.0181026281107247,-0.0689757599677959,-0.431837756527412,0.110139410638216,0.0973715098739653
severe,0.583899585590027,0.6069561397877,0.65594685060038,0.191524501284617,0.445830367639592,0.465292594244749,0.168843283948595,-0.683790092083542,0.358868325889668,0.636792489076937,0.288281559509452,-0.237612744047034,-0.457445640737295,0.418698220568774,0.759290664708541,0.548051950851664,-0.37106453866683,-0.118472457713794,-0.504990571067107,-0.562353195161088,-0.581263782692035,-0.622390009531978,-0.370185345971483,-0.380678196129844,-0.590690479837576,-0.456967688459064,0.320262029405642,-0.134806852546277,0.692182952351614,-0.584168948579716,-0.32054651001328,-0.597106061731071,-0.323748855764,-0.477099501718466,0.175944013692421,0.444585279196911,-0.399605940230007,-0.758411314925043,-0.417921983870145,-0.532731754115944,0.344649786844756
severe,-0.489925621147604,-0.257844639487447,-0.362515975277225,-0.0260566755363838,-0.54512431487583,-0.39922862982166,-0.0341722683039136,0.180847830757733,-0.207080380839659,-0.394714809105582,-0.362755967556325,0.109669231545679,-0.014976978931209,-0.22456040233492,-0.263525179126691,-0.343844142076016,-0.345918750194093,-0.0457457450718867,-0.355196359540151,-0.471133811529314,-0.545545232426599,-0.607765358720051,-0.319705566228331,-0.0115575070581858,-0.508169979169446,-0.228422648432163,0.426600074923229,-0.103156615760788,0.644959527863196,-0.452991639251551,-0.408840818015895,-0.500266552211316,-0.339614668604227,-0.480586592841534,0.514906913806119,0.53431563302617,-0.22775643144703,-0.676125898741878,-0.409284124519006,-0.434155514007861,0.489663320154686
severe,0.38327615789232,0.205893089285436,0.179079057306744,-0.0940870769714869,0.108392945917413,0.298228046792155,0.0273256999893964,-0.255745168532551,0.0037995125112018,0.329549918818944,0.43550987499182,0.269722533474102,0.0304146303365439,0.242406229736367,0.262994680846719,0.115374283416335,-0.0798726440702435,0.063705347403438,-0.0491188734431994,-0.356091976967983,-0.116215511750924,-0.114207819245911,0.0134750010361311,-0.439538653297887,-0.100686869665956,-0.266907589219235,-0.131321577983332,0.0199716988156206,0.31792890334648,-0.177574122457663,0.0378257459206904,-0.249019842453279,0.0237213756635296,0.0005587022296327,-0.403629252105757,0.0548028487312464,-0.173485541598805,-0.224832948314282,-0.0654113508780423,-0.0677845050101917,-0.159471632013936
severe,0.278127487287354,0.465858822345464,0.420632319368998,0.369837823848426,0.117984951195963,0.200437735749931,0.409350380899396,0.0237141172568979,0.535297733259264,0.387215046154953,0.225534101361474,-0.292580875391487,-0.0945223732966804,0.458884525690535,0.508300824627575,0.41612779143437,-0.371888926631774,-0.125979913943095,-0.358147627200989,-0.327193206959812,-0.482108263002961,-0.480294722971763,-0.297442279260554,-0.216717879929481,-0.436972159395832,-0.236597128872536,0.0705379154396979,-0.266631416870887,0.287826105659112,-0.283488263768143,-0.408998835802862,-0.372555949731875,-0.338289852187651,-0.397386529618784,0.517129292306078,0.128544886789751,-0.461633414627991,-0.582779254541463,-0.382992152260407,-0.462269052315142,0.135073582269802
severe,-0.0868062753048225,0.0939552596003106,0.0180630350783176,0.069733300349591,0.0025182511127848,0.0940189364350243,0.053281498312503,-0.0054332292318943,0.157535103454492,-0.14178494024347,-0.0065650295837129,0.089973360341217,-0.201477980614414,0.0324742230640162,-0.0062458830915353,-0.0418194435983196,0.391698543058231,0.296273254255591,0.371667728476815,0.337986410793205,0.210752694173259,0.459181459458601,0.163977556786472,0.282175986155048,0.392662302893139,0.240641627250498,0.11689833013359,0.19004467518878,-0.108647907328252,0.223947094808071,0.368875309509133,0.171487036772401,0.344151226418381,0.3962499431695,-0.315812017486602,-0.0293566211241665,0.360076945541294,0.36301120183764,0.435100255546698,0.370656964557432,0.0788743943482614
severe,0.0059978827033168,0.175567192341817,0.0742729169769595,0.199874111176472,-0.282698137109289,0.0124479026701423,-0.222683204061981,-0.158998802295931,0.0415576364613652,0.003751822499309,0.308144177834946,-0.0112075661557667,-0.432806447208328,0.0801617343225239,-0.193361747771281,0.0580811142210687,-0.309186792489839,0.16855665764298,0.022038625418935,0.132050472591147,-0.0385553203008925,-0.30502335318376,0.161416136029624,0.270804837930002,-0.26283870766171,0.0637246634338056,-0.13477708487198,-0.027234498682045,0.0272855462349878,0.273621371495735,0.18684921904161,-0.0987916118312946,-0.122724381146573,-0.136238954164418,-0.0771552449039096,-0.0189749163554017,0.118740557152299,0.0165168807178953,0.186164780978406,-0.104917568281493,-0.119520840715762
severe,-0.0540895098826826,-0.156136437188468,-0.163098697956396,-0.131636034334808,0.189361910031972,0.344809747329729,0.147931567279853,0.107097442342789,0.0229086641977178,0.100324912548116,-0.073231310392451,0.154108968451857,0.11619907064322,-0.0550363875588077,-0.010833919474388,0.0055092596371234,-0.416110760229521,-0.0637284238508806,-0.602252880258411,-0.364104963244511,-0.441524380584777,-0.331846503838602,0.234576202448556,-0.605744609346076,-0.733918294221391,-0.0233075572800824,-0.0262477732493339,-0.308206330356521,0.341729355186381,-0.579499167468093,-0.603776060715053,0.0934256454851919,-0.32951790360424,-0.510089266189343,0.398999320224327,0.370482169331516,-0.242274538882788,-0.633429331776039,-0.155433127391598,-0.388441384666763,-0.0422317899259192
severe,-0.346702438653432,-0.563513594813759,-0.547055069942209,-0.259095880320494,0.362477908959178,-0.0110099221652157,-0.248545228748583,0.451530708103701,-0.371238455250498,-0.111494649113932,-0.307526256314102,0.28643834741882,0.164535835651619,-0.354079351118607,-0.541448665209612,-0.443210980398574,-0.426477268527228,-0.159384399227451,-0.228783137258643,-0.274688883645076,-0.436490338480779,-0.399115244186812,0.377052043862866,-0.482150550594347,-0.649174891414485,-0.0283506314561995,-0.0097090590871131,-0.100410612351203,0.332598795878962,-0.426182390568015,-0.368421788511091,-0.211729287968809,-0.269534372021613,-0.445848391506464,0.314793180393577,0.149535902610905,-0.190631059489319,-0.553759552675376,-0.0816388032476842,-0.183043248999681,-0.0778576394646008
severe,-0.24921260121018,0.0266110908857483,-0.203833388848837,0.0519767186207291,-0.0810818802902521,-0.237663372213181,0.122884724282873,0.0739364599482064,0.0380057981975922,-0.21826843324332,-0.342275773586699,-0.0519974263273706,-0.0349192995664255,-0.126824059096673,-0.0705705627074521,-0.112810722697375,-0.512732918197571,-0.193657118723294,-0.351551254032832,-0.45765602599399,-0.327587544745297,-0.599291037896292,-0.265322136216276,-0.200469524676056,-0.401735113256611,-0.281409590170681,-0.0488144275335867,-0.114849466148045,0.337077551629526,-0.398244314198956,-0.645849080418224,-0.419339597689762,-0.297195857152689,-0.401219676634018,0.0891482041040752,0.0406376418731568,-0.351194405816629,-0.534399878202269,-0.426701872776854,-0.512714051359191,0.0098308493071069
severe,0.138649854586962,0.0022734001546685,0.140611440579146,0.187225472789352,-0.0844037544666571,-0.0529092892949084,-0.0014071881392696,-0.0521428227298336,0.336294458820983,-0.161408556441438,-0.021642831881393,-0.120924326231705,-0.0197905654989703,0.130056845535274,0.0826647689982014,0.0776531241379874,0.163672584189453,-0.0182722154079269,0.029471272769331,0.0836607009268679,0.208714568416562,0.130245415296225,-0.195675762149054,0.146848134037866,0.079903067322584,-0.0487898645463912,-0.142908914495802,0.179209548324638,-0.211968931496581,0.0308925575396386,0.188681417059194,-0.156198299726689,0.188437175123238,0.0949414514774636,-0.15555041557047,-0.159180780140357,0.109832793386419,0.198556862817953,0.119799237198353,0.128741786835718,-0.18976298302097
severe,0.290928571976633,0.243791050235509,0.362824515517026,-0.0526724798516426,0.451453749388269,0.295795490893242,0.142858437349455,-0.14722962412333,0.0056240908240644,0.516554958810129,0.100513584966595,-0.137270948639768,-0.0205888072260793,0.323934669757066,0.426338851782568,0.23959320382742,-0.0143174815426448,0.106130820062744,-0.115010646565419,0.0033652739782287,0.128407093586485,0.0426803972181197,0.212676765082467,0.153384358952341,-0.125525950196043,0.203138892654471,0.0479932742620832,0.123529871347262,-0.0759692684306212,0.0311184350853091,-0.165833894089306,0.260300237291765,0.0839077887902243,0.10253648200912,0.267003111776899,-0.0217200885600814,0.070914698191941,-0.0728868567007423,-0.0685520029810699,0.128898347043045,-0.0561327551486001
